"2" "mmds-1" "3" "60" "126" "-0.643113812045818" NA NA "-1.17063007357401" "4.34126014714803" "275.703148844622" "129.829925358425"
"3" "cds-hnc" "3" "60" "126" NA NA NA "0.462143065379529" "4.34126014714804" "275.703148844622" "129.829926044061"
"4" "cds-hrp" "3" "60" "126" NA NA NA "0.638634957542731" "13.4557469569068" "275.703148844622" "93.9503847876749"
"1" "mmds-2" "3" "60" "91" "3.74144221942499" "-1.53009188734328" "-0.642751634825509" "2.90949611116128" "0.181007777677436" "275.703148844622" "342.17147503615"
"2" "mmds-1" "3" "60" "91" "-0.818257325292079" NA NA "-3.2310850448855" "8.46217008977099" "275.703148844622" "166.909164906045"
"3" "cds-hnc" "3" "60" "91" NA NA NA "0.359476916067795" "8.46217008977172" "275.703148844622" "166.909187539276"
"4" "cds-hrp" "3" "60" "91" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "148" "4.28718842291791" "-1.41672501103976" "-0.432727751645989" "2.87948970116378" "0.241020597672447" "275.703148844622" "246.75080549929"
"2" "mmds-1" "3" "60" "148" "-0.683905295453496" NA NA "-0.468408081789497" "2.93681616357899" "275.703148844622" "137.040672016445"
"3" "cds-hnc" "3" "60" "148" NA NA NA "0.437826242626879" "2.93681616357909" "275.703148844622" "137.040666269821"
"4" "cds-hrp" "3" "60" "148" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "132" "-0.663752386203086" "-1.6808790735909" "-0.146850478664439" "4.25257433073556" "-2.50514866147112" "275.703148844622" "364.912261648055"
"2" "mmds-1" "3" "60" "132" "-0.950924155243556" NA NA "1.87549582821059" "-1.75099165642119" "275.703148844622" "208.260952224377"
"3" "cds-hnc" "3" "60" "132" NA NA NA "0.28810006515059" "-1.7509916564207" "275.703148844622" "208.260973383112"
"4" "cds-hrp" "3" "60" "132" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "154" "-0.124810657564342" "-1.59656248340795" "0.0143562982174286" "3.44457509133768" "-0.889150182675352" "275.703148844622" "200.467863870952"
"2" "mmds-1" "3" "60" "154" "-0.547009144414154" NA NA "2.17087774058563" "-2.34175548117126" "275.703148844622" "115.547485028277"
"3" "cds-hnc" "3" "60" "154" NA NA NA "0.519267035440521" "-2.34175548117122" "275.703148844622" "115.547485022035"
"4" "cds-hrp" "3" "60" "154" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "138" "0.569520438397091" "-1.51978891554313" "-0.381254556138789" "3.30499584242725" "-0.609991684854505" "275.703148844622" "264.459245566559"
"2" "mmds-1" "3" "60" "138" "-0.67716221303957" NA NA "-0.0347424983091636" "2.06948499661833" "275.703148844622" "135.79592909729"
"3" "cds-hnc" "3" "60" "138" NA NA NA "0.441839455897248" "2.0694849966183" "275.703148844622" "135.795930397744"
"4" "cds-hrp" "3" "60" "138" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "80" "-0.283747824230459" "-1.97347374346453" "-0.506127357268659" "2.43193398244219" "1.13613203511562" "275.703148844622" "522.565785219903"
"2" "mmds-1" "3" "60" "80" "-0.798350588915059" NA NA "-4.70352460276419" "11.4070492055284" "275.703148844622" "161.810813494304"
"3" "cds-hnc" "3" "60" "80" NA NA NA "0.370803397995929" "11.4070492055284" "275.703148844622" "161.810814906984"
"4" "cds-hrp" "3" "60" "80" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "83" "4.68244939171419" "-1.52379293877454" "-0.40509376708424" "3.02608493604025" "-0.0521698720804924" "275.703148844622" "259.318269410472"
"2" "mmds-1" "3" "60" "83" "-0.594153962343819" NA NA "-1.3920541289636" "4.7841082579272" "275.703148844622" "122.115679949351"
"3" "cds-hnc" "3" "60" "83" NA NA NA "0.491337345867921" "4.78410825792753" "275.703148844622" "122.115692007928"
"4" "cds-hrp" "3" "60" "83" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "97" "5.27840944798201" "-1.70293479650481" "-0.544097642920685" "3.53923781104171" "-1.07847562208343" "275.703148844622" "350.82296511671"
"2" "mmds-1" "3" "60" "97" "-0.608487293679068" NA NA "-4.1424722285261" "10.2849444570522" "275.703148844622" "124.274710322135"
"3" "cds-hnc" "3" "60" "97" NA NA NA "0.482801369719863" "10.2849444570522" "275.703148844622" "124.274709565994"
"4" "cds-hrp" "3" "60" "97" NA NA NA "0.656744642297384" "17.9433285548999" "275.703148844622" "91.3597099020277"
"1" "mmds-2" "3" "60" "111" "3.44618892249456" "-1.24803138904756" "0.0706508247243103" "5.18703752979904" "-4.37407505959808" "275.703148844622" "128.326501147092"
"2" "mmds-1" "3" "60" "111" "-0.277145577157322" NA NA "4.3697543353922" "-6.7395086707844" "275.703148844622" "89.8512017683045"
"3" "cds-hnc" "3" "60" "111" NA NA NA "0.667770702907814" "-6.73950867078442" "275.703148844622" "89.8512015258074"
"4" "cds-hrp" "3" "60" "111" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "103" "4.27732920717957" "-1.81373528474823" "-0.599163602245877" "4.24428857548057" "-2.48857715096115" "275.703148844622" "407.682977018084"
"2" "mmds-1" "3" "60" "103" "-0.631746188590669" NA NA "-4.08750006206168" "10.1750001241234" "275.703148844622" "127.951489737546"
"3" "cds-hnc" "3" "60" "103" NA NA NA "0.468927714197259" "10.1750001241234" "275.703148844622" "127.951490567607"
"4" "cds-hrp" "3" "60" "103" NA NA NA "0.262139148664256" "3.46200953587242" "275.703148844622" "228.88607178948"
"1" "mmds-2" "3" "60" "117" "4.10799639877382" "-1.90129593833959" "-0.385954189115593" "5.45373263905552" "-4.90746527811103" "275.703148844622" "308.573451028757"
"2" "mmds-1" "3" "60" "117" "-0.292216088551949" NA NA "0.330899096884708" "1.33820180623058" "275.703148844622" "90.8795669501075"
"3" "cds-hnc" "3" "60" "117" NA NA NA "0.660214438432571" "1.33820180623069" "275.703148844622" "90.8795635285519"
"4" "cds-hrp" "3" "60" "117" NA NA NA "0.92385504877511" "3.49416841897569" "275.703148844622" "64.9452531320263"
"1" "mmds-2" "3" "60" "86" "-0.737023089406942" "-4.96814706106023" "-1.38580653943723" "2.32103866467515" "1.35792267064969" "275.703148844622" "10083.9664346497"
"2" "mmds-1" "3" "60" "86" "-0.755052486899253" NA NA "0.038596139549073" "1.92280772090185" "275.703148844622" "151.576360510974"
"3" "cds-hnc" "3" "60" "86" NA NA NA "0.395840084977356" "1.92280772090189" "275.703148844622" "151.576361963019"
"4" "cds-hrp" "3" "60" "86" NA NA NA "0.472354573886452" "11.0506492651685" "275.703148844622" "127.023222208542"
"1" "mmds-2" "3" "60" "109" "-0.350526756807438" "-2.40613780574085" "-0.557893329731051" "0.444161120061654" "5.11167775987669" "275.703148844622" "722.710481739466"
"2" "mmds-1" "3" "60" "109" "-0.678886855499704" NA NA "-6.74662458574323" "15.4932491714865" "275.703148844622" "136.112239691773"
"3" "cds-hnc" "3" "60" "109" NA NA NA "0.440812659812949" "15.4932491714864" "275.703148844622" "136.112243295054"
"4" "cds-hrp" "3" "60" "109" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "123" "-0.27953467339244" "-2.06769220918036" "-0.424644894801356" "2.73671382330977" "0.526572353380452" "275.703148844622" "484.497114446291"
"2" "mmds-1" "3" "60" "123" "-0.703775986119296" NA NA "-2.88993838032727" "7.77987676065455" "275.703148844622" "140.836722793692"
"3" "cds-hnc" "3" "60" "123" NA NA NA "0.426025306659968" "7.77987676065517" "275.703148844622" "140.836703975168"
"4" "cds-hrp" "3" "60" "123" NA NA NA "0.586087883019474" "16.1564173562029" "275.703148844622" "102.373725405967"
"1" "mmds-2" "3" "60" "92" "4.54171724321596" "-1.66167551593262" "-0.225354881954685" "4.65729296359364" "-3.31458592718727" "275.703148844622" "220.39380649744"
"2" "mmds-1" "3" "60" "92" "-0.31917880863494" NA NA "1.388245543535" "-0.776491087070001" "275.703148844622" "92.8160506239989"
"3" "cds-hnc" "3" "60" "92" NA NA NA "0.646439846756313" "-0.776491087069654" "275.703148844622" "92.8160606142493"
"4" "cds-hrp" "3" "60" "92" NA NA NA "0.726623640259889" "4.07530444547671" "275.703148844622" "82.5736965818233"
"1" "mmds-2" "3" "60" "115" "0.135645295037563" "-1.57461756599879" "-0.0529497686435317" "4.00938298725704" "-2.01876597451409" "275.703148844622" "196.030903946377"
"2" "mmds-1" "3" "60" "115" "-0.4868050054608" NA NA "2.46032166279621" "-2.92064332559242" "275.703148844622" "108.228088964594"
"3" "cds-hnc" "3" "60" "115" NA NA NA "0.554384730719399" "-2.92064332559243" "275.703148844622" "108.228089042317"
"4" "cds-hrp" "3" "60" "115" NA NA NA "0.662920346989689" "2.69185788136276" "275.703148844622" "90.5086112871012"
"1" "mmds-2" "3" "60" "89" "0.00889089343124834" "-1.80022137335613" "-0.205967883545135" "1.22189370976435" "3.5562125804713" "275.703148844622" "273.659841702488"
"2" "mmds-1" "3" "60" "89" "-0.542393037043043" NA NA "-1.55469724684258" "5.10939449368516" "275.703148844622" "114.945819746275"
"3" "cds-hnc" "3" "60" "89" NA NA NA "0.521984997328393" "5.10939449368552" "275.703148844622" "114.945832365087"
"4" "cds-hrp" "3" "60" "89" NA NA NA "0.048924853998076" "3.81344627577365" "275.703148844622" "1226.37054782748"
"1" "mmds-2" "3" "60" "129" "0.415254325805172" "-1.63137884567852" "-0.462041956590823" "3.38792651267942" "-0.775853025358831" "275.703148844622" "321.671180459277"
"2" "mmds-1" "3" "60" "129" "-0.713666442948726" NA NA "-1.29499888910229" "4.58999777820459" "275.703148844622" "142.799675324947"
"3" "cds-hnc" "3" "60" "129" NA NA NA "0.420169021556806" "4.58999777820459" "275.703148844622" "142.799675658354"
"4" "cds-hrp" "3" "60" "129" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "98" "-0.206919434487646" "-1.40930278556017" "-0.522877425121231" "4.69859134116977" "-3.39718268233954" "275.703148844622" "319.642723922124"
"2" "mmds-1" "3" "60" "98" "-0.960526542235216" NA NA "2.19306770568866" "-2.38613541137732" "275.703148844622" "211.814520042057"
"3" "cds-hnc" "3" "60" "98" NA NA NA "0.283266669974729" "-2.3861354113768" "275.703148844622" "211.814542125104"
"4" "cds-hrp" "3" "60" "98" NA NA NA "0.211202294459838" "-4.94036940049744" "275.703148844622" "284.087822783619"
"1" "mmds-2" "3" "60" "121" "-0.246749377396868" "-1.77757713983705" "0.0836847258981339" "3.78969584889985" "-1.57939169779969" "275.703148844622" "207.691316834731"
"2" "mmds-1" "3" "60" "121" "-0.520552297146248" NA NA "2.74520101176672" "-3.49040202353343" "275.703148844622" "112.192930975812"
"3" "cds-hnc" "3" "60" "121" NA NA NA "0.534793052883799" "-3.4904020235334" "275.703148844622" "112.192930847658"
"4" "cds-hrp" "3" "60" "121" NA NA NA "0.342575787583103" "-0.893679956503223" "275.703148844622" "175.14372636579"
"1" "mmds-2" "3" "60" "135" "0.942669576761166" "-1.58995901208054" "-0.446396124181709" "3.84850374683225" "-1.6970074936645" "275.703148844622" "292.919063656039"
"2" "mmds-1" "3" "60" "135" "-0.669035695828156" NA NA "-0.321022206508705" "2.64204441301741" "275.703148844622" "134.324200949916"
"3" "cds-hnc" "3" "60" "135" NA NA NA "0.446680487190481" "2.64204441301742" "275.703148844622" "134.324202020524"
"4" "cds-hrp" "3" "60" "135" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "144" "-0.487645384750309" "-2.7021107856818" "-0.549277663105028" "2.39723094891476" "1.20553810217047" "275.703148844622" "864.596060829097"
"2" "mmds-1" "3" "60" "144" "-0.67512102780418" NA NA "-2.93907774036985" "7.87815548073969" "275.703148844622" "135.423370108148"
"3" "cds-hnc" "3" "60" "144" NA NA NA "0.443055049702461" "7.8781554807404" "275.703148844622" "135.423352110068"
"4" "cds-hrp" "3" "60" "144" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "104" "0.578608087257951" "-1.54114733832827" "-0.399570561025941" "2.64078322215445" "0.718433555691107" "275.703148844622" "274.191689520935"
"2" "mmds-1" "3" "60" "104" "-0.681992345757533" NA NA "-0.935687228602846" "3.87137445720569" "275.703148844622" "136.685354937181"
"3" "cds-hnc" "3" "60" "104" NA NA NA "0.438964391007668" "3.87137445720587" "275.703148844622" "136.685346759601"
"4" "cds-hrp" "3" "60" "104" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "150" "6.42040460798797" "-1.70748541236835" "-0.407710645407048" "4.67754231062436" "-3.35508462124872" "275.703148844622" "291.506725107515"
"2" "mmds-1" "3" "60" "150" "-0.414653525415177" NA NA "-1.74623634782382" "5.49247269564765" "275.703148844622" "100.801668864166"
"3" "cds-hnc" "3" "60" "150" NA NA NA "0.595228241824173" "5.49247269564767" "275.703148844622" "100.80166864415"
"4" "cds-hrp" "3" "60" "150" NA NA NA "0.716612848978325" "11.3670923970815" "275.703148844622" "83.7272176818236"
"1" "mmds-2" "3" "60" "110" "0.210438118282079" "-1.51798334656421" "-0.527721116905384" "6.57435218210903" "-7.14870436421805" "275.703148844622" "326.20322323525"
"2" "mmds-1" "3" "60" "110" "-0.841580932586649" NA NA "2.85603107955738" "-3.71206215911476" "275.703148844622" "173.219791213348"
"3" "cds-hnc" "3" "60" "110" NA NA NA "0.346380742236767" "-3.71206215911476" "275.703148844622" "173.219791644731"
"4" "cds-hrp" "3" "60" "110" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "141" "5.51101488805848" "-1.53962995803351" "-0.35248268208604" "2.80470764589059" "0.390584708218818" "275.703148844622" "245.435973574104"
"2" "mmds-1" "3" "60" "141" "-0.520914176875814" NA NA "-1.5943549532115" "5.188709906423" "275.703148844622" "112.23731045716"
"3" "cds-hnc" "3" "60" "141" NA NA NA "0.534581591979907" "5.18870990642302" "275.703148844622" "112.237310263117"
"4" "cds-hrp" "3" "60" "141" NA NA NA "0.674168488326442" "11.3223791705828" "275.703148844622" "88.9985234239355"
"1" "mmds-2" "3" "60" "156" "2.00723435906662" "-1.6183736276691" "-0.537123877097437" "1.98732057007751" "2.02535885984499" "275.703148844622" "327.949245006994"
"2" "mmds-1" "3" "60" "156" "-0.708456990958029" NA NA "-3.75083208768439" "9.50166417536879" "275.703148844622" "141.7595419973"
"3" "cds-hnc" "3" "60" "156" NA NA NA "0.423251996451101" "9.50166417536966" "275.703148844622" "141.759520340341"
"4" "cds-hrp" "3" "60" "156" NA NA NA "0.599042037528757" "19.1285274450837" "275.703148844622" "100.159915733993"
"1" "mmds-2" "3" "60" "116" "4.1424463872583" "-1.55962270486575" "-0.325558027907298" "4.26146810578848" "-2.52293621157696" "275.703148844622" "240.006166014068"
"2" "mmds-1" "3" "60" "116" "-0.477501347659346" NA NA "0.189871099461514" "1.62025780107697" "275.703148844622" "107.193207135539"
"3" "cds-hnc" "3" "60" "116" NA NA NA "0.559736968765313" "1.62025780107699" "275.703148844622" "107.193205645055"
"4" "cds-hrp" "3" "60" "116" NA NA NA "0.675484917548228" "7.52736578801281" "275.703148844622" "88.8250772760091"
"1" "mmds-2" "3" "60" "122" "7.7231897739444" "-1.85143939554996" "-0.440306817272172" "3.51462435576583" "-1.02924871153165" "275.703148844622" "328.841744972731"
"2" "mmds-1" "3" "60" "122" "17.5904084982037" NA NA "4.76598005200604" "-7.53196010401209" "275.703148844622" "71.0961918126918"
"3" "cds-hnc" "3" "60" "122" NA NA NA "0.586659102404993" "6.08419615554157" "275.703148844622" "102.274045956215"
"4" "cds-hrp" "3" "60" "122" NA NA NA "0.685843021247545" "11.4727291496188" "275.703148844622" "87.4835758930087"
"1" "mmds-2" "3" "60" "147" "4.35814917043567" "-1.74253710706685" "-0.57173627424795" "3.14343867870311" "-0.286877357406229" "275.703148844622" "374.201935463514"
"2" "mmds-1" "3" "60" "147" "-0.624168797670073" NA NA "-5.0673830784436" "12.1347661568872" "275.703148844622" "126.729474837356"
"3" "cds-hnc" "3" "60" "147" NA NA NA "0.473449361556398" "12.1347661568883" "275.703148844622" "126.72949817222"
"4" "cds-hrp" "3" "60" "147" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "162" "-0.205765073571259" "-1.67757783882835" "0.0542504026946662" "2.61507636062158" "0.76984727875685" "275.703148844622" "204.56301210973"
"2" "mmds-1" "3" "60" "162" "-0.54191220102548" NA NA "1.40970867834522" "-0.819417356690446" "275.703148844622" "114.883553017769"
"3" "cds-hnc" "3" "60" "162" NA NA NA "0.522267974367125" "-0.819417356690445" "275.703148844622" "114.883552016964"
"4" "cds-hrp" "3" "60" "162" NA NA NA "0.425541539674627" "1.81379542756852" "275.703148844622" "140.996810900944"
"1" "mmds-2" "3" "60" "153" "4.32619928081791" "-1.2185312653811" "-0.282009046865358" "4.02313384163479" "-2.04626768326958" "275.703148844622" "179.712556076896"
"2" "mmds-1" "3" "60" "153" "-0.585172201666195" NA NA "2.07328782661513" "-2.14657565323026" "275.703148844622" "120.802586862025"
"3" "cds-hnc" "3" "60" "153" NA NA NA "0.496678105681493" "-2.14657565323024" "275.703148844622" "120.802586853862"
"4" "cds-hrp" "3" "60" "153" NA NA NA "0.641091449365958" "4.95810817372569" "275.703148844622" "93.5903919157559"
"1" "mmds-2" "3" "60" "127" "3.67452820521896" "-1.77849639413312" "-0.402288297089103" "3.43288654491192" "-0.865773089823841" "275.703148844622" "299.998529377785"
"2" "mmds-1" "3" "60" "127" "-0.460198240924075" NA NA "-1.4640961112252" "4.9281922224504" "275.703148844622" "105.33184298444"
"3" "cds-hnc" "3" "60" "127" NA NA NA "0.569628316682337" "4.92819222245042" "275.703148844622" "105.331842260679"
"4" "cds-hrp" "3" "60" "127" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "133" "-0.42489298106963" "-1.69800940681659" "0.0371268734183113" "2.69438522446473" "0.611229551070535" "275.703148844622" "243.260047436554"
"2" "mmds-1" "3" "60" "133" "-0.689507482946258" NA NA "1.3141479878907" "-0.628295975781397" "275.703148844622" "138.091347654128"
"3" "cds-hnc" "3" "60" "133" NA NA NA "0.434494993141053" "-0.628295975781417" "275.703148844622" "138.091349606235"
"4" "cds-hrp" "3" "60" "133" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "95" "0.0562231300844952" "-1.82708270248333" "-0.623261420796596" "2.29086577718081" "1.41826844563838" "275.703148844622" "488.711002826826"
"2" "mmds-1" "3" "60" "95" "-0.819713147340975" NA NA "-6.41873871063335" "14.8374774212667" "275.703148844622" "167.292240229612"
"3" "cds-hnc" "3" "60" "95" NA NA NA "0.358653809546421" "14.8374774212667" "275.703148844622" "167.292242276418"
"4" "cds-hrp" "3" "60" "95" NA NA NA "0.0861074632834756" "1.41642938461199" "275.703148844622" "696.80371145615"
"1" "mmds-2" "3" "60" "139" "4.09881017962769" "-1.6511890511195" "-0.684118952321705" "2.69511422904016" "0.60977154191969" "275.703148844622" "401.258043445473"
"2" "mmds-1" "3" "60" "139" "-0.804964258653296" NA NA "-5.45839612710591" "12.9167922542118" "275.703148844622" "163.476091065182"
"3" "cds-hnc" "3" "60" "139" NA NA NA "0.367026145904884" "12.9167922542119" "275.703148844622" "163.476092015388"
"4" "cds-hrp" "3" "60" "139" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "101" "-0.300217540250569" "-1.86381089481531" "-0.319155751191797" "4.06319796659436" "-2.12639593318872" "275.703148844622" "381.447008876771"
"2" "mmds-1" "3" "60" "101" "-0.738864203295931" NA NA "-0.0152893356262578" "2.03057867125252" "275.703148844622" "148.031944015799"
"3" "cds-hnc" "3" "60" "101" NA NA NA "0.40531792505055" "2.03057867125256" "275.703148844622" "148.031943054374"
"4" "cds-hrp" "3" "60" "101" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "145" "-0.132444965670695" "-3.51267089832715" "-1.01281173790186" "1.92036567023368" "2.15926865953264" "275.703148844622" "2053.7411841641"
"2" "mmds-1" "3" "60" "145" "-0.33366581187473" NA NA "-3.5752084654598" "9.1504169309196" "275.703148844622" "93.9103425774988"
"3" "cds-hnc" "3" "60" "145" NA NA NA "0.638907263291579" "9.15041693091964" "275.703148844622" "93.9103426229445"
"4" "cds-hrp" "3" "60" "145" NA NA NA "0.73250684165203" "14.1126468863263" "275.703148844622" "81.9104977431765"
"1" "mmds-2" "3" "60" "151" "-0.129066381721576" "-2.21370319391846" "-0.368901918245847" "4.08415515587686" "-2.16831031175372" "275.703148844622" "429.871652106597"
"2" "mmds-1" "3" "60" "151" "-0.520063927939744" NA NA "0.15939210875759" "1.68121578248482" "275.703148844622" "112.1331039029"
"3" "cds-hnc" "3" "60" "151" NA NA NA "0.535078363204694" "1.6812157824849" "275.703148844622" "112.133108206147"
"4" "cds-hrp" "3" "60" "151" NA NA NA "0.638043490255274" "5.45750207037506" "275.703148844622" "94.0374769374964"
"1" "mmds-2" "3" "60" "107" "-0.381739360150062" "-1.72336377790084" "-0.241111371696607" "2.08120034805407" "1.83759930389186" "275.703148844622" "335.700346781079"
"2" "mmds-1" "3" "60" "107" "-0.793590958456377" NA NA "-1.09044448582629" "4.18088897165257" "275.703148844622" "160.629615804339"
"3" "cds-hnc" "3" "60" "107" NA NA NA "0.373530091491015" "4.18088897165285" "275.703148844622" "160.629628955726"
"4" "cds-hrp" "3" "60" "107" NA NA NA "0.458714257398771" "12.2095457619401" "275.703148844622" "130.800381789399"
"1" "mmds-2" "3" "60" "157" "4.42837383929454" "-1.79528355989609" "-0.279792013286307" "4.50560155720169" "-3.01120311440338" "275.703148844622" "251.477226595136"
"2" "mmds-1" "3" "60" "157" "-0.204292772760791" NA NA "0.213022942704137" "1.57395411459173" "275.703148844622" "85.3740832719464"
"3" "cds-hnc" "3" "60" "157" NA NA NA "0.702789355967899" "1.57395411459177" "275.703148844622" "85.3740875420153"
"4" "cds-hrp" "3" "60" "157" NA NA NA "0.777845050132345" "6.22931023724341" "275.703148844622" "77.1361854006674"
"1" "mmds-2" "3" "60" "159" "-0.392292414296592" "-3.11800386728823" "-0.397877080900438" "2.657826212822" "0.684347574356003" "275.703148844622" "623.181504230719"
"2" "mmds-1" "3" "60" "159" "-0.468353969605161" NA NA "1.24762688088018" "-0.495253761760357" "275.703148844622" "106.199094254616"
"3" "cds-hnc" "3" "60" "159" NA NA NA "0.564976623145073" "-0.495253761760062" "275.703148844622" "106.199084248825"
"4" "cds-hrp" "3" "60" "159" NA NA NA "0.682836719574319" "3.95067637463414" "275.703148844622" "87.8687368151555"
"1" "mmds-2" "3" "60" "128" "-0.00214199564736245" "-1.75529022288851" "-0.461532347239567" "0.245631668159051" "5.5087366636819" "275.703148844622" "382.069582540815"
"2" "mmds-1" "3" "60" "128" "-0.750878932816392" NA NA "-5.42578085227317" "12.8515617045463" "275.703148844622" "150.648442934777"
"3" "cds-hnc" "3" "60" "128" NA NA NA "0.398278257336201" "12.8515617045463" "275.703148844622" "150.648444635911"
"4" "cds-hrp" "3" "60" "128" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "113" "-0.194696989676741" "-2.14906436671222" "-0.393153196941721" "2.40276366729594" "1.19447266540812" "275.703148844622" "453.640853254744"
"2" "mmds-1" "3" "60" "113" "-0.600651223595249" NA NA "-2.28580680772496" "6.57161361544992" "275.703148844622" "123.084546297989"
"3" "cds-hnc" "3" "60" "113" NA NA NA "0.487469746537639" "6.57161361545046" "275.703148844622" "123.084561505946"
"4" "cds-hrp" "3" "60" "113" NA NA NA "0.133351016873137" "1.03275335738157" "275.703148844622" "449.940325967523"
"1" "mmds-2" "3" "60" "163" "0.696020779812534" "-1.53171363864733" "-0.406362386863853" "1.9549510288641" "2.0900979422718" "275.703148844622" "271.757224191817"
"2" "mmds-1" "3" "60" "163" "-0.679742473213243" NA NA "-1.56242385357919" "5.12484770715837" "275.703148844622" "136.269686746177"
"3" "cds-hnc" "3" "60" "163" NA NA NA "0.440303395314274" "5.12484770715875" "275.703148844622" "136.269673680745"
"4" "cds-hrp" "3" "60" "163" NA NA NA "0.265136290763334" "3.71397685004139" "275.703148844622" "226.298707835349"
"1" "mmds-2" "3" "60" "169" "-0.196694358260439" "-1.69089313876245" "-0.33797923909765" "2.70440016538969" "0.591199669220619" "275.703148844622" "336.410785351604"
"2" "mmds-1" "3" "60" "169" "-0.767803669303499" NA NA "-1.16314925712753" "4.32629851425507" "275.703148844622" "154.473600686321"
"3" "cds-hnc" "3" "60" "169" NA NA NA "0.388415882550036" "4.32629851425508" "275.703148844622" "154.473600837553"
"4" "cds-hrp" "3" "60" "169" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "165" "4.97417366028705" "-1.61632148531714" "-0.416791763954175" "6.95043609352777" "-7.90087218705555" "275.703148844622" "279.823076137412"
"2" "mmds-1" "3" "60" "165" "-0.409163714864666" NA NA "-0.181889139222802" "2.3637782784456" "275.703148844622" "100.289605180994"
"3" "cds-hnc" "3" "60" "165" NA NA NA "0.59826740342891" "2.36377827844568" "275.703148844622" "100.289602368633"
"4" "cds-hrp" "3" "60" "165" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "168" "-0.519083793392226" "-2.76838101056904" "-0.226253739031061" "0.773522008878894" "4.45295598224221" "275.703148844622" "493.670003077075"
"2" "mmds-1" "3" "60" "168" "-0.603277359170489" NA NA "-0.703437420593513" "3.40687484118703" "275.703148844622" "123.48075179124"
"3" "cds-hnc" "3" "60" "168" NA NA NA "0.485905689929409" "3.40687484118706" "275.703148844622" "123.480752013249"
"4" "cds-hrp" "3" "60" "168" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "175" "4.44424332604578" "-1.44818697475532" "-0.180844367351932" "5.95188882722099" "-5.90377765444199" "275.703148844622" "187.991777533061"
"2" "mmds-1" "3" "60" "175" "-0.335640456667054" NA NA "2.7055590597763" "-3.41111811955261" "275.703148844622" "94.0625269849553"
"3" "cds-hnc" "3" "60" "175" NA NA NA "0.637873569761393" "-3.4111181195526" "275.703148844622" "94.0625271908413"
"4" "cds-hrp" "3" "60" "175" NA NA NA "0.740151557007493" "1.8401784351718" "275.703148844622" "81.0644785273249"
"1" "mmds-2" "3" "60" "134" "6.57536500680692" "-1.5039587467855" "-0.577309747340077" "4.41305174362657" "-2.82610348725313" "275.703148844622" "311.348738101748"
"2" "mmds-1" "3" "60" "134" "-0.75708182998187" NA NA "-1.45034730000357" "4.90069460000713" "275.703148844622" "152.031147986878"
"3" "cds-hnc" "3" "60" "134" NA NA NA "0.394655967162457" "4.90069460000717" "275.703148844622" "152.031148626473"
"4" "cds-hrp" "3" "60" "134" NA NA NA "0.224407585279936" "-0.120298279448667" "275.703148844622" "267.370641349549"
"1" "mmds-2" "3" "60" "171" "5.70894593703068" "-1.9501064019659" "-0.519285426288917" "6.80844994774985" "-7.61689989549969" "275.703148844622" "389.575912996686"
"2" "mmds-1" "3" "60" "171" "-0.199699556818125" NA NA "-1.77268004528159" "5.54536009056317" "275.703148844622" "85.1171139038975"
"3" "cds-hnc" "3" "60" "171" NA NA NA "0.704911114342482" "5.54536009056316" "275.703148844622" "85.1171144548715"
"4" "cds-hrp" "3" "60" "171" NA NA NA "0.780582761925073" "10.2185843908989" "275.703148844622" "76.865648239564"
"1" "mmds-2" "3" "60" "174" "4.46860831790606" "-1.50811873824231" "-0.480747035146313" "1.85514216682817" "2.28971566634366" "275.703148844622" "280.474701886704"
"2" "mmds-1" "3" "60" "174" "-0.66399662965842" NA NA "-3.40854193718775" "8.8170838743755" "275.703148844622" "133.42693843165"
"3" "cds-hnc" "3" "60" "174" NA NA NA "0.449684302465651" "8.81708387437553" "275.703148844622" "133.426939012582"
"4" "cds-hrp" "3" "60" "174" NA NA NA "0.626449389846936" "17.9856769564192" "275.703148844622" "95.7778888006581"
