"","","","","","beta_1","beta_2","alpha_1","","","",""
"2650","cds-hrp","3","120","42",NA,NA,NA,"0.32503429856505","-2.05200745560913","551.406297689244","369.191806925521"
"2651","cds-hnc-w","3","120","42",NA,NA,NA,"0.206627065781668","-15.3042467349702","551.406297689244","580.756444205609"
"2652","cds-hrp-w","3","120","42",NA,NA,NA,"0.32503429856505","-2.05200745560913","551.406297689244","369.191806925521"
"2653","mmds-2","3","120","43","0.0539809119723444","-1.7467581186599","-0.399046527310099","5.77185562731479","-5.54371125462957","551.406297689244","687.688680721705"
"2654","mmds-1","3","120","43","-0.690983907121234",NA,NA,"-3.59332677044223","9.18665354088445","551.406297689244","276.741551545513"
"2655","cds-hnc","3","120","43",NA,NA,NA,"0.196767791370038","-8.55157071949532","551.406297689244","609.855907638513"
"2656","cds-hrp","3","120","43",NA,NA,NA,"0.190695067088314","-4.2333463829105","551.406297689244","629.276896525205"
"2657","cds-hnc-w","3","120","43",NA,NA,NA,"0.196767791370038","-8.55157071949532","551.406297689244","609.855907638513"
"2658","cds-hrp-w","3","120","43",NA,NA,NA,"0.190695067088314","-4.2333463829105","551.406297689244","629.276896525205"
"2659","mmds-2","3","120","44","4.15279116891183","-1.83782703716249","-0.54463873188083","5.33778639910406","-4.67557279820813","551.406297689244","764.509962997573"
"2660","mmds-1","3","120","44","-0.562572530219208",NA,NA,"-9.42851034480216","20.8570206896043","551.406297689244","235.257945382831"
"2661","cds-hnc","3","120","44",NA,NA,NA,"0.208324873229355","-2.90281261853072","551.406297689244","576.02339144537"
"2662","cds-hrp","3","120","44",NA,NA,NA,NA,NA,NA,NA
"2663","cds-hnc-w","3","120","44",NA,NA,NA,"0.208324873229355","-2.90281261853072","551.406297689244","576.02339144537"
"2664","cds-hrp-w","3","120","44",NA,NA,NA,NA,NA,NA,NA
"2665","mmds-2","3","120","45","4.20987843633203","-1.75010937163774","-0.605478264975903","5.26856363361964","-4.53712726723928","551.406297689244","787.567784770594"
"2666","mmds-1","3","120","45","-0.675175427125053",NA,NA,"-10.7121206761","23.4242413522001","551.406297689244","270.866547573779"
"2667","cds-hnc","3","120","45",NA,NA,NA,"0.175445558511703","-4.59799647270612","551.406297689244","683.972857551682"
"2668","cds-hrp","3","120","45",NA,NA,NA,"0.375916040134939","16.338929868588","551.406297689244","319.220217250971"
"2669","cds-hnc-w","3","120","45",NA,NA,NA,"0.175445558511703","-4.59799647270612","551.406297689244","683.972857551682"
"2670","cds-hrp-w","3","120","45",NA,NA,NA,"0.375916040134939","16.338929868588","551.406297689244","319.220217250971"
"2671","mmds-2","3","120","46","0.189591517181361","-1.59358229783641","-0.310648262682441","4.93020895087553","-3.86041790175105","551.406297689244","540.115203274383"
"2672","mmds-1","3","120","46","17.4031603888935",NA,NA,"-0.86767396450867","3.73534792901734","551.406297689244","137.856331316649"
"2673","cds-hnc","3","120","46",NA,NA,NA,"0.229227705862425","-5.80621453263576","551.406297689244","523.496928735222"
"2674","cds-hrp","3","120","46",NA,NA,NA,"0.200186617757206","-4.55162058642569","551.406297689244","599.440668634208"
"2675","cds-hnc-w","3","120","46",NA,NA,NA,"0.229227705862425","-5.80621453263576","551.406297689244","523.496928735222"
"2676","cds-hrp-w","3","120","46",NA,NA,NA,"0.200186617757206","-4.55162058642569","551.406297689244","599.440668634208"
"2677","mmds-2","3","120","47","-0.0496869938082155","-2.02523643557283","-0.0887377194353368","8.63257178688821","-11.2651435737764","551.406297689244","503.412328854189"
"2678","mmds-1","3","120","47","-0.395334801860299",NA,NA,"5.2448587795169","-8.4897175590338","551.406297689244","198.060552965782"
"2679","cds-hnc","3","120","47",NA,NA,NA,"0.29784158898637","-10.5602386875967","551.406297689244","402.898736903701"
"2680","cds-hrp","3","120","47",NA,NA,NA,"0.543238273555848","-3.84161433800375","551.406297689244","220.897543198718"
"2681","cds-hnc-w","3","120","47",NA,NA,NA,"0.29784158898637","-10.5602386875967","551.406297689244","402.898736903701"
"2682","cds-hrp-w","3","120","47",NA,NA,NA,"0.543238273555848","-3.84161433800375","551.406297689244","220.897543198718"
"2683","mmds-2","3","120","48","6.2890283180643","-1.54472337947091","-0.481781509810689","8.56293396393241","-11.1258679278648","551.406297689244","577.912115402266"
"2684","mmds-1","3","120","48","-0.615025163897547",NA,NA,"-4.04149636868789","10.0829927373758","551.406297689244","250.572311184489"
"2685","cds-hnc","3","120","48",NA,NA,NA,"0.288836759347952","-13.0224161036141","551.406297689244","415.45958440643"
"2686","cds-hrp","3","120","48",NA,NA,NA,"-9.26644011522981e-10","-11244.8648236447","551.406297689244","-129499568882.741"
"2687","cds-hnc-w","3","120","48",NA,NA,NA,"0.288836759347952","-13.0224161036141","551.406297689244","415.45958440643"
"2688","cds-hrp-w","3","120","48",NA,NA,NA,"-9.26644011522981e-10","-11244.8648236447","551.406297689244","-129499568882.741"
"2689","mmds-2","3","120","49","-0.128937525342165","-1.95341904856725","-0.47577223823095","2.69590026289486","0.608199474210281","551.406297689244","918.520621644901"
"2690","mmds-1","3","120","49","-0.713948480265202",NA,NA,"-10.4698731805529","22.9397463611058","551.406297689244","285.712771832204"
"2691","cds-hnc","3","120","49",NA,NA,NA,"0.179433773239585","-1.64296685750456","551.406297689244","668.770420604001"
"2692","cds-hrp","3","120","49",NA,NA,NA,"0.0844167297306295","-0.166458830632459","551.406297689244","1421.51917496586"
"2693","cds-hnc-w","3","120","49",NA,NA,NA,"0.179433773239585","-1.64296685750456","551.406297689244","668.770420604001"
"2694","cds-hrp-w","3","120","49",NA,NA,NA,"0.0844167297306295","-0.166458830632459","551.406297689244","1421.51917496586"
"2695","mmds-2","3","120","50","-0.284176656358799","-1.75188724882525","0.135718191140298","8.12122918423821","-10.2424583684764","551.406297689244","396.420634965204"
"2696","mmds-1","3","120","50","-0.530069229354616",NA,NA,"6.33995004445456","-10.6799000889091","551.406297689244","226.747440742213"
"2697","cds-hnc","3","120","50",NA,NA,NA,"0.323023707276286","-13.019453454337","551.406297689244","371.489761577663"
"2698","cds-hrp","3","120","50",NA,NA,NA,"0.36016925870247","-11.3982750737603","551.406297689244","333.176685962336"
"2699","cds-hnc-w","3","120","50",NA,NA,NA,"0.323023707276286","-13.019453454337","551.406297689244","371.489761577663"
"2700","cds-hrp-w","3","120","50",NA,NA,NA,"0.36016925870247","-11.3982750737603","551.406297689244","333.176685962336"
"2701","mmds-2","3","120","51","0.647483895338736","-1.57085448652901","-0.538197071004715","7.5303058485999","-9.0606116971998","551.406297689244","656.694095210189"
"2702","mmds-1","3","120","51","-0.774161894769123",NA,NA,"-2.30415765365201","6.60831530730402","551.406297689244","311.907976030925"
"2703","cds-hnc","3","120","51",NA,NA,NA,"0.181365367629399","-10.4448042691586","551.406297689244","661.647819363215"
"2704","cds-hrp","3","120","51",NA,NA,NA,"0.184288276216546","-7.9246501072714","551.406297689244","651.153738390798"
"2705","cds-hnc-w","3","120","51",NA,NA,NA,"0.181365367629399","-10.4448042691586","551.406297689244","661.647819363215"
"2706","cds-hrp-w","3","120","51",NA,NA,NA,"0.184288276216546","-7.9246501072714","551.406297689244","651.153738390798"
"2707","mmds-2","3","120","52","0.405713333332291","-1.63404835735208","-0.317419353098181","4.11271967678981","-2.22543935357962","551.406297689244","535.646629975426"
"2708","mmds-1","3","120","52","-0.596214745704083",NA,NA,"-2.77212862816349","7.54425725632698","551.406297689244","244.842477114715"
"2709","cds-hnc","3","120","52",NA,NA,NA,"0.237455439588994","-4.12540121967772","551.406297689244","505.357974564428"
"2710","cds-hrp","3","120","52",NA,NA,NA,"0.437119268539138","9.14682468701124","551.406297689244","274.524617505521"
"2711","cds-hnc-w","3","120","52",NA,NA,NA,"0.237455439588994","-4.12540121967772","551.406297689244","505.357974564428"
"2712","cds-hrp-w","3","120","52",NA,NA,NA,"0.437119268539138","9.14682468701124","551.406297689244","274.524617505521"
"2713","mmds-2","3","120","53","0.0928502815582958","-1.64974721956349","-0.291952584848478","5.32738707992695","-4.6547741598539","551.406297689244","558.31086243985"
"2714","mmds-1","3","120","53","-0.644470890143051",NA,NA,"-1.22300281493498","4.44600562986995","551.406297689244","260.115722121948"
"2715","cds-hnc","3","120","53",NA,NA,NA,"0.221164665853095","-8.74311187451172","551.406297689244","542.582150440379"
"2716","cds-hrp","3","120","53",NA,NA,NA,"0.2141805825354","-4.30138142957152","551.406297689244","560.274879167286"
"2717","cds-hnc-w","3","120","53",NA,NA,NA,"0.221164665853095","-8.74311187451172","551.406297689244","542.582150440379"
"2718","cds-hrp-w","3","120","53",NA,NA,NA,"0.2141805825354","-4.30138142957152","551.406297689244","560.274879167286"
"2719","mmds-2","3","120","54","-0.554300396139993","-1.51391119463327","-0.0974532912670203","8.10502010600796","-10.2100402120159","551.406297689244","568.518729786106"
"2720","mmds-1","3","120","54","-0.885370390609165",NA,NA,"5.09725160068155","-8.1945032013631","551.406297689244","372.238125285656"
"2721","cds-hnc","3","120","54",NA,NA,NA,"0.204422538550467","-12.5183646073578","551.406297689244","587.019419927489"
"2722","cds-hrp","3","120","54",NA,NA,NA,"0.249237898339891","-11.7639792986619","551.406297689244","481.467709362376"
"2723","cds-hnc-w","3","120","54",NA,NA,NA,"0.204422538550467","-12.5183646073578","551.406297689244","587.019419927489"
"2724","cds-hrp-w","3","120","54",NA,NA,NA,"0.249237898339891","-11.7639792986619","551.406297689244","481.467709362376"
"2725","mmds-2","3","120","55","-0.208330131845854","-2.13700921502724","-0.21745557083252","6.50959466916629","-7.01918933833258","551.406297689244","684.718915910211"
"2726","mmds-1","3","120","55","-0.516746880006132",NA,NA,"1.3096295488375","-0.619259097675005","551.406297689244","223.457417221383"
"2727","cds-hnc","3","120","55",NA,NA,NA,"0.327807626038348","-4.12052350957578","551.406297689244","366.068359818944"
"2728","cds-hrp","3","120","55",NA,NA,NA,"0.236414430149192","-6.78065116382895","551.406297689244","507.583229688107"
"2729","cds-hnc-w","3","120","55",NA,NA,NA,"0.327807626038348","-4.12052350957578","551.406297689244","366.068359818944"
"2730","cds-hrp-w","3","120","55",NA,NA,NA,"0.236414430149192","-6.78065116382895","551.406297689244","507.583229688107"
"2731","mmds-2","3","120","56","4.4969366705105","-1.54958304677951","-0.364032048860778","7.70163330617582","-9.40326661235165","551.406297689244","501.244530675583"
"2732","mmds-1","3","120","56","-0.583111329359285",NA,NA,"1.03772317166201","-0.0754463433240256","551.406297689244","241.011057594611"
"2733","cds-hnc","3","120","56",NA,NA,NA,"0.225696266587758","-13.414318458658","551.406297689244","531.688015110963"
"2734","cds-hrp","3","120","56",NA,NA,NA,"0.271146745594923","-7.77405916583034","551.406297689244","442.564780693598"
"2735","cds-hnc-w","3","120","56",NA,NA,NA,"0.225696266587758","-13.414318458658","551.406297689244","531.688015110963"
"2736","cds-hrp-w","3","120","56",NA,NA,NA,"0.271146745594923","-7.77405916583034","551.406297689244","442.564780693598"
"2737","mmds-2","3","120","57","-0.14878475207578","-2.31152464254391","-0.380134660592672","3.73674204111631","-1.47348408223261","551.406297689244","908.900701344334"
"2738","mmds-1","3","120","57","-0.494799164895633",NA,NA,"-4.13140005639422","10.2628001127884","551.406297689244","218.273859357544"
"2739","cds-hnc","3","120","57",NA,NA,NA,"0.286877255381909","1.46389235007656","551.406297689244","418.297364983671"
"2740","cds-hrp","3","120","57",NA,NA,NA,"0.408239136759256","3.69231805626319","551.406297689244","293.945359949077"
"2741","cds-hnc-w","3","120","57",NA,NA,NA,"0.286877255381909","1.46389235007656","551.406297689244","418.297364983671"
"2742","cds-hrp-w","3","120","57",NA,NA,NA,"0.408239136759256","3.69231805626319","551.406297689244","293.945359949077"
"2743","mmds-2","3","120","58","4.1813148855118","-1.52296679009612","-0.371281998689008","2.49904830978286","1.00190338043427","551.406297689244","497.22481772251"
"2744","mmds-1","3","120","58","-0.594297551156939",NA,NA,"-4.71317651942667","11.4263530388533","551.406297689244","244.273836176307"
"2745","cds-hnc","3","120","58",NA,NA,NA,"0.244643283279607","0.879401821822939","551.406297689244","490.510094498896"
"2746","cds-hrp","3","120","58",NA,NA,NA,"-2.08795203349155e-11","-11293.5922715643","551.406297689244","-5747258465479.77"
"2747","cds-hnc-w","3","120","58",NA,NA,NA,"0.244643283279607","0.879401821822939","551.406297689244","490.510094498896"
"2748","cds-hrp-w","3","120","58",NA,NA,NA,"-2.08795203349155e-11","-11293.5922715643","551.406297689244","-5747258465479.77"
"2749","mmds-2","3","120","59","-0.27094669137597","-2.13936525481093","-0.267168258218143","3.44664161033793","-0.893283220675865","551.406297689244","770.70939597195"
"2750","mmds-1","3","120","59","-0.581817917461762",NA,NA,"-3.35636292808829","8.71272585617658","551.406297689244","240.639783978294"
"2751","cds-hnc","3","120","59",NA,NA,NA,"0.254107447368898","-1.07476472791483","551.406297689244","472.24117688212"
"2752","cds-hrp","3","120","59",NA,NA,NA,"0.152862184424716","-2.77444289342216","551.406297689244","785.020837243757"
"2753","cds-hnc-w","3","120","59",NA,NA,NA,"0.254107447368898","-1.07476472791483","551.406297689244","472.24117688212"
"2754","cds-hrp-w","3","120","59",NA,NA,NA,"0.152862184424716","-2.77444289342216","551.406297689244","785.020837243757"
"2755","mmds-2","3","120","60","-0.389893071472513","-1.93020486348831","-0.293067857345374","-0.00548346664778782","6.01096693329558","551.406297689244","803.715618273969"
"2756","mmds-1","3","120","60","-0.752380843365962",NA,NA,"-8.44975556527988","18.8995111305598","551.406297689244","301.962448479683"
"2757","cds-hnc","3","120","60",NA,NA,NA,"0.189929007840838","4.0559375775099","551.406297689244","631.81502059212"
"2758","cds-hrp","3","120","60",NA,NA,NA,"0.0846296498812933","4.31856645487239","551.406297689244","1417.94276791076"
"2759","cds-hnc-w","3","120","60",NA,NA,NA,"0.189929007840838","4.0559375775099","551.406297689244","631.81502059212"
"2760","cds-hrp-w","3","120","60",NA,NA,NA,"0.0846296498812933","4.31856645487239","551.406297689244","1417.94276791076"
"2761","mmds-2","3","120","61","4.55962044223479","-1.47523238729494","-0.480647499088311","5.96543186382833","-5.93086372765665","551.406297689244","546.07731788366"
"2762","mmds-1","3","120","61","-0.687528106935881",NA,NA,"-3.76165723881723","9.52331447763445","551.406297689244","275.436781955987"
"2763","cds-hnc","3","120","61",NA,NA,NA,"0.275226506780211","-1.51707692056324","551.406297689244","436.00451643936"
"2764","cds-hrp","3","120","61",NA,NA,NA,"0.347647873023937","-2.67050690669347","551.406297689244","345.176856559503"
"2765","cds-hnc-w","3","120","61",NA,NA,NA,"0.275226506780211","-1.51707692056324","551.406297689244","436.00451643936"
"2766","cds-hrp-w","3","120","61",NA,NA,NA,"0.347647873023937","-2.67050690669347","551.406297689244","345.176856559503"
"2767","mmds-2","3","120","62","3.7160453464651","-1.60008583399912","-0.493237019439155","7.07863896518462","-8.15727793036924","551.406297689244","610.834916858944"
"2768","mmds-1","3","120","62","-0.665066991955202",NA,NA,"-3.35698199492452","8.71396398984904","551.406297689244","267.233115204487"
"2769","cds-hnc","3","120","62",NA,NA,NA,"0.209832976087485","-6.60713979234953","551.406297689244","571.883420030077"
"2770","cds-hrp","3","120","62",NA,NA,NA,"0.621536493720586","22.6498040433825","551.406297689244","193.069918198474"
"2771","cds-hnc-w","3","120","62",NA,NA,NA,"0.209832976087485","-6.60713979234953","551.406297689244","571.883420030077"
"2772","cds-hrp-w","3","120","62",NA,NA,NA,"0.621536493720586","22.6498040433825","551.406297689244","193.069918198474"
"2773","mmds-2","3","120","63","1.64418716771611","-1.41767413522406","-0.268483794710468","7.67875252583302","-9.35750505166603","551.406297689244","412.765419555996"
"2774","mmds-1","3","120","63","-0.568398148985578",NA,NA,"3.34251409849871","-4.68502819699742","551.406297689244","236.85921254034"
"2775","cds-hnc","3","120","63",NA,NA,NA,"0.283223215219184","-10.2232326392926","551.406297689244","423.69408138783"
"2776","cds-hrp","3","120","63",NA,NA,NA,"0.442044780081718","-3.18218793161177","551.406297689244","271.465709826539"
"2777","cds-hnc-w","3","120","63",NA,NA,NA,"0.283223215219184","-10.2232326392926","551.406297689244","423.69408138783"
"2778","cds-hrp-w","3","120","63",NA,NA,NA,"0.442044780081718","-3.18218793161177","551.406297689244","271.465709826539"
"2779","mmds-2","3","120","64","4.6273082135681","-1.49671090273936","-0.30054472211535","8.62362081917669","-11.2472416383534","551.406297689244","447.92684226185"
"2780","mmds-1","3","120","64","-0.5111263576451",NA,NA,"1.86851633582489","-1.73703267164979","551.406297689244","222.102408709624"
"2781","cds-hnc","3","120","64",NA,NA,NA,"0.324114633985706","-12.0816315543192","551.406297689244","370.239376495701"
"2782","cds-hrp","3","120","64",NA,NA,NA,"0.428644010157639","-5.05454545462996","551.406297689244","279.952588059888"
"2783","cds-hnc-w","3","120","64",NA,NA,NA,"0.324114633985706","-12.0816315543192","551.406297689244","370.239376495701"
"2784","cds-hrp-w","3","120","64",NA,NA,NA,"0.428644010157639","-5.05454545462996","551.406297689244","279.952588059888"
"2785","mmds-2","3","120","65","5.20247973725982","-1.72509793622103","-0.416353725586719","5.53468725077462","-5.06937450154925","551.406297689244","595.857967259943"
"2786","mmds-1","3","120","65","-0.460347875729948",NA,NA,"-6.20147362203712","14.4029472440742","551.406297689244","210.695190050512"
"2787","cds-hnc","3","120","65",NA,NA,NA,"0.237557155340096","-4.47497858398738","551.406297689244","505.141593517584"
"2788","cds-hrp","3","120","65",NA,NA,NA,"0.333780818877963","2.58117400731745","551.406297689244","359.51736353033"
"2789","cds-hnc-w","3","120","65",NA,NA,NA,"0.237557155340096","-4.47497858398738","551.406297689244","505.141593517584"
"2790","cds-hrp-w","3","120","65",NA,NA,NA,"0.333780818877963","2.58117400731745","551.406297689244","359.51736353033"
"2791","mmds-2","3","120","66","6.32174020244094","-1.70693106920833","-0.519432831602767","2.51387265059025","0.972254698819494","551.406297689244","680.537869464036"
"2792","mmds-1","3","120","66","-0.626785451705295",NA,NA,"-10.0225799777276","22.0451599554553","551.406297689244","254.297564359213"
"2793","cds-hnc","3","120","66",NA,NA,NA,"0.192002625283105","-2.28216116522241","551.406297689244","624.991454273409"
"2794","cds-hrp","3","120","66",NA,NA,NA,"0.0585589817612292","1.3837333626384","551.406297689244","2049.21595954815"
"2795","cds-hnc-w","3","120","66",NA,NA,NA,"0.192002625283105","-2.28216116522241","551.406297689244","624.991454273409"
"2796","cds-hrp-w","3","120","66",NA,NA,NA,"0.0585589817612292","1.3837333626384","551.406297689244","2049.21595954815"
"2797","mmds-2","3","120","67","4.27135956097707","-1.745937259435","-0.689025951832145","8.08200859634679","-10.1640171926936","551.406297689244","875.845700702938"
"2798","mmds-1","3","120","67","-0.745684399968631",NA,NA,"-10.8130312156705","23.6260624313409","551.406297689244","299.014616793382"
"2799","cds-hnc","3","120","67",NA,NA,NA,"0.15529845451419","-10.4375125510884","551.406297689244","772.705693533062"
"2800","cds-hrp","3","120","67",NA,NA,NA,"0.114557030898091","-3.39016722236975","551.406297689244","1047.51318237945"
"2801","cds-hnc-w","3","120","67",NA,NA,NA,"0.15529845451419","-10.4375125510884","551.406297689244","772.705693533062"
"2802","cds-hrp-w","3","120","67",NA,NA,NA,"0.114557030898091","-3.39016722236975","551.406297689244","1047.51318237945"
"2803","mmds-2","3","120","68","4.12874696936229","-1.67206625516436","-0.410861366636216","4.75853382351775","-3.51706764703551","551.406297689244","574.130435697573"
"2804","mmds-1","3","120","68","-0.532299025337452",NA,NA,"-5.44512354350985","12.8902470870197","551.406297689244","227.309057150364"
"2805","cds-hnc","3","120","68",NA,NA,NA,"0.241003615919041","-2.32843034423334","551.406297689244","497.917840536927"
"2806","cds-hrp","3","120","68",NA,NA,NA,"0.134626808733738","-2.09202676750057","551.406297689244","891.352926870108"
"2807","cds-hnc-w","3","120","68",NA,NA,NA,"0.241003615919041","-2.32843034423334","551.406297689244","497.917840536927"
"2808","cds-hrp-w","3","120","68",NA,NA,NA,"0.134626808733738","-2.09202676750057","551.406297689244","891.352926870108"
"2809","mmds-2","3","120","69","4.83447973514324","-1.39740619553348","-0.356658945323307","9.42771295031425","-12.8554259006285","551.406297689244","447.138607320466"
"2810","mmds-1","3","120","69","-0.596957743445174",NA,NA,"2.65317541747687","-3.30635083495374","551.406297689244","245.063602231719"
"2811","cds-hnc","3","120","69",NA,NA,NA,"0.42311830516201","-18.3764823593439","551.406297689244","283.608623252668"
"2812","cds-hrp","3","120","69",NA,NA,NA,"0.404149196109928","-7.852404214332","551.406297689244","296.92005119654"
"2813","cds-hnc-w","3","120","69",NA,NA,NA,"0.42311830516201","-18.3764823593439","551.406297689244","283.608623252668"
"2814","cds-hrp-w","3","120","69",NA,NA,NA,"0.404149196109928","-7.852404214332","551.406297689244","296.92005119654"
"2815","mmds-2","3","120","70","0.592937655052051","-1.55943793583719","-0.414694829636529","6.88501487610766","-7.77002975221531","551.406297689244","565.008817630889"
"2816","mmds-1","3","120","70","-0.684704957061646",NA,NA,"-0.493143364001272","2.98628672800254","551.406297689244","274.379444518152"
"2817","cds-hnc","3","120","70",NA,NA,NA,"0.202920134288135","-11.1830788500463","551.406297689244","591.365664235205"
"2818","cds-hrp","3","120","70",NA,NA,NA,"0.274559243718936","-6.14841310063126","551.406297689244","437.064140964939"
"2819","cds-hnc-w","3","120","70",NA,NA,NA,"0.202920134288135","-11.1830788500463","551.406297689244","591.365664235205"
"2820","cds-hrp-w","3","120","70",NA,NA,NA,"0.274559243718936","-6.14841310063126","551.406297689244","437.064140964939"
"2821","mmds-2","3","120","71","-0.0959343432852504","-1.60351020398818","-0.13718369868314","5.84153949294533","-5.68307898589065","551.406297689244","477.852483266945"
"2822","mmds-1","3","120","71","-0.626180432555846",NA,NA,"1.74869398708097","-1.49738797416194","551.406297689244","254.103160238948"
"2823","cds-hnc","3","120","71",NA,NA,NA,"0.251679607574236","-8.28876348451143","551.406297689244","476.796674774711"
"2824","cds-hrp","3","120","71",NA,NA,NA,"0.441244273831385","2.37028342524648","551.406297689244","271.958203464089"
"2825","cds-hnc-w","3","120","71",NA,NA,NA,"0.251679607574236","-8.28876348451143","551.406297689244","476.796674774711"
"2826","cds-hrp-w","3","120","71",NA,NA,NA,"0.441244273831385","2.37028342524648","551.406297689244","271.958203464089"
"2827","mmds-2","3","120","72","4.57590226405726","-1.49527850998967","-0.384111491674699","6.98880754340574","-7.97761508681149","551.406297689244","495.645023320688"
"2828","mmds-1","3","120","72","-0.594709691097044",NA,NA,"-0.844578250605743","3.68915650121149","551.406297689244","244.395841702023"
"2829","cds-hnc","3","120","72",NA,NA,NA,"0.300888406966516","-11.1098721565408","551.406297689244","398.818954873705"
"2830","cds-hrp","3","120","72",NA,NA,NA,"0.268049071645369","-4.95093029759449","551.406297689244","447.67922255206"
"2831","cds-hnc-w","3","120","72",NA,NA,NA,"0.300888406966516","-11.1098721565408","551.406297689244","398.818954873705"
"2832","cds-hrp-w","3","120","72",NA,NA,NA,"0.268049071645369","-4.95093029759449","551.406297689244","447.67922255206"
"2833","mmds-2","3","120","73","5.35446089613782","-1.90143703161146","-0.667036482824469","7.75909654309056","-9.51819308618111","551.406297689244","952.067634724297"
"2834","mmds-1","3","120","73","-0.641676410789973",NA,NA,"-11.3110436757816","24.6220873515632","551.406297689244","259.17872680407"
"2835","cds-hnc","3","120","73",NA,NA,NA,"0.169651963841226","-10.5777497675681","551.406297689244","707.330450429127"
"2836","cds-hrp","3","120","73",NA,NA,NA,"0.108531533971299","-0.913280217081228","551.406297689244","1105.66943642143"
"2837","cds-hnc-w","3","120","73",NA,NA,NA,"0.169651963841226","-10.5777497675681","551.406297689244","707.330450429127"
"2838","cds-hrp-w","3","120","73",NA,NA,NA,"0.108531533971299","-0.913280217081228","551.406297689244","1105.66943642143"
"2839","mmds-2","3","120","74","0.233269577381427","-1.34744674617038","-0.139427054067908","9.03110017334016","-12.0622003466803","551.406297689244","377.070043820291"
"2840","mmds-1","3","120","74","-0.605104782576961",NA,NA,"6.46503711411619","-10.9300742282324","551.406297689244","247.51606510129"
"2841","cds-hnc","3","120","74",NA,NA,NA,"0.302260303877515","-13.4602932819625","551.406297689244","397.008798246387"
"2842","cds-hrp","3","120","74",NA,NA,NA,"0.366699241621025","-13.970482121731","551.406297689244","327.243654689684"
"2843","cds-hnc-w","3","120","74",NA,NA,NA,"0.302260303877515","-13.4602932819625","551.406297689244","397.008798246387"
"2844","cds-hrp-w","3","120","74",NA,NA,NA,"0.366699241621025","-13.970482121731","551.406297689244","327.243654689684"
"2845","mmds-2","3","120","75","5.33907372138813","-1.72296867917897","-0.557714265816791","3.68059378987324","-1.36118757974648","551.406297689244","724.511841874698"
"2846","mmds-1","3","120","75","-0.611666447957076",NA,NA,"-12.66052823728","27.3210564745599","551.406297689244","249.528851969579"
"2847","cds-hnc","3","120","75",NA,NA,NA,"0.196356298187478","1.83291342576775","551.406297689244","611.133949395532"
"2848","cds-hrp","3","120","75",NA,NA,NA,"0.372527524348116","12.2675673549536","551.406297689244","322.12384899609"
"2849","cds-hnc-w","3","120","75",NA,NA,NA,"0.196356298187478","1.83291342576775","551.406297689244","611.133949395532"
"2850","cds-hrp-w","3","120","75",NA,NA,NA,"0.372527524348116","12.2675673549536","551.406297689244","322.12384899609"
"2851","mmds-2","3","120","76","6.21650036805902","-1.57998921165841","-0.513856558587525","5.64009424555585","-5.28018849111169","551.406297689244","617.22122576396"
"2852","mmds-1","3","120","76","-0.694274898419479",NA,NA,"-4.81234528413287","11.6246905682657","551.406297689244","277.994917549574"
"2853","cds-hnc","3","120","76",NA,NA,NA,"0.23089601933546","-6.90272620376947","551.406297689244","519.714459978006"
"2854","cds-hrp","3","120","76",NA,NA,NA,"0.172250853839877","-3.65438714198148","551.406297689244","696.658375415376"
"2855","cds-hnc-w","3","120","76",NA,NA,NA,"0.23089601933546","-6.90272620376947","551.406297689244","519.714459978006"
"2856","cds-hrp-w","3","120","76",NA,NA,NA,"0.172250853839877","-3.65438714198148","551.406297689244","696.658375415376"
"2857","mmds-2","3","120","77","0.299335419856359","-1.6349085662779","-0.357339636640444","7.94014796220279","-9.88029592440559","551.406297689244","574.782531313345"
"2858","mmds-1","3","120","77","-0.648856088994647",NA,NA,"0.736146298069007","0.527707403861987","551.406297689244","261.599715433313"
"2859","cds-hnc","3","120","77",NA,NA,NA,"0.201360447628475","-15.9469682844658","551.406297689244","595.94623181117"
"2860","cds-hrp","3","120","77",NA,NA,NA,"0.260598547705512","-8.1397928417099","551.406297689244","460.478391213466"
"2861","cds-hnc-w","3","120","77",NA,NA,NA,"0.201360447628475","-15.9469682844658","551.406297689244","595.94623181117"
"2862","cds-hrp-w","3","120","77",NA,NA,NA,"0.260598547705512","-8.1397928417099","551.406297689244","460.478391213466"
"2863","mmds-2","3","120","78","3.95096987497598","-1.2677167676702","-0.350097818382146","5.82112906159185","-5.6422581231837","551.406297689244","399.731399264388"
"2864","mmds-1","3","120","78","-0.657724276417189",NA,NA,"1.91962830262102","-1.83925660524203","551.406297689244","264.652377783343"
"2865","cds-hnc","3","120","78",NA,NA,NA,"0.293270976874627","-4.18669274545459","551.406297689244","409.177891651037"
"2866","cds-hrp","3","120","78",NA,NA,NA,"0.385032959863483","-3.97487334517999","551.406297689244","311.661630325225"
"2867","cds-hnc-w","3","120","78",NA,NA,NA,"0.293270976874627","-4.18669274545459","551.406297689244","409.177891651037"
"2868","cds-hrp-w","3","120","78",NA,NA,NA,"0.385032959863483","-3.97487334517999","551.406297689244","311.661630325225"
"2869","mmds-2","3","120","79","4.95903936410113","-1.66949211867578","-0.305628735996877","8.1190135446793","-10.2380270893586","551.406297689244","495.169174185057"
"2870","mmds-1","3","120","79","-0.375343572578082",NA,NA,"-0.617000804807304","3.23400160961461","551.406297689244","194.568938605463"
"2871","cds-hnc","3","120","79",NA,NA,NA,"0.268325933134078","-10.7910043159202","551.406297689244","447.217302473846"
