"","","","","beta_1","","","",""
"562",4,120,162,-0.141049513110173,13.2728536941391,-24.5457073882783,317.412705298845,164.140532306545
"563",4,120,163,-0.0307760207022561,16.4143176154535,-30.8286352309071,317.412705298845,154.718844973293
"564",4,120,164,-0.391048963709072,17.0976427798011,-32.1952855596022,317.412705298845,197.297368397554
"565",4,120,165,-0.338212247699933,7.00776250582583,-12.0155250116517,317.412705298845,188.523680997621
"566",4,120,166,-0.249650370343232,16.7229320301616,-31.4458640603231,317.412705298845,176.137736128027
"567",4,120,167,-0.620160223140596,7.9386637614919,-13.8773275229838,317.412705298845,252.18510682663
"568",4,120,168,-0.303866609605432,18.0399473605944,-34.0798947211887,317.412705298845,183.401490073402
"569",4,120,169,-0.104803676887028,22.0009639005607,-42.0019278011214,317.412705298845,160.773854846558
"570",4,120,170,-0.377769042549586,10.1565512351364,-18.3131024702728,317.412705298845,194.983412650062
"571",4,120,171,-0.0840344483555706,15.4535516313974,-28.9071032627948,317.412705298845,158.969138541207
"572",4,120,172,-0.346210338807146,13.247653754072,-24.495307508144,317.412705298845,189.779577899559
"573",4,120,173,-0.378096117112758,11.3519611330036,-20.7039222660071,317.412705298845,195.039494885179
"574",4,120,174,-0.316197514149456,5.77997412661501,-9.55994825323003,317.412705298845,185.191245001158
"575",4,120,175,-0.258747787266348,10.7772470624487,-19.5544941248975,317.412705298845,177.291126051864
"576",4,120,176,-0.647013574134472,6.86415903763662,-11.7283180752732,317.412705298845,260.974153728697
"577",4,120,177,17.8633983916684,43.0927377898321,-84.1854755796643,317.412705298845,164.736684648997
"578",4,120,178,-0.318868644638729,11.7055516407232,-21.4111032814464,317.412705298845,185.586086329691
"579",4,120,179,-0.484336262255686,11.0892539933194,-20.1785079866388,317.412705298845,215.902218997056
"580",4,120,180,-0.437397549316695,12.5528517953567,-23.1057035907134,317.412705298845,205.998848534747
"581",4,120,181,-0.520176578434137,3.50488258515752,-5.00976517031503,317.412705298845,224.293794873286
"582",4,120,182,-0.402450040571903,8.27354290575065,-14.5470858115013,317.412705298845,199.345637984902
"583",4,120,183,-0.32528845426991,4.65954560781487,-7.31909121562974,317.412705298845,186.545652723585
"584",4,120,184,-0.452753066903701,9.09924889225113,-16.1984977845023,317.412705298845,209.111036677864
"585",4,120,185,-0.469660473747919,6.79538053216807,-11.5907610643361,317.412705298845,212.679367986752
"586",4,120,186,-0.432798323235399,10.4346502085742,-18.8693004171485,317.412705298845,205.089746930625
"587",4,120,187,-0.56681262037946,10.5125663460779,-19.0251326921559,317.412705298845,236.421042837543
"588",4,120,188,-0.255066045866879,9.84486505683062,-17.6897301136612,317.412705298845,176.821302193212
"589",4,120,189,-0.117792562729094,11.4470605062648,-20.8941210125297,317.412705298845,161.947666052246
"590",4,120,190,-0.410413628963276,8.34292622507981,-14.6858524501596,317.412705298845,200.811153445099
"591",4,120,191,-0.308963008944897,9.5308451897499,-17.0616903794998,317.412705298845,184.134686281127
"592",4,120,192,-0.441447968010507,10.6117220665188,-19.2234441330375,317.412705298845,206.80818018028
"593",4,120,193,-0.396837880502722,7.72845271599976,-13.4569054319995,317.412705298845,198.33013606533
"594",4,120,194,0.493027445552079,20.5980650275952,-39.1961300551904,317.412705298845,131.539070699130
"595",4,120,195,-0.588969908927596,15.1523492778483,-28.3046985556966,317.412705298845,242.708228635659
"596",4,120,196,0.0705415653306435,15.6479752047258,-29.2959504094516,317.412705298845,147.931986317630
"597",4,120,197,-0.226593530125025,17.7232640618388,-33.4465281236776,317.412705298845,173.324981833394
"598",4,120,198,-0.57234387762903,3.18434356762001,-4.36868713524003,317.412705298845,237.9573685847
"599",4,120,199,-0.458582970143927,6.63583433959636,-11.2716686791927,317.412705298845,210.324360104759
"600",4,120,200,-0.351550844833992,13.9972790572706,-25.9945581145412,317.412705298845,190.632009302662
"601",4,480,1,-0.409049409232861,43.6005106021581,-85.2010212043161,1269.65082119538,802.232139877889
"602",4,480,2,-0.274553966907033,59.2255840435567,-116.451168087113,1269.65082119538,717.42487607108
"603",4,480,3,-0.327504351424849,38.1136806445855,-74.227361289171,1269.65082119538,747.521493681124
"604",4,480,4,-0.411950284511886,27.1838513332507,-52.3677026665013,1269.65082119538,804.389188264623
"605",4,480,5,-0.195554656676146,46.805270337752,-91.610540675504,1269.65082119538,679.10098257058
"606",4,480,6,-0.248699782365262,50.0586355282306,-98.1172710564613,1269.65082119538,704.074676097235
"607",4,480,7,-0.472679105952568,29.0524700446767,-56.1049400893533,1269.65082119538,853.330282310886
"608",4,480,8,-0.382993566953321,60.0308794814126,-118.061758962825,1269.65082119538,783.538764310104
"609",4,480,9,-0.268887189327352,55.4053613677657,-108.810722735531,1269.65082119538,714.427084394315
"610",4,480,10,-0.346637936585379,56.1216940277159,-110.243388055432,1269.65082119538,759.389672841591
"611",4,480,11,-0.317309081455562,30.2473982281091,-58.4947964562181,1269.65082119538,741.42096805933
"612",4,480,12,-0.369777348048102,43.4601071895977,-84.9202143791954,1269.65082119538,774.508396117003
"613",4,480,13,-0.283096157474452,48.2680669787456,-94.5361339574911,1269.65082119538,722.022160227487
"614",4,480,14,-0.447534776282564,33.439638578459,-64.879277156918,1269.65082119538,832.159820186797
"615",4,480,15,-0.372076682330703,45.3890908654884,-88.7781817309768,1269.65082119538,776.058366164615
"616",4,480,16,-0.442940863562727,48.3714328695831,-94.7428657391662,1269.65082119538,828.434232638948
"617",4,480,17,-0.419741088783741,53.6923137651357,-105.384627530271,1269.65082119538,810.260045860535
"618",4,480,18,-0.423194268581745,39.6802307965991,-77.3604615931982,1269.65082119538,812.898927108268
"619",4,480,19,-0.365117179426935,53.9644527555441,-105.928905511088,1269.65082119538,771.393851192688
"620",4,480,20,-0.385815623923496,35.4809956489902,-68.9619912979804,1269.65082119538,785.505564983416
"621",4,480,21,-0.370818572661141,49.9197739605219,-97.8395479210438,1269.65082119538,775.209190456871
"622",4,480,22,-0.394034285058742,42.1754619311621,-82.3509238623241,1269.65082119538,791.312440780506
"623",4,480,23,-0.272565899306859,54.3102978326964,-106.620595665393,1269.65082119538,716.368486794461
"624",4,480,24,-0.365813942492859,41.7784406912357,-81.5568813824715,1269.65082119538,771.857247365705
"625",4,480,25,-0.510212911804327,28.7454640589564,-55.4909281179127,1269.65082119538,887.536043212946
"626",4,480,26,-0.205051606956948,50.0776403840689,-98.1552807681378,1269.65082119538,683.334460628791
"627",4,480,27,-0.383245182753398,33.2857544103033,-64.5715088206065,1269.65082119538,783.713567616135
"628",4,480,28,-0.363627255192057,45.3044893206083,-88.6089786412166,1269.65082119538,770.405615055956
"629",4,480,29,-0.314544039754379,45.8738418051171,-89.7476836102343,1269.65082119538,739.792473357669
"630",4,480,30,-0.307975665438266,32.4327495088154,-62.8654990176308,1269.65082119538,735.967719703034
"631",4,480,31,-0.316125088290623,56.5328519909043,-111.065703981809,1269.65082119538,740.722299828257
"632",4,480,32,-0.422555225913614,41.9884307300243,-81.9768614600487,1269.65082119538,812.408862110057
"633",4,480,33,-0.466559903805794,37.5553292659507,-73.1106585319014,1269.65082119538,848.054325728722
"634",4,480,34,-0.320656792521062,54.6968488938504,-107.393697787701,1269.65082119538,743.407398121244
"635",4,480,35,-0.159313368222835,40.666858255066,-79.333716510132,1269.65082119538,663.793960413511
"636",4,480,36,-0.346303635747742,48.3328534639653,-94.6657069279306,1269.65082119538,759.17749520749
"637",4,480,37,-0.460521731580764,38.2585507877039,-74.5171015754078,1269.65082119538,842.9272340219
"638",4,480,38,-0.394424149710854,35.9388248114327,-69.8776496228654,1269.65082119538,791.590849670536
"639",4,480,39,-0.099633724270056,58.5430340904975,-115.086068180995,1269.65082119538,641.265760383442
"640",4,480,40,-0.232473239769580,50.4614863626753,-98.9229727253505,1269.65082119538,696.110232579887
"641",4,480,41,-0.349430268592491,36.0147427373858,-70.0294854747715,1269.65082119538,761.16876388346
"642",4,480,42,-0.483538472957874,36.4490184478989,-70.8980368957978,1269.65082119538,862.89576136071
"643",4,480,43,-0.282427959967100,46.399804937382,-90.799609874764,1269.65082119538,721.659108271699
"644",4,480,44,-0.452893476030838,40.7125260832556,-79.4250521665112,1269.65082119538,836.56020214706
"645",4,480,45,-0.255866735793084,42.3860881536764,-82.7721763073528,1269.65082119538,707.692493430746
"646",4,480,46,-0.128083244740767,71.1166660355719,-140.233332071144,1269.65082119538,651.612996613584
"647",4,480,47,-0.426464247850968,42.2432969934046,-82.4865939868092,1269.65082119538,815.41885721715
"648",4,480,48,-0.261265912816898,51.4033019832811,-100.806603966562,1269.65082119538,710.459481392817
"649",4,480,49,-0.42712473788393,50.9515327913779,-99.9030655827559,1269.65082119538,815.9303498299
"650",4,480,50,-0.475926369850832,32.8720667550666,-63.7441335101332,1269.65082119538,856.16325071654
"651",4,480,51,-0.456060386608367,31.6745579313915,-61.349115862783,1269.65082119538,839.188711669563
"652",4,480,52,-0.400876614161571,40.6303485456498,-79.2606970912995,1269.65082119538,796.238008321582
"653",4,480,53,-0.395533997891566,37.1414186563676,-72.2828373127352,1269.65082119538,792.38488712171
"654",4,480,54,-0.502022936942629,39.410859018818,-76.821718037636,1269.65082119538,879.793040458535
"655",4,480,55,-0.437815030157526,42.5326381598336,-83.0652763196672,1269.65082119538,824.327553775801
"656",4,480,56,-0.197407303901809,57.34320012765,-112.6864002553,1269.65082119538,679.919353030901
"657",4,480,57,-0.440340728427553,44.345896404142,-86.691792808284,1269.65082119538,826.344488951863
"658",4,480,58,-0.403008505533086,48.6061109200474,-95.212221840095,1269.65082119538,797.789868437914
"659",4,480,59,-0.475579855149606,53.8537813281949,-105.70756265639,1269.65082119538,855.859839710616
"660",4,480,60,-0.360492925764731,41.5272759365385,-81.054551873077,1269.65082119538,768.338490390244
"661",4,480,61,-0.305436376145041,54.7691166496693,-107.538233299339,1269.65082119538,734.505425896159
"662",4,480,62,-0.431311609165539,44.0248225004602,-86.0496450009205,1269.65082119538,819.192423916827
"663",4,480,63,-0.510630535595262,34.0442841549784,-66.0885683099567,1269.65082119538,887.935194940064
"664",4,480,64,-0.449109413766896,42.9018044784037,-83.8036089568073,1269.65082119538,833.446729035971
"665",4,480,65,-0.377879706867048,53.0246204688876,-104.049240937775,1269.65082119538,780.009531056039
"666",4,480,66,-0.423236267454126,40.297178863145,-78.59435772629,1269.65082119538,812.93116231273
"667",4,480,67,-0.354781715246721,36.5653492162622,-71.1306984325243,1269.65082119538,764.612676656437
"668",4,480,68,-0.334853368585245,43.5358925521326,-85.0717851042651,1269.65082119538,752.014227369437
"669",4,480,69,-0.361157948510578,53.4850457558508,-104.970091511702,1269.65082119538,768.775746665118
"670",4,480,70,-0.387094852490678,29.4150137696569,-56.8300275393137,1269.65082119538,786.40164666428
"671",4,480,71,-0.428016674190381,40.5886564894963,-79.1773129789926,1269.65082119538,816.62241792889
"672",4,480,72,-0.248493102962191,47.5097824258179,-93.0195648516358,1269.65082119538,703.97126851814
"673",4,480,73,-0.458856889782319,48.4255228463253,-94.8510456926506,1269.65082119538,841.527225998953
"674",4,480,74,-0.30075508578245,57.4898511386391,-112.979702277278,1269.65082119538,731.833201639679
"675",4,480,75,-0.258307384678819,41.8249584656897,-81.6499169313795,1269.65082119538,708.938828036781
"676",4,480,76,-0.229474305342714,43.0413170223868,-84.0826340447736,1269.65082119538,694.671899577365
"677",4,480,77,-0.375734031691771,40.9706270326543,-79.9412540653087,1269.65082119538,778.541976463928
"678",4,480,78,-0.402339501014452,46.9559333731030,-91.911866746206,1269.65082119538,797.30199689931
"679",4,480,79,-0.317046109122143,52.0745504887918,-102.149100977584,1269.65082119538,741.26561498154
"680",4,480,80,-0.376163561469867,46.2465562064272,-90.4931124128543,1269.65082119538,778.835134517978
"681",4,480,81,-0.309064025547602,50.4384488787989,-98.8768977575977,1269.65082119538,736.597245092571
"682",4,480,82,-0.40107455114372,32.9274105413,-63.8548210826,1269.65082119538,796.381745940367
"683",4,480,83,-0.290590602429590,46.5275061824717,-91.0550123649435,1269.65082119538,726.134658213232
"684",4,480,84,-0.456514082725245,49.9698064474988,-97.9396128949977,1269.65082119538,839.566989901237
"685",4,480,85,-0.345476804791689,45.1293593679179,-88.2587187358359,1269.65082119538,758.653461035239
"686",4,480,86,-0.447660199599604,37.7861640974024,-73.5723281948048,1269.65082119538,832.262139172935
"687",4,480,87,-0.313155064574119,33.5090292241872,-65.0180584483744,1269.65082119538,738.97856076791
"688",4,480,88,-0.384192047904837,45.4482349285443,-88.8964698570887,1269.65082119538,784.372353422215
"689",4,480,89,-0.37237232620105,55.664724549642,-109.329449099284,1269.65082119538,776.258297566259
"690",4,480,90,-0.310350262714614,53.0442786703274,-104.088557340655,1269.65082119538,737.343381388036
"691",4,480,91,-0.376635748354016,50.2521338339547,-98.5042676679095,1269.65082119538,779.15776580996
"692",4,480,92,17.8231450278253,218.535512627615,-435.07102525523,1269.65082119538,714.190288523128
"693",4,480,93,-0.293952004285494,38.5864449014463,-75.1728898028927,1269.65082119538,728.00362108884
"694",4,480,94,-0.304544723564024,49.2855980874237,-96.5711961748474,1269.65082119538,733.994093361819
"695",4,480,95,-0.347997449391059,59.1715465820755,-116.343093164151,1269.65082119538,760.254340533666
"696",4,480,96,-0.467138925490574,39.6328691839707,-77.2657383679413,1269.65082119538,848.550083593368
"697",4,480,97,-0.296087234329884,45.5381145877699,-89.0762291755398,1269.65082119538,729.198771474126
"698",4,480,98,-0.513571835070097,46.7672602669655,-91.534520533931,1269.65082119538,890.758392828817
"699",4,480,99,-0.398121506731421,50.0381276462777,-98.0762552925554,1269.65082119538,794.244628568065
"700",4,480,100,-0.358546365761804,56.7750542341476,-111.550108468295,1269.65082119538,767.062725554938
"701",4,480,101,-0.419177925094772,21.8348917254260,-41.6697834508519,1269.65082119538,809.831833950894
"702",4,480,102,-0.399906311655377,35.7014600386726,-69.4029200773452,1269.65082119538,795.53441688594
"703",4,480,103,-0.303482217800623,48.248142424536,-94.496284849072,1269.65082119538,733.386229713868
"704",4,480,104,-0.349143322677956,32.8704480805241,-63.7408961610483,1269.65082119538,760.98537741759
"705",4,480,105,-0.380157489539218,54.4120466163377,-106.824093232675,1269.65082119538,781.575985828723
"706",4,480,106,-0.397871004361787,47.2259297913398,-92.4518595826796,1269.65082119538,794.06406020596
"707",4,480,107,-0.312561703869916,45.4941924943507,-88.9883849887013,1269.65082119538,738.631702517361
"708",4,480,108,-0.383023381977758,47.6909497748835,-93.381899549767,1269.65082119538,783.559471810134
"709",4,480,109,-0.293251612720241,43.581989420779,-85.163978841558,1269.65082119538,727.612939589086
"710",4,480,110,-0.370893939236937,46.8393845588356,-91.6787691176713,1269.65082119538,775.259985749243
"711",4,480,111,-0.402161007926107,36.812064549058,-71.624129098116,1269.65082119538,797.1719678369
"712",4,480,112,-0.351270215566177,44.6350952583386,-87.2701905166771,1269.65082119538,762.347748831703
"713",4,480,113,-0.443287245446551,31.6892533639755,-61.3785067279509,1269.65082119538,828.713650327122
"714",4,480,114,-0.45251194516488,26.3199173450777,-50.6398346901554,1269.65082119538,836.24494244731
"715",4,480,115,-0.43943823220234,30.7934926991498,-59.5869853982996,1269.65082119538,825.622322226165
"716",4,480,116,-0.348266909257248,44.056272728067,-86.112545456134,1269.65082119538,760.426063727768
"717",4,480,117,-0.485906824582344,35.496432920488,-68.992865840976,1269.65082119538,865.016945787322
"718",4,480,118,-0.412079358084163,34.3580675770199,-66.7161351540399,1269.65082119538,804.485527928863
"719",4,480,119,-0.42130429819584,21.1938228739970,-40.3876457479940,1269.65082119538,811.45181737326
"720",4,480,120,-0.325267899158328,51.9907759804981,-101.981551960996,1269.65082119538,746.170225080159
"721",4,480,121,-0.389204051812716,42.2630879158574,-82.5261758317148,1269.65082119538,787.885327132693
"722",4,480,122,-0.307460894452296,48.7820195832951,-95.5640391665902,1269.65082119538,735.670548623969
"723",4,480,123,-0.234232701554306,37.6620436021462,-73.3240872042924,1269.65082119538,696.958917856554
"724",4,480,124,-0.340328942288139,36.1469008577549,-70.2938017155098,1269.65082119538,755.414637321299
"725",4,480,125,-0.293839271241191,49.3158497610403,-96.6316995220807,1269.65082119538,727.940693222932
"726",4,480,126,-0.427427403072515,39.2029703696309,-76.4059407392618,1269.65082119538,816.165019958874
"727",4,480,127,-0.251507647421274,40.7903350350499,-79.5806700700997,1269.65082119538,705.484634548574
"728",4,480,128,-0.370707832573502,31.4954425062284,-60.9908850124568,1269.65082119538,775.134571399251
"729",4,480,129,-0.400601178665491,45.1723425802038,-88.3446851604077,1269.65082119538,796.038110510125
"730",4,480,130,-0.416805207206973,40.3069133847138,-78.6138267694277,1269.65082119538,808.034282274228
"731",4,480,131,-0.274511825708969,58.1182202388147,-114.236440477629,1269.65082119538,717.402431003636
"732",4,480,132,-0.301784259975007,46.3244665886772,-90.6489331773545,1269.65082119538,732.418078373047
"733",4,480,133,-0.395337772641601,48.1805286654334,-94.3610573308669,1269.65082119538,792.244339183607
"734",4,480,134,-0.400890163059606,32.3816345432606,-62.7632690865213,1269.65082119538,796.247844989185
"735",4,480,135,-0.518163748969211,21.4070051969741,-40.8140103939483,1269.65082119538,895.208230844294
"736",4,480,136,-0.366632031625363,38.0394603974551,-74.0789207949101,1269.65082119538,772.402351323884
"737",4,480,137,-0.389333278312715,39.7667328886474,-77.5334657772948,1269.65082119538,787.976481697336
"738",4,480,138,-0.219748035087453,51.3883320336362,-100.776664067272,1269.65082119538,690.077422458392
"739",4,480,139,-0.43802129954458,38.1532475471324,-74.3064950942648,1269.65082119538,824.491795689525
"740",4,480,140,-0.399528090745656,31.1788755923754,-60.3577511847508,1269.65082119538,795.260618144952
"741",4,480,141,-0.41930117358604,51.4335443093359,-100.867088618672,1269.65082119538,809.925496824203
"742",4,480,142,-0.414535118792485,44.7948941683268,-87.5897883366535,1269.65082119538,806.324403388964
"743",4,480,143,-0.306390228702833,47.3524289471526,-92.7048578943051,1269.65082119538,735.053658306503
"744",4,480,144,-0.36579438036832,49.6597851839,-97.3195703678,1269.65082119538,771.844226316443
"745",4,480,145,-0.377647444034184,39.5488088690911,-77.0976177381821,1269.65082119538,779.850296708388
"746",4,480,146,-0.381215820181894,41.3428331965657,-80.6856663931314,1269.65082119538,782.306819475785
"747",4,480,147,-0.408712363829442,60.1358742210791,-118.271748442158,1269.65082119538,801.982526209546
"748",4,480,148,-0.466812242878339,43.4238840409359,-84.8477680818718,1269.65082119538,848.270289450848
"749",4,480,149,-0.320933915928464,44.5413625513797,-87.0827251027594,1269.65082119538,743.572563749768
"750",4,480,150,-0.364575939403246,37.2912919781403,-72.5825839562806,1269.65082119538,771.03443783584
"751",4,480,151,-0.270087069940361,49.6135558434642,-97.2271116869284,1269.65082119538,715.058414283598
"752",4,480,152,-0.298533672465727,38.9425803728574,-75.8851607457149,1269.65082119538,730.575757690182
"753",4,480,153,-0.277073440579712,47.5696257809592,-93.1392515619183,1269.65082119538,718.770952868904
"754",4,480,154,-0.244795155615157,40.729682682917,-79.459365365834,1269.65082119538,702.129735631516
"755",4,480,155,-0.314595244609182,54.5222226849612,-107.044445369922,1269.65082119538,739.82253114852
"756",4,480,156,-0.351887591047569,45.7470754007843,-89.4941508015685,1269.65082119538,762.744541831936
"757",4,480,157,-0.176166909695088,62.6928431624103,-123.385686324821,1269.65082119538,670.749209970822
"758",4,480,158,-0.145865336843551,58.6243616964755,-115.248723392951,1269.65082119538,658.438976445935
"759",4,480,159,-0.425651764281631,37.573568495632,-73.147136991264,1269.65082119538,814.790814670428
"760",4,480,160,-0.241300387648492,50.1218137340481,-98.2436274680963,1269.65082119538,700.404354249635
"761",4,480,161,-0.328586349544793,48.4325053169682,-94.8650106339364,1269.65082119538,748.177897172844
"762",4,480,162,-0.350291405961221,47.0089167291818,-92.0178334583635,1269.65082119538,761.719891988893
"763",4,480,163,-0.451263146834006,40.5866733984612,-79.1733467969225,1269.65082119538,835.215165885453
"764",4,480,164,-0.308738516443438,46.9986490006126,-91.9972980012252,1269.65082119538,736.408790274844
"765",4,480,165,-0.344778194136012,47.0393488603483,-92.0786977206966,1269.65082119538,758.211519786653
"766",4,480,166,-0.510567467894472,44.2842220739389,-86.5684441478779,1269.65082119538,887.874889730432
"767",4,480,167,-0.421031052243746,42.4837889858058,-82.9675779716115,1269.65082119538,811.243162778946
"768",4,480,168,-0.366739222295018,51.1046404963283,-100.209280992657,1269.65082119538,772.473855477348
"769",4,480,169,-0.418256414284682,48.5461563493246,-95.0923126986492,1269.65082119538,809.13244180851
"770",4,480,170,-0.323868781139516,50.9682368280233,-99.9364736560465,1269.65082119538,745.328625441119
"771",4,480,171,-0.404487256405336,39.1564715001575,-76.312943000315,1269.65082119538,798.871130268116
"772",4,480,172,-0.387916299571435,42.9968020457857,-83.9936040915715,1269.65082119538,786.978557917068
"773",4,480,173,-0.290721769837718,61.0041770063252,-120.008354012650,1269.65082119538,726.207302648223
"774",4,480,174,-0.307860860656200,39.2785059778082,-76.5570119556163,1269.65082119538,735.901411998253
"775",4,480,175,-0.33214215461303,54.6114661393939,-107.222932278788,1269.65082119538,750.347340755981
"776",4,480,176,-0.371132924664722,46.9666766052201,-91.9333532104403,1269.65082119538,775.42111880992
"777",4,480,177,-0.298218708914983,38.2197792062628,-74.4395584125256,1269.65082119538,730.398019826248
"778",4,480,178,-0.301460541620863,43.8198577583833,-85.6397155167666,1269.65082119538,732.233952294065
"779",4,480,179,-0.314114385758252,47.0167616864263,-92.0335233728526,1269.65082119538,739.540409794363
"780",4,480,180,-0.373009965350927,35.8116170125907,-69.6232340251815,1269.65082119538,776.690003194803
"781",4,480,181,-0.386861147752803,49.9143548755426,-97.8287097510852,1269.65082119538,786.23772770091
"782",4,480,182,-0.192758224802051,59.0721190290142,-116.144238058028,1269.65082119538,677.872515288224
"783",4,480,183,17.5655147069501,129.865797618788,-257.731595237575,1269.65082119538,597.80397461148
"784",4,480,184,-0.476566192989525,40.0533416322927,-78.1066832645855,1269.65082119538,856.72418151944
"785",4,480,185,-0.329388245488867,46.720979636061,-91.441959272122,1269.65082119538,748.665496779527
"786",4,480,186,-0.394933893626763,39.4302296687866,-76.8604593375732,1269.65082119538,791.955272852262
"787",4,480,187,-0.364988815435711,34.0167424261388,-66.0334848522776,1269.65082119538,771.308566991475
"788",4,480,188,-0.451677279429765,44.3011971322813,-86.6023942645626,1269.65082119538,835.556307919834
"789",4,480,189,-0.472270868814135,32.972536191086,-63.945072382172,1269.65082119538,852.975765952523
"790",4,480,190,-0.148155659342469,60.5495059460513,-119.099011892103,1269.65082119538,659.339051120469
"791",4,480,191,-0.356779732931232,62.839955785859,-123.679911571718,1269.65082119538,765.910166288876
"792",4,480,192,-0.376558229525479,43.7384675205274,-85.4769350410548,1269.65082119538,779.104773652502
"793",4,480,193,-0.394785922621468,42.3374833944139,-82.6749667888277,1269.65082119538,791.849438789107
"794",4,480,194,-0.307651953414973,41.2999633120867,-80.5999266241734,1269.65082119538,735.780801174647
"795",4,480,195,-0.325526662853025,39.1942537317449,-76.3885074634898,1269.65082119538,746.326192740996
"796",4,480,196,-0.291220362071214,54.8832211624444,-107.766442324889,1269.65082119538,726.483649053822
"797",4,480,197,-0.403799671170327,39.579242942178,-77.1584858843561,1269.65082119538,798.367873904555
"798",4,480,198,-0.363715379361781,46.9929036587107,-91.9858073174214,1269.65082119538,770.463965046622
"799",4,480,199,-0.308033691321837,44.0328026309394,-86.0656052618788,1269.65082119538,736.001240721173
"800",4,480,200,-0.295307576682158,45.5246301729024,-89.0492603458048,1269.65082119538,728.761655734801
"801",4,960,1,-0.295030050791067,99.793962537102,-197.587925074204,2539.30164239076,1457.21252059598
"802",4,960,2,-0.380375713786682,85.4407401933406,-168.881480386681,2539.30164239076,1563.45304942866
"803",4,960,3,-0.35635350634284,95.313700862528,-188.627401725056,2539.30164239076,1531.26568796654
"804",4,960,4,-0.45744495593812,77.7429813646947,-153.485962729389,2539.30164239076,1680.68894921678
"805",4,960,5,-0.366825543349109,87.9700578701467,-173.940115740293,2539.30164239076,1545.06290358140
"806",4,960,6,-0.329754586252892,98.820961476516,-195.641922953032,2539.30164239076,1497.77714403718
"807",4,960,7,-0.385554625619934,86.5284778624059,-171.056955724812,2539.30164239076,1570.64617564515
"808",4,960,8,-0.286779523759355,87.0024563121085,-172.004912624217,2539.30164239076,1448.06806135585
"809",4,960,9,-0.415188703892165,76.9904997560995,-151.980999512199,2539.30164239076,1613.63141314492
"810",4,960,10,-0.361239445741157,85.06038090232,-168.12076180464,2539.30164239076,1537.65876172506
"811",4,960,11,-0.37615825554489,94.5649360160487,-187.129872032097,2539.30164239076,1557.66302255201
"812",4,960,12,-0.360657984286975,97.1563689363763,-192.312737872753,2539.30164239076,1536.89390095939
"813",4,960,13,-0.470413403860483,78.1236034733748,-154.247206946750,2539.30164239076,1702.73464306776
"814",4,960,14,-0.371041764648856,88.6769389435897,-175.353877887179,2539.30164239076,1550.71928808758
"815",4,960,15,-0.323658772861176,104.52212554086,-207.04425108172,2539.30164239076,1490.40509844708
"816",4,960,16,-0.364086692659406,84.5447862478026,-167.089572495605,2539.30164239076,1541.41992684897
"817",4,960,17,-0.295145274058465,98.2829523763808,-194.565904752762,2539.30164239076,1457.34152939094
"818",4,960,18,-0.4114774445025,81.9452650834283,-161.890530166857,2539.30164239076,1608.07305587104
"819",4,960,19,-0.363833070709256,103.240934752624,-204.481869505249,2539.30164239076,1541.08382447779
"820",4,960,20,-0.42221646933831,88.6521450835056,-175.304290167011,2539.30164239076,1624.29879067162
"821",4,960,21,-0.288548196174261,117.964932982623,-233.929865965246,2539.30164239076,1450.01298043036
"822",4,960,22,-0.296734872493144,100.637562157810,-199.275124315621,2539.30164239076,1459.12500096656
"823",4,960,23,-0.358607738800587,94.975868777024,-187.951737554048,2539.30164239076,1534.20571158471
"824",4,960,24,-0.320712519047291,101.552184996083,-201.104369992165,2539.30164239076,1486.88120433125
"825",4,960,25,-0.393424790058869,73.9457275582812,-145.891455116562,2539.30164239076,1581.75545876823
"826",4,960,26,-0.378364713895594,95.0861453315663,-188.172290663133,2539.30164239076,1560.68467271419
"827",4,960,27,-0.384188459779978,100.728410611541,-199.456821223083,2539.30164239076,1568.73970810304
"828",4,960,28,-0.353400602475051,98.5230814304077,-195.046162860815,2539.30164239076,1527.43903961842
"829",4,960,29,-0.385012792660790,105.791358892614,-209.582717785227,2539.30164239076,1569.88928260540
"830",4,960,30,-0.413264540272506,57.8895721938481,-113.779144387696,2539.30164239076,1610.74317825633
"831",4,960,31,-0.393582958918505,79.7543539303187,-157.508707860637,2539.30164239076,1581.98095468939
"832",4,960,32,-0.365472962382224,72.5131545280698,-143.026309056140,2539.30164239076,1543.26074448984
"833",4,960,33,-0.417206122621695,105.503281444805,-209.006562889610,2539.30164239076,1616.67453312834
"834",4,960,34,-0.435603798029652,71.260582444637,-140.521164889274,2539.30164239076,1645.14435149971
"835",4,960,35,-0.414185807732808,73.7158977018355,-145.431795403671,2539.30164239076,1612.12430470578
"836",4,960,36,-0.339720247748664,91.7465788898245,-181.493157779649,2539.30164239076,1510.06873940277
"837",4,960,37,-0.313504883595945,89.5749639130519,-177.149927826104,2539.30164239076,1478.36657647909
"838",4,960,38,-0.361900832101762,89.9181110996048,-177.836222199210,2539.30164239076,1538.53008986255
"839",4,960,39,-0.394388102966945,95.9230956284758,-189.846191256952,2539.30164239076,1583.13019357128
"840",4,960,40,-0.262223792748508,79.6986434070826,-157.397286814165,2539.30164239076,1421.90830108429
"841",4,960,41,-0.348420894685527,94.2151495928281,-186.430299185656,2539.30164239076,1521.04849533041
"842",4,960,42,-0.360714544828488,73.0334473894377,-144.066894778875,2539.30164239076,1536.96825321159
"843",4,960,43,-0.452548251720427,79.8988582706813,-157.797716541363,2539.30164239076,1672.54985926608
