"","","","","beta_1","","","",""
"283",3,60,83,-0.638051727776318,-3.8110671214768,9.6221342429536,275.703148844622,128.986668959264
"284",3,60,84,-0.600789424058976,-1.81454179946688,5.62908359893376,275.703148844622,123.105330248509
"285",3,60,85,-0.509985041283153,-1.30870392505594,4.61740785011189,275.703148844622,110.914803717351
"286",3,60,86,-0.66581118614817,-6.0159155336721,14.0318310673442,275.703148844622,133.748702505572
"287",3,60,87,-0.61470912405713,0.520268457718848,0.959463084562304,275.703148844622,125.236871489965
"288",3,60,88,-0.340932864480663,2.46290973688272,-2.92581947376544,275.703148844622,94.474060640833
"289",3,60,89,-0.647630204649757,-6.37339760938903,14.7467952187781,275.703148844622,130.591589775405
"290",3,60,90,-0.646191100164221,0.35804812282152,1.28390375435696,275.703148844622,130.347932909516
"291",3,60,91,-0.630364056387679,-0.825428494067144,3.65085698813429,275.703148844622,127.726815830458
"292",3,60,92,-0.686402801585625,-3.98138910797902,9.96277821595803,275.703148844622,137.507204043543
"293",3,60,93,-0.439829462621746,-2.28715966381075,6.5743193276215,275.703148844622,103.241897477765
"294",3,60,94,-0.790089192661666,0.631665919588976,0.736668160822048,275.703148844622,159.769689880405
"295",3,60,95,-0.666639247260537,1.11068683063880,-0.221373661277595,275.703148844622,133.896036884080
"296",3,60,96,-0.557412858599374,-5.50017079833832,13.0003415966766,275.703148844622,116.929732912474
"297",3,60,97,-0.741838288009825,-4.43366113365665,10.8673222673133,275.703148844622,148.672134269834
"298",3,60,98,-0.40144031693332,-0.0347647508846360,2.06952950176927,275.703148844622,99.5809429167256
"299",3,60,99,17.8388266500356,13.8404216532451,-25.6808433064902,275.703148844622,86.5173222632902
"300",3,60,100,-0.386924154957283,-1.52570840604898,5.05141681209796,275.703148844622,98.2852388993942
"301",3,60,101,-0.653061004931534,-0.819311163853085,3.63862232770617,275.703148844622,131.519243766577
"302",3,60,102,-0.867814832309817,-8.50385514207212,19.0077102841442,275.703148844622,180.776639115067
"303",3,60,103,0.0776285507643943,9.33594955118061,-16.6718991023612,275.703148844622,73.7564759360014
"304",3,60,104,-0.55677847620085,-0.576105072865135,3.15221014573027,275.703148844622,116.844394776291
"305",3,60,105,-0.554512932060531,-2.15781604844250,6.315632096885,275.703148844622,116.540754378067
"306",3,60,106,-0.656378946362928,-2.41739325899040,6.83478651798079,275.703148844622,132.092396053968
"307",3,60,107,-0.348452092330583,3.23427093943422,-4.46854187886845,275.703148844622,95.0680180479255
"308",3,60,108,-0.784317632456537,-5.36332365918272,12.7266473183654,275.703148844622,158.369033490510
"309",3,60,109,-0.833437627018457,1.98745996432872,-1.97491992865743,275.703148844622,170.973993216713
"310",3,60,110,-0.787886187863652,2.33149379882644,-2.66298759765288,275.703148844622,159.232623173026
"311",3,60,111,-0.716750923006875,-3.2254688829805,8.450937765961,275.703148844622,143.422124781107
"312",3,60,112,-0.623662417912549,0.435188773591859,1.12962245281628,275.703148844622,126.648654337932
"313",3,60,113,-0.777724648700184,-3.59857976923088,9.19715953846176,275.703148844622,156.794087456212
"314",3,60,114,-0.620978922742767,-7.88860834428232,17.7772166885646,275.703148844622,126.22210465033
"315",3,60,115,-0.612678462429895,0.730278192456851,0.539443615086299,275.703148844622,124.921155629799
"316",3,60,116,-0.735834396680999,-2.05719149036498,6.11438298072996,275.703148844622,147.384762905744
"317",3,60,117,-0.446022258142112,-3.43421483134221,8.86842966268441,275.703148844622,103.866056742988
"318",3,60,118,-0.972450721476645,3.37014352952802,-4.74028705905604,275.703148844622,216.344407323762
"319",3,60,119,-0.57077817494146,-4.06621314430131,10.1324262886026,275.703148844622,118.760142503094
"320",3,60,120,-0.723580374650453,-1.03409014154331,4.06818028308661,275.703148844622,144.817986193519
"321",3,60,121,-0.656820220801262,-1.97255359444783,5.94510718889567,275.703148844622,132.168992116798
"322",3,60,122,-0.558615171603156,-1.73629391643312,5.47258783286624,275.703148844622,117.091849241591
"323",3,60,123,-0.73575667271944,2.1157081863054,-2.2314163726108,275.703148844622,147.368226799109
"324",3,60,124,-0.74495528811062,-1.47255636894979,4.94511273789958,275.703148844622,149.348350030973
"325",3,60,125,-0.680501665328646,-0.571472988522175,3.14294597704435,275.703148844622,136.409680249329
"326",3,60,126,-0.667368083643546,-5.03049856381248,12.0609971276250,275.703148844622,134.025976243446
"327",3,60,127,-0.503442010814261,-2.40051791982870,6.80103583965739,275.703148844622,110.140399360092
"328",3,60,128,-0.77517661572879,-2.08899171369176,6.17798342738352,275.703148844622,156.192481064164
"329",3,60,129,-0.581684743117916,3.79680645478957,-5.59361290957913,275.703148844622,120.300812994587
"330",3,60,130,-0.713384087883388,-10.2955331235538,22.5910662471077,275.703148844622,142.742941990140
"331",3,60,131,-0.545482022050922,-0.341922723601876,2.68384544720375,275.703148844622,115.347656046818
"332",3,60,132,-0.765269261099646,-5.03289734985513,12.0657946997103,275.703148844622,153.890193431903
"333",3,60,133,-0.758275210421547,-0.649260982859676,3.29852196571935,275.703148844622,152.299697452760
"334",3,60,134,-0.606752613512329,-0.141863949221736,2.28372789844347,275.703148844622,124.009178871896
"335",3,60,135,-0.515929437198606,-2.94236216996476,7.88472433992952,275.703148844622,111.629572162242
"336",3,60,136,-0.552846392051857,-1.6293580687451,5.2587161374902,275.703148844622,116.318512512001
"337",3,60,137,-0.509884468682524,3.41020158210006,-4.82040316420011,275.703148844622,110.902803015859
"338",3,60,138,-0.670351230962931,0.290542662892415,1.41891467421517,275.703148844622,134.560366207137
"339",3,60,139,-0.853547506049272,-3.49742412514813,8.99484825029626,275.703148844622,176.604957523907
"340",3,60,140,-0.624402826823911,-2.67808970705726,7.35617941411452,275.703148844622,126.766862444778
"341",3,60,141,-0.663042356592777,0.497707151554145,1.00458569689171,275.703148844622,133.258324259520
"342",3,60,142,-0.746658892123787,4.65817490152182,-7.31634980304363,275.703148844622,149.720228278052
"343",3,60,143,-0.554322155506443,2.61592529716983,-3.23185059433966,275.703148844622,116.515265446017
"344",3,60,144,-0.84068616100216,3.03089683905159,-4.06179367810318,275.703148844622,172.970759491216
"345",3,60,145,-0.532049560803597,-4.87020173507183,11.7404034701437,275.703148844622,113.623033272400
"346",3,60,146,-0.641260303845677,-0.820370536491043,3.64074107298209,275.703148844622,129.519889782858
"347",3,60,147,-0.83726251911997,-4.53947924536442,11.0789584907288,275.703148844622,172.023079866008
"348",3,60,148,-0.612938193196485,-4.55866970602178,11.1173394120436,275.703148844622,124.961445487811
"349",3,60,149,-0.653194101776662,-2.7606960257829,7.5213920515658,275.703148844622,131.542141404120
"350",3,60,150,-0.863892186534125,-1.35787207369324,4.71574414738648,275.703148844622,179.614723062497
"351",3,60,151,-0.562906659553461,-3.17512540957275,8.3502508191455,275.703148844622,117.674572072083
"352",3,60,152,-0.509271651553296,1.76011325706566,-1.52022651413132,275.703148844622,110.829745409237
"353",3,60,153,-0.440264921858902,-3.48836033457943,8.97672066915887,275.703148844622,103.285470831439
"354",3,60,154,-0.570032052985668,-0.575477710124471,3.15095542024894,275.703148844622,118.656305381763
"355",3,60,155,-0.522006771010996,-4.90984571396693,11.8196914279339,275.703148844622,112.371549379909
"356",3,60,156,-0.549495386862429,-0.181966875263695,2.36393375052739,275.703148844622,115.874485305743
"357",3,60,157,-0.789682976520995,-3.51998799091958,9.03997598183917,275.703148844622,159.670432005326
"358",3,60,158,-0.525605321429084,2.55238027958683,-3.10476055917367,275.703148844622,112.816318160468
"359",3,60,159,-0.666510653631753,-3.67688260241592,9.35376520483184,275.703148844622,133.873136040165
"360",3,60,160,-0.574173052856705,-6.17697762258475,14.3539552451695,275.703148844622,119.235111274658
"361",3,60,161,-0.653188587066754,-0.847116769200417,3.69423353840083,275.703148844622,131.541192512151
"362",3,60,162,-0.765796769256148,-0.268668078387003,2.53733615677401,275.703148844622,154.011311366435
"363",3,60,163,-0.824986473297575,3.12645120253015,-4.2529024050603,275.703148844622,168.691737137505
"364",3,60,164,-0.469387091012462,-2.99512295565808,7.99024591131616,275.703148844622,106.310227686005
"365",3,60,165,-0.547837252678502,-0.82870540535524,3.65741081071048,275.703148844622,115.656171129451
"366",3,60,166,-0.735949840913639,-3.25940449361643,8.51880898723286,275.703148844622,147.40933025033
"367",3,60,167,-0.713277015210131,-6.1381664541568,14.2763329083136,275.703148844622,142.721438740091
"368",3,60,168,-0.430161531542459,3.96007476394778,-5.92014952789556,275.703148844622,102.286621729937
"369",3,60,169,-0.812207285398046,-1.56231535888308,5.12463071776615,275.703148844622,165.332286183990
"370",3,60,170,-0.782945923361403,0.712417580931032,0.575164838137937,275.703148844622,158.039168044762
"371",3,60,171,-0.479118697423413,2.66514082543085,-3.33028165086171,275.703148844622,107.371372100645
"372",3,60,172,-0.449828059859167,4.1512227402189,-6.3024454804378,275.703148844622,104.254468743336
"373",3,60,173,-0.327211917449393,-3.3570783305613,8.7141566611226,275.703148844622,93.4180480206959
"374",3,60,174,-0.435184827879517,-3.68107401850794,9.36214803701588,275.703148844622,102.780083840494
"375",3,60,175,-0.705233706162746,-5.51161764471383,13.0232352894277,275.703148844622,141.122910228002
"376",3,60,176,-0.684116337476013,-3.77778322934806,9.55556645869612,275.703148844622,137.079978729118
"377",3,60,177,-0.328191483911093,1.05683152230874,-0.113663044617471,275.703148844622,93.4922683920766
"378",3,60,178,-0.587753835609857,-0.751118199864342,3.50223639972868,275.703148844622,121.176924778436
"379",3,60,179,-0.984104940314577,-0.146566406584966,2.29313281316993,275.703148844622,220.899905410833
"380",3,60,180,-0.838401912054536,-0.923978602712325,3.84795720542465,275.703148844622,172.337558629493
"381",3,60,181,-0.377303575521695,-1.25153759119673,4.50307518239347,275.703148844622,97.4518394736645
"382",3,60,182,-0.596503561200092,-0.212151439324054,2.42430287864811,275.703148844622,122.464191061564
"383",3,60,183,-0.58051935360273,0.0374108797614611,1.92517824047708,275.703148844622,120.134132336789
"384",3,60,184,-0.833154172885706,-0.0342066065410494,2.0684132130821,275.703148844622,170.896651204601
"385",3,60,185,-0.0594900205858992,1.39584302485535,-0.791686049710707,275.703148844622,78.4727147707901
"386",3,60,186,-0.330184311862413,-6.51553054532739,15.0310610906548,275.703148844622,93.6438123925646
"387",3,60,187,-0.748234623555642,1.79810408859468,-1.59620817718936,275.703148844622,150.065642424772
"388",3,60,188,-0.540782568613664,4.31053196479099,-6.62106392958198,275.703148844622,114.737568660743
"389",3,60,189,-0.661262965047664,0.480868311120797,1.03826337775841,275.703148844622,132.945019125647
"390",3,60,190,-0.565560184429882,1.27031655946145,-0.540633118922896,275.703148844622,118.038088391966
"391",3,60,191,-0.802793963460685,1.95971005216982,-1.91942010433965,275.703148844622,162.926530646819
"392",3,60,192,-0.520567679292104,-1.94427669065701,5.88855338131401,275.703148844622,112.194816551401
"393",3,60,193,-0.704612786278264,2.34391290192973,-2.68782580385946,275.703148844622,141.000876807610
"394",3,60,194,-0.746967173494301,-0.900484970067124,3.80096994013425,275.703148844622,149.787696501483
"395",3,60,195,-0.408405337151352,2.14556349438853,-2.29112698877706,275.703148844622,100.219415793906
"396",3,60,196,-0.673364532936077,1.77758049575510,-1.55516099151020,275.703148844622,135.104334283768
"397",3,60,197,-0.662070639365318,-5.22991047598776,12.4598209519755,275.703148844622,133.087052250832
"398",3,60,198,-0.542118581848661,-0.365039150557633,2.73007830111527,275.703148844622,114.910269341202
"399",3,60,199,-0.71785556396939,-4.41104539492146,10.8220907898429,275.703148844622,143.646244018075
"400",3,60,200,-0.648386299598762,-2.64280505857833,7.28561011715666,275.703148844622,130.719966730563
"401",3,120,1,-0.127475675911174,-7.18393749065844,16.3678749813169,551.406297689244,162.846189742822
"402",3,120,2,-0.815640691061395,-7.82796601169899,17.6559320233980,551.406297689244,332.448382804729
"403",3,120,3,-0.668775670621822,-8.92855201148926,19.8571040229785,551.406297689244,268.555231200296
"404",3,120,4,-0.714312944168824,-6.97890040464013,15.9578008092803,551.406297689244,285.859462606267
"405",3,120,5,-0.60362277632418,1.62563059512388,-1.25126119024775,551.406297689244,247.066127149285
"406",3,120,6,-0.519802778026657,0.450974448165109,1.09805110366978,551.406297689244,224.202284919730
"407",3,120,7,-0.639253029206451,-7.42205706198575,16.8441141239715,551.406297689244,258.37158841294
"408",3,120,8,-0.685491208549225,1.39145338183387,-0.782906763667743,551.406297689244,274.673144027550
"409",3,120,9,-0.624081940292757,-3.87524062797959,9.75048125595918,551.406297689244,253.431209089447
"410",3,120,10,-0.424931933210135,-6.70179292603534,15.4035858520707,551.406297689244,203.558863746233
"411",3,120,11,-0.462194346477752,-4.40393852610961,10.8078770522192,551.406297689244,211.084922219934
"412",3,120,12,-0.680864267847789,-10.9113081759268,23.8226163518535,551.406297689244,272.953279799689
"413",3,120,13,-0.658826346734135,-7.52936336434677,17.0587267286935,551.406297689244,265.036621994766
"414",3,120,14,-0.581032513024279,-9.08483152862516,20.1696630572503,551.406297689244,240.414932263687
"415",3,120,15,-0.48876742004233,-2.58927975017253,7.17855950034506,551.406297689244,216.898991459742
"416",3,120,16,-0.717084023576534,-3.23013513944119,8.46027027888237,551.406297689244,286.979280366744
"417",3,120,17,-0.720605594074434,0.931239636101452,0.137520727797096,551.406297689244,288.41392860415
"418",3,120,18,-0.481411551299653,2.83089496743894,-3.66178993487787,551.406297689244,215.250395625744
"419",3,120,19,-0.638494528074973,-6.24311918731941,14.4862383746388,551.406297689244,258.119990300354
"420",3,120,20,-0.603481904441292,-3.10794704736734,8.21589409473468,551.406297689244,247.023447216573
"421",3,120,21,-0.865758176304037,-5.40275575632104,12.8055115126421,551.406297689244,360.332030207975
"422",3,120,22,-0.645019026806715,-4.13652899980607,10.2730579996121,551.406297689244,260.300303914248
"423",3,120,23,-0.612350484242935,-6.88323851424076,15.7664770284815,551.406297689244,249.740634874748
"424",3,120,24,-0.593700712205996,2.85951725477960,-3.71903450955919,551.406297689244,244.09738234812
"425",3,120,25,-0.786115212628863,-10.6246325989401,23.2492651978802,551.406297689244,317.606128390002
"426",3,120,26,-0.598391878140699,-0.406483239325895,2.81296647865179,551.406297689244,245.491609647084
"427",3,120,27,-0.669538531640453,-6.04758920567659,14.0951784113532,551.406297689244,268.828751814775
"428",3,120,28,-0.535964778446248,-0.710177657087932,3.42035531417586,551.406297689244,228.239292909226
"429",3,120,29,-0.62645810692702,-6.53678299817708,15.0735659963542,551.406297689244,254.192344802158
"430",3,120,30,-0.62771940155938,-5.4261188910896,12.8522377821792,551.406297689244,254.598253398422
"431",3,120,31,-0.557117371776463,-1.89102778533964,5.78205557067927,551.406297689244,233.779932753020
"432",3,120,32,-0.640997342504706,-10.8488185143400,23.6976370286799,551.406297689244,258.952047545463
"433",3,120,33,-0.714184220339435,-1.68060205387239,5.36120410774478,551.406297689244,285.807637675488
"434",3,120,34,-0.528919641390136,-1.92427130129715,5.84854260259431,551.406297689244,226.459136038403
"435",3,120,35,-0.571830015265083,-2.20403394800122,6.40806789600245,551.406297689244,237.813725361511
"436",3,120,36,-0.490950554089647,-3.38894650533966,8.77789301067933,551.406297689244,217.394194885359
"437",3,120,37,-0.586790605213828,3.71534017477772,-5.43068034955543,551.406297689244,242.073933587667
"438",3,120,38,-0.596463741200717,-4.13686376986619,10.2737275397324,551.406297689244,244.916534324159
"439",3,120,39,-0.366727828895701,1.73929640199801,-1.47859280399601,551.406297689244,193.116563583504
"440",3,120,40,-0.604623418750589,-6.65768868790471,15.3153773758094,551.406297689244,247.369735376256
"441",3,120,41,-0.625810236466688,-3.36284092755404,8.72568185510809,551.406297689244,253.984357980038
"442",3,120,42,-0.751316549904284,0.522171631258292,0.955656737483417,551.406297689244,301.490548825093
"443",3,120,43,-0.420811183986782,-0.524916644137487,3.04983328827497,551.406297689244,202.768842848686
"444",3,120,44,-0.60632367867151,-6.77868942145197,15.5573788429039,551.406297689244,247.887405344923
"445",3,120,45,-0.617723573041285,-8.39979994342173,18.7995998868435,551.406297689244,251.417166484133
"446",3,120,46,-0.703980561333806,-2.22712414362746,6.45424828725493,551.406297689244,281.753642908011
"447",3,120,47,-0.61847383630836,2.53206842152439,-3.06413684304878,551.406297689244,251.653110007322
"448",3,120,48,-0.638205985194524,-0.595938037246313,3.19187607449263,551.406297689244,258.024407977029
"449",3,120,49,-0.487159450629238,-3.07247034478395,8.1449406895679,551.406297689244,216.535995275139
"450",3,120,50,-0.413278253715708,-2.40849813906941,6.81699627813882,551.406297689244,201.345464207717
"451",3,120,51,-0.433008757515834,-9.6443134041279,21.2886268082558,551.406297689244,205.131114360517
"452",3,120,52,-0.58593129416981,4.17265200712798,-6.34530401425596,551.406297689244,241.824798200124
"453",3,120,53,-0.6289236788637,-7.25312246368691,16.5062449273738,551.406297689244,254.987040870272
"454",3,120,54,-0.700399472060773,-0.338161127949508,2.67632225589902,551.406297689244,280.35586195272
"455",3,120,55,-0.632488835062943,-1.54441760865024,5.08883521730048,551.406297689244,256.145082055674
"456",3,120,56,-0.720729436967174,-2.98036552525726,7.96073105051452,551.406297689244,288.464617391436
"457",3,120,57,-0.593362167116861,-0.123014232734811,2.24602846546962,551.406297689244,243.997412172186
"458",3,120,58,-0.601135294349226,-4.1922983436262,10.3845966872524,551.406297689244,246.314755796123
"459",3,120,59,-0.668992884834597,-7.37698841353088,16.7539768270618,551.406297689244,268.633057834124
"460",3,120,60,-0.697394753284947,1.7914476655765,-1.58289533115300,551.406297689244,279.192937002136
"461",3,120,61,-0.465530864150136,-2.12416620814271,6.24833241628541,551.406297689244,211.793760702934
"462",3,120,62,-0.545357619590055,2.21503496934867,-2.43006993869734,551.406297689244,230.662823558194
"463",3,120,63,-0.675503459883827,-5.07415585168167,12.1483117033633,551.406297689244,270.986046436254
"464",3,120,64,-0.793027286632681,-1.29075264999934,4.58150529999868,551.406297689244,320.981352388894
"465",3,120,65,-0.539335924882671,1.50835061976251,-1.01670123952501,551.406297689244,229.102456274942
"466",3,120,66,-0.652012501219784,-1.69835647668694,5.39671295337388,551.406297689244,262.67827092583
"467",3,120,67,-0.720075425514611,-8.29531441267415,18.5906288253483,551.406297689244,288.197113240677
"468",3,120,68,-0.527788054770056,0.00832712562148554,1.98334574875703,551.406297689244,226.176167042967
"469",3,120,69,-0.496115104997221,-11.3240530483354,24.6481060966707,551.406297689244,218.576607691891
"470",3,120,70,-0.443929740871668,3.01504004536227,-4.03008009072453,551.406297689244,207.308144457827
"471",3,120,71,-0.634473700367909,0.800323112371973,0.399353775256054,551.406297689244,256.794417703587
"472",3,120,72,-0.577486530180912,1.75074798250257,-1.50149596500514,551.406297689244,239.405362435854
"473",3,120,73,-0.517606700370416,-4.60505146504696,11.2101029300939,551.406297689244,223.666412939074
"474",3,120,74,-0.554532752508276,-4.35114826443236,10.7022965288647,551.406297689244,233.086806447638
"475",3,120,75,-0.655920697384768,-7.0137260090691,16.0274520181382,551.406297689244,264.0258908895
"476",3,120,76,-0.651754220098467,-1.92619414858075,5.8523882971615,551.406297689244,262.589686539105
"477",3,120,77,-0.643107737683628,-1.46772067867424,4.93544135734849,551.406297689244,259.65781377954
"478",3,120,78,-0.719457777048838,-7.85507266556295,17.7101453311259,551.406297689244,287.944894543546
"479",3,120,79,-0.478944720515387,-0.445142818438907,2.89028563687781,551.406297689244,214.704344335743
"480",3,120,80,-0.451550213631563,2.45854867577865,-2.91709735155729,551.406297689244,208.862899920380
"481",3,120,81,-0.652605760898978,-6.415381884906,14.830763769812,551.406297689244,262.881967862696
"482",3,120,82,-0.522120906326017,-5.12928368628342,12.2585673725668,551.406297689244,224.771187646473
"483",3,120,83,-0.532791159128533,-10.8831765222060,23.7663530444121,551.406297689244,227.433439712131
"484",3,120,84,-0.771526530576716,-3.83839207075448,9.67678414150897,551.406297689244,310.674945649125
"485",3,120,85,-0.521025672570142,3.16484358499438,-4.32968716998876,551.406297689244,224.501984114651
"486",3,120,86,-0.764925881947154,-0.631205675048529,3.26241135009706,551.406297689244,307.62288011552
"487",3,120,87,-0.688052403354072,-4.19140541892979,10.3828108378596,551.406297689244,275.633989842412
"488",3,120,88,-0.59895821704192,-3.76258911007201,9.52517822014401,551.406297689244,245.661062929898
"489",3,120,89,-0.772786419559458,-3.38519679851229,8.77039359702459,551.406297689244,311.26338403557
"490",3,120,90,-0.743344006342576,-3.37013789954055,8.7402757990811,551.406297689244,297.996233061174
"491",3,120,91,-0.67068228776201,-3.70789109897508,9.41578219795016,551.406297689244,269.239847007919
"492",3,120,92,-0.540479124578149,-2.1277640005486,6.2555280010972,551.406297689244,229.396851027195
"493",3,120,93,-0.515262707946274,-0.0938842115862378,2.18776842317248,551.406297689244,223.097731434701
"494",3,120,94,-0.481359122517456,-10.0992286096743,22.1984572193486,551.406297689244,215.238754763608
"495",3,120,95,-0.541875580110226,-5.99264397276107,13.9852879455221,551.406297689244,229.757627696464
"496",3,120,96,-0.604029460300863,0.69067085528401,0.61865828943198,551.406297689244,247.189426594362
"497",3,120,97,-0.525247173750497,2.44674551057881,-2.89349102115761,551.406297689244,225.543739994830
"498",3,120,98,-0.75427532168035,-7.47775184071567,16.9555036814313,551.406297689244,302.805637015995
"499",3,120,99,-0.672635864791313,-4.48612117212202,10.9722423442440,551.406297689244,269.944813889594
"500",3,120,100,-0.555226570267127,-2.38457965787823,6.76915931575647,551.406297689244,233.272421721675
"501",3,120,101,-0.501161323071373,-2.73737269357529,7.47474538715058,551.406297689244,219.746935718185
"502",3,120,102,17.8216745519819,44.9081362214562,-87.8162724429124,551.406297689244,179.073444818257
"503",3,120,103,-0.771210085678457,-7.30170367056234,16.6034073411247,551.406297689244,310.527445922069
"504",3,120,104,-0.669899983231606,-11.9461027481822,25.8922054963644,551.406297689244,268.95853615576
"505",3,120,105,-0.770620477567602,-7.56315852687975,17.1263170537595,551.406297689244,310.252938953795
"506",3,120,106,-0.583587791192265,-2.56625794535833,7.13251589071666,551.406297689244,241.148135666203
"507",3,120,107,-0.480932952664245,-3.06185827157596,8.12371654315191,551.406297689244,215.144188542051
"508",3,120,108,-0.535310827834496,-5.12778980208308,12.2555796041662,551.406297689244,228.072707840216
"509",3,120,109,-0.595770191974911,-5.10615536195012,12.2123107239002,551.406297689244,244.710373557096
"510",3,120,110,-0.67668692065834,3.08392002391861,-4.16784004783721,551.406297689244,271.418007223103
"511",3,120,111,-0.653777545757748,1.39766815350403,-0.795336307008065,551.406297689244,263.285216109301
"512",3,120,112,-0.653199525926943,-0.467070842417411,2.93414168483482,551.406297689244,263.086149454016
"513",3,120,113,-0.620861239535961,-16.1818413346008,34.3636826692017,551.406297689244,252.406931360763
"514",3,120,114,-0.649348605306463,-7.53760885543043,17.0752177108609,551.406297689244,261.767434346218
"515",3,120,115,-0.410530513799364,-3.02864076340718,8.05728152681435,551.406297689244,200.832880355233
"516",3,120,116,-0.471015227953853,-12.2911909573266,26.5823819146532,551.406297689244,212.971909695272
"517",3,120,117,-0.514416050765987,-2.51769815316691,7.03539630633382,551.406297689244,222.893151472451
"518",3,120,118,-0.579977208091471,3.13032818810935,-4.2606563762187,551.406297689244,240.113521374641
"519",3,120,119,-0.426162658611481,-0.863484346955034,3.72696869391007,551.406297689244,203.796395682171
"520",3,120,120,-0.499713965011888,-1.56771765586346,5.13543531172691,551.406297689244,219.409732761374
"521",3,120,121,-0.655082340537654,-1.09707358197070,4.1941471639414,551.406297689244,263.735668322971
"522",3,120,122,-0.540383383429498,-9.15687848430746,20.3137569686149,551.406297689244,229.372163068396
"523",3,120,123,-0.703644876930581,-8.69670465562714,19.3934093112543,551.406297689244,281.622070492899
"524",3,120,124,-0.577813530709603,1.69170373815538,-1.38340747631075,551.406297689244,239.498079563275
"525",3,120,125,-0.568013134445083,-5.18863135700265,12.3772627140053,551.406297689244,236.752648498733
"526",3,120,126,-0.585557827880708,-1.90128225761634,5.80256451523268,551.406297689244,241.716691755431
"527",3,120,127,-0.705618571579245,-9.40780405430551,20.8156081086110,551.406297689244,282.397296290555
"528",3,120,128,-0.38980661530553,1.47820485247356,-0.956409704947127,551.406297689244,197.077654109025
"529",3,120,129,-0.763709063148536,0.419754178765997,1.16049164246801,551.406297689244,307.065842994613
"530",3,120,130,-0.649076600408721,2.57102708749085,-3.1420541749817,551.406297689244,261.674780992515
"531",3,120,131,-0.59913839907912,-7.27087944177375,16.5417588835475,551.406297689244,245.715026442681
"532",3,120,132,-0.657152521492411,-2.24106153804495,6.4821230760899,551.406297689244,264.453459927570
"533",3,120,133,-0.494901801289836,-2.52243741553274,7.04487483106547,551.406297689244,218.297435941221
"534",3,120,134,-0.293645317130931,-1.33704033467245,4.6740806693449,551.406297689244,181.958116966074
"535",3,120,135,-0.804548788254429,-11.1945793981604,24.3891587963207,551.406297689244,326.741301721305
"536",3,120,136,-0.783834141606925,0.868979136060618,0.262041727878763,551.406297689244,316.505265685496
"537",3,120,137,-0.524049720787555,-2.59319080517106,7.18638161034211,551.406297689244,225.247104863442
"538",3,120,138,-0.510564853237146,-5.56470478325355,13.1294095665071,551.406297689244,221.968097452087
"539",3,120,139,-0.704750148252647,4.76486646429392,-7.52973292858784,551.406297689244,282.055713353998
"540",3,120,140,-0.762887124277844,-0.0993957627703512,2.1987915255407,551.406297689244,306.690555244579
"541",3,120,141,-0.596318321181827,-11.0735744064836,24.1471488129672,551.406297689244,244.873277201172
"542",3,120,142,-0.576196317875162,-2.14696123258648,6.29392246517297,551.406297689244,239.040293088836
"543",3,120,143,-0.537696417044982,-7.49852343541285,16.9970468708257,551.406297689244,228.681744841598
"544",3,120,144,-0.577686434398943,-5.41057846218722,12.8211569243744,551.406297689244,239.462033703131
"545",3,120,145,-0.702550068180502,-3.43010435978419,8.86020871956837,551.406297689244,281.193745179075
"546",3,120,146,-0.695477078432531,-2.2716447299236,6.5432894598472,551.406297689244,278.455415391338
"547",3,120,147,-0.590347755058988,-8.0671221071753,18.1342442143506,551.406297689244,243.111085112654
"548",3,120,148,-0.598365930119787,-5.7684425270703,13.5368850541406,551.406297689244,245.483851671393
"549",3,120,149,-0.404224292437168,-0.366687876919629,2.73337575383926,551.406297689244,199.669640119291
"550",3,120,150,-0.676764538914753,4.13438118651016,-6.26876237302032,551.406297689244,271.446383677771
"551",3,120,151,-0.511147026232853,-5.3672018618545,12.734403723709,551.406297689244,222.107356261285
"552",3,120,152,-0.589876496911974,-5.42829201200274,12.8565840240055,551.406297689244,242.97313817464
"553",3,120,153,-0.685186226185902,-2.20338556244144,6.40677112488288,551.406297689244,274.559149221828
"554",3,120,154,-0.614090963666853,-0.928438575570653,3.85687715114131,551.406297689244,250.281178565714
"555",3,120,155,-0.384903310338712,-1.58663820456137,5.17327640912274,551.406297689244,196.217058590415
"556",3,120,156,-0.731220088289273,-10.6369195379229,23.2738390758459,551.406297689244,292.817483196381
"557",3,120,157,-0.589468185555626,-11.5062828973811,25.0125657947621,551.406297689244,242.853751490874
"558",3,120,158,-0.685399645167916,-2.52054589734631,7.04109179469262,551.406297689244,274.638910528888
"559",3,120,159,-0.626877525158381,-3.92634572467018,9.85269144934036,551.406297689244,254.327175776944
"560",3,120,160,-0.554280762548083,-2.3956232709332,6.7912465418664,551.406297689244,233.019473452201
"561",3,120,161,-0.500597902453962,-3.45096075451516,8.90192150903033,551.406297689244,219.615524180887
"562",3,120,162,-0.242846616385800,1.14792550072773,-0.295851001455451,551.406297689244,175.291487062322
"563",3,120,163,-0.343953369172975,5.22723999649546,-8.45447999299093,551.406297689244,189.422677591885
"564",3,120,164,-0.608745430356683,-1.19380747698642,4.38761495397283,551.406297689244,248.628649797619
"565",3,120,165,-0.69461107123802,-11.3742497181118,24.7484994362235,551.406297689244,278.123546031462
"566",3,120,166,-0.281666773587922,3.11427452445078,-4.22854904890155,551.406297689244,180.311561998851
"567",3,120,167,-0.504549630648942,5.02019710904837,-8.04039421809674,551.406297689244,220.541183933956
