"","","","","beta_1","","","",""
"278",1,60,78,-0.897886519047507,14.1097180001265,-26.2194360002531,119.182011302799,162.674169438481
"279",1,60,79,-0.987020796282068,17.8809275034845,-33.761855006969,129.397909994578,162.674169438481
"280",1,60,80,-1.00373559210703,18.6489606835037,-35.2979213670074,131.456014614625,162.674169438481
"281",1,60,81,-0.604803058367753,5.69910448154185,-9.3982089630837,93.9564579139539,162.674169438481
"282",1,60,82,-0.557253120382181,4.84875892659204,-7.69751785318407,90.9303960623676,162.674169438481
"283",1,60,83,-0.89351780721993,13.9394949553816,-25.8789899107631,118.713707995174,162.674169438481
"284",1,60,84,-0.535158635883944,4.49324721271283,-6.98649442542566,89.6116742457547,162.674169438481
"285",1,60,85,-0.772724766117804,9.78822971983897,-17.5764594396779,106.920430504659,162.674169438481
"286",1,60,86,-0.431744684381905,3.12141547277546,-4.24283094555091,84.116394589718,162.674169438481
"287",1,60,87,-0.603634466149065,5.67674128055664,-9.35348256111329,93.8789129322319,162.674169438481
"288",1,60,88,-0.773687191845415,9.81710668864882,-17.6342133772976,107.005825026371,162.674169438481
"289",1,60,89,-0.857255977759606,12.5807017398779,-23.1614034797558,114.941141259582,162.674169438481
"290",1,60,90,-0.823919154406045,11.4170233317371,-20.8340466634742,111.650672588620,162.674169438481
"291",1,60,91,-0.844711614368514,12.1332083602804,-22.2664167205609,113.683178786381,162.674169438481
"292",1,60,92,-0.783920563620506,10.1282473430941,-18.2564946861882,107.922094766096,162.674169438481
"293",1,60,93,-0.871712430479199,13.1108037087787,-24.2216074175574,116.420760558359,162.674169438481
"294",1,60,94,-0.795976482257874,10.5044606220218,-19.0089212440437,109.021093340746,162.674169438481
"295",1,60,95,-0.596144942511027,5.53521507232774,-9.07043014465548,93.3857929196179,162.674169438481
"296",1,60,96,-0.943150507273524,15.9547929666367,-29.9095859332733,124.211199087761,162.674169438481
"297",1,60,97,-0.677513909697096,7.24766847597586,-12.4953369519517,99.113121365991,162.674169438481
"298",1,60,98,-0.57807413576782,5.20632972357967,-8.41265944715934,92.223204169728,162.674169438481
"299",1,60,99,-0.334022531270148,2.19025636468643,-2.38051272937286,79.8347876785869,162.674169438481
"300",1,60,100,-0.85521258975527,12.5070168936952,-23.0140337873904,114.734589333041,162.674169438481
"301",1,60,101,-0.820747285965172,11.3105637319723,-20.6211274639447,111.346335669140,162.674169438481
"302",1,60,102,-0.680373547224101,7.31518510909794,-12.6303702181959,99.3296989413271,162.674169438481
"303",1,60,103,-0.675220427165876,7.19389413820347,-12.3877882764069,98.9401962910085,162.674169438481
"304",1,60,104,-0.804691177779054,10.7829596424068,-19.5659192848137,109.828785448841,162.674169438481
"305",1,60,105,-0.880054424305735,13.4237042733032,-24.8474085466064,117.289239416572,162.674169438481
"306",1,60,106,-0.7880571456271,10.2561505610612,-18.5123011221223,108.296787304659,162.674169438481
"307",1,60,107,-0.859114176396364,12.6479762766299,-23.2959525532597,115.129529004025,162.674169438481
"308",1,60,108,-0.314910491400218,2.04169835215210,-2.08339670430419,79.0886818598574,162.674169438481
"309",1,60,109,-0.672267505190214,7.12514906081498,-12.2502981216300,98.7185621919891,162.674169438481
"310",1,60,110,-0.750160684886931,9.13000747530259,-16.2600149506052,104.956342920138,162.674169438481
"311",1,60,111,-0.816647245175682,11.1740446630541,-20.3480893261081,110.955170722672,162.674169438481
"312",1,60,112,-0.362785704499602,2.43310941154215,-2.8662188230843,81.0116729229426,162.674169438481
"313",1,60,113,-0.898797762264775,14.1453995464170,-26.2907990928341,119.280068549617,162.674169438481
"314",1,60,114,-0.669932068400256,7.07116949464044,-12.1423389892809,98.5440781908597,162.674169438481
"315",1,60,115,-0.557469575303116,4.85236172319624,-7.70472344639247,90.943583378022,162.674169438481
"316",1,60,116,-0.74363256723023,8.94623794184278,-15.8924758836856,104.401573012165,162.674169438481
"317",1,60,117,-0.816133152490956,11.1570131641168,-20.3140263282336,110.906300648359,162.674169438481
"318",1,60,118,-0.864240780362928,12.8349021243307,-23.6698042486614,115.652021768018,162.674169438481
"319",1,60,119,-0.904383856628907,14.3654596834187,-26.7309193668374,119.884024831258,162.674169438481
"320",1,60,120,-0.710315322029219,8.05391322705468,-14.1078264541094,101.662546881912,162.674169438481
"321",1,60,121,-0.749573228556155,9.11334884765312,-16.2266976953062,104.906174171376,162.674169438481
"322",1,60,122,-1.06684229646453,21.7061904415892,-41.4123808831784,139.639043069979,162.674169438481
"323",1,60,123,-0.934307820824088,15.5827856477934,-29.1655712955869,123.203158905408,162.674169438481
"324",1,60,124,-0.928292492642319,15.3329040040554,-28.6658080081107,122.524549893147,162.674169438481
"325",1,60,125,-0.749701598827594,9.11698707631994,-16.2339741526399,104.917132829728,162.674169438481
"326",1,60,126,-0.850363310686066,12.3333832813816,-22.6667665627633,114.246964998270,162.674169438481
"327",1,60,127,-0.727251828020454,8.49807667748374,-14.9961533549675,103.035753563924,162.674169438481
"328",1,60,128,-0.604547663752812,5.69421041667146,-9.38842083334292,93.9394965793221,162.674169438481
"329",1,60,129,-0.731834880703237,8.62160890502558,-15.2432178100512,103.414127716681,162.674169438481
"330",1,60,130,-0.722603266045295,8.37423936906463,-14.7484787381293,102.65493396156,162.674169438481
"331",1,60,131,-0.547743669720853,4.69279531930839,-7.38559063861678,90.3562068469172,162.674169438481
"332",1,60,132,-0.739100096930996,8.82038579559915,-15.6407715911983,104.019915314667,162.674169438481
"333",1,60,133,-0.651274689360225,6.65213350180193,-11.3042670036039,97.1754261816812,162.674169438481
"334",1,60,134,-0.551071945787489,4.74686851977005,-7.4937370395401,90.5560257412416,162.674169438481
"335",1,60,135,-0.643918174193377,6.49277744516851,-10.9855548903370,96.6479826197283,162.674169438481
"336",1,60,136,-0.565645741517183,4.99019771406168,-7.98039542812337,91.445573837767,162.674169438481
"337",1,60,137,-0.757812405516318,9.34919631566252,-16.6983926313250,105.614258741881,162.674169438481
"338",1,60,138,-0.740499975295852,8.8591041441994,-15.7182082883988,104.137485514043,162.674169438481
"339",1,60,139,-1.01589668435683,19.2191329715924,-36.4382659431849,132.982050514133,162.674169438481
"340",1,60,140,-0.667406599716936,7.01318333155862,-12.0263666631172,98.3561935902583,162.674169438481
"341",1,60,141,-0.734114593816019,8.68359183085834,-15.3671836617167,103.60342380751,162.674169438481
"342",1,60,142,-0.727908931091837,8.51570052757718,-15.0314010551544,103.089825179527,162.674169438481
"343",1,60,143,-0.743218098888921,8.93467017570609,-15.8693403514122,104.366553067916,162.674169438481
"344",1,60,144,-0.623965901223622,6.07683878603506,-10.1536775720701,95.2515769167434,162.674169438481
"345",1,60,145,-0.623889544954688,6.075291899307,-10.150583798614,95.2463276365195,162.674169438481
"346",1,60,146,-0.845120008307353,12.1475942084996,-22.2951884169991,113.723755257789,162.674169438481
"347",1,60,147,-0.584314439171452,5.3179163570515,-8.63583271410299,92.6203629971281,162.674169438481
"348",1,60,148,-0.571989384775249,5.09950778554895,-8.19901557109791,91.8402776822688,162.674169438481
"349",1,60,149,-0.818733311186182,11.2433505181713,-20.4867010363425,111.153878432771,162.674169438481
"350",1,60,150,-0.388520165047851,2.67152835747369,-3.34305671494738,82.1220876189455,162.674169438481
"351",1,60,151,-0.92052075478414,15.0138989665920,-28.0277979331841,121.65630440694,162.674169438481
"352",1,60,152,-0.272896976768606,1.74791672427738,-1.49583344855476,77.543987184637,162.674169438481
"353",1,60,153,-0.468046936077281,3.55212025719627,-5.10424051439255,85.9241162722923,162.674169438481
"354",1,60,154,-0.871433909972415,13.1004451482995,-24.200890296599,116.391949758386,162.674169438481
"355",1,60,155,-0.893520691869643,13.9396066596747,-25.8792133193495,118.714016229572,162.674169438481
"356",1,60,156,-0.684780304240375,7.4202537703189,-12.8405075406378,99.6655542851346,162.674169438481
"357",1,60,157,-0.889527864331616,13.7852507342120,-25.5705014684240,118.28861376561,162.674169438481
"358",1,60,158,-0.684051468387927,7.4027904531514,-12.8055809063028,99.6098303388684,162.674169438481
"359",1,60,159,-0.699261168637695,7.7743536439735,-13.548707287947,100.787320965399,162.674169438481
"360",1,60,160,-0.623962492611345,6.07676950137418,-10.1535390027484,95.2513425689031,162.674169438481
"361",1,60,161,-0.658504705027705,6.81196223132046,-11.6239244626409,97.7004978083768,162.674169438481
"362",1,60,162,-0.718521597348243,8.26671090173266,-14.5334218034653,102.323004858152,162.674169438481
"363",1,60,163,-0.91186744593476,14.6638305724392,-27.3276611448784,120.700822801426,162.674169438481
"364",1,60,164,-0.778705429983397,9.96874691011847,-17.9374938202369,107.453250887866,162.674169438481
"365",1,60,165,-0.577431427288287,5.19495440302053,-8.38990880604106,92.182555728496,162.674169438481
"366",1,60,166,-0.893888617159737,13.9538887249417,-25.9077774498834,118.753340932996,162.674169438481
"367",1,60,167,-1.12870648812170,24.9175466337536,-47.8350932675071,148.302205782767,162.674169438481
"368",1,60,168,-0.92934499116712,15.3764389637290,-28.7528779274579,122.642870360560,162.674169438481
"369",1,60,169,-0.757902907847035,9.35181344259723,-16.7036268851945,105.622090065606,162.674169438481
"370",1,60,170,-0.916591211668345,14.8542588012125,-27.7085176024250,121.220944973927,162.674169438481
"371",1,60,171,-0.657291273416157,6.78491370834823,-11.5698274166965,97.6119075754806,162.674169438481
"372",1,60,172,-0.566122867297751,4.99834704603544,-7.99669409207088,91.4751013700206,162.674169438481
"373",1,60,173,-0.634650734971358,6.29665542954018,-10.5933108590804,95.9932209607667,162.674169438481
"374",1,60,174,-0.841202041286583,12.0100897568350,-22.0201795136699,113.335525288312,162.674169438481
"375",1,60,175,-0.686644529512171,7.46507708631097,-12.9301541726219,99.8084049907692,162.674169438481
"376",1,60,176,-0.97119462443077,17.1708573495861,-32.3417146991721,127.491023349069,162.674169438481
"377",1,60,177,-0.837166403230733,11.8696382841483,-21.7392765682967,112.938069225388,162.674169438481
"378",1,60,178,-0.511030250072304,4.1317458838261,-6.26349176765221,88.232083639803,162.674169438481
"379",1,60,179,-0.75221328540745,9.18840336035275,-16.3768067207055,105.132017562700,162.674169438481
"380",1,60,180,-0.604188635741468,5.68733668660807,-9.37467337321614,93.9156659228797,162.674169438481
"381",1,60,181,-0.814170893963865,11.0921851444132,-20.1843702888263,110.720128761255,162.674169438481
"382",1,60,182,-0.623105115609977,6.0594199814002,-10.1188399628004,95.1924417520856,162.674169438481
"383",1,60,183,-0.8093343392739,10.9335989163955,-19.867197832791,110.263699684385,162.674169438481
"384",1,60,184,-0.809759003122225,10.9474550084198,-19.8949100168395,110.303636393082,162.674169438481
"385",1,60,185,-0.97196484964659,17.2050225404843,-32.4100450809686,127.582889278112,162.674169438481
"386",1,60,186,-1.02597051514644,19.6985184378048,-37.3970368756096,134.264497308743,162.674169438481
"387",1,60,187,-0.824397290013015,11.4331350388410,-20.8662700776819,111.696679829617,162.674169438481
"388",1,60,188,-0.849908330986315,12.3171816351673,-22.6343632703347,114.201398284027,162.674169438481
"389",1,60,189,-0.767813813686048,9.64190694049346,-17.2838138809869,106.486764133594,162.674169438481
"390",1,60,190,-0.703223586009421,7.87363413546784,-13.7472682709357,101.099155087462,162.674169438481
"391",1,60,191,-0.591942888671947,5.45716256474872,-8.91432512949744,93.1120371366846,162.674169438481
"392",1,60,192,-0.707298695187802,7.9768196054484,-13.9536392108968,101.422064342114,162.674169438481
"393",1,60,193,-0.461152317760256,3.46635536867728,-4.93271073735456,85.5710850366853,162.674169438481
"394",1,60,194,-0.909981518584993,14.5882551390362,-27.1765102780723,120.494151509935,162.674169438481
"395",1,60,195,-0.69899012477567,7.76760015188772,-13.5352003037754,100.76606744203,162.674169438481
"396",1,60,196,-0.671793628288297,7.11416868655233,-12.2283373731047,98.6831007683984,162.674169438481
"397",1,60,197,-0.75057206664024,9.1416876060371,-16.2833752120742,104.991503905833,162.674169438481
"398",1,60,198,-0.779341809534641,9.98810535524894,-17.9762107104979,107.510250583069,162.674169438481
"399",1,60,199,-0.677835973774624,7.2552462272263,-12.5104924544526,99.1374596313446,162.674169438481
"400",1,60,200,-0.83171185260188,11.6817113129633,-21.3634226259266,112.404782959891,162.674169438481
"401",1,120,1,-0.601080143602454,11.2562487009984,-20.5124974019969,187.419965030649,325.348338876963
"402",1,120,2,-0.871440561424307,26.2013847783884,-50.4027695567767,232.785275320277,325.348338876963
"403",1,120,3,-0.785159841729678,20.3328727328747,-38.6657454657494,216.06817494606,325.348338876963
"404",1,120,4,-0.804858932831118,21.5767490171565,-41.1534980343131,219.688886261389,325.348338876963
"405",1,120,5,-0.630320403696776,12.4135239084071,-22.8270478168141,191.381893970588,325.348338876963
"406",1,120,6,-0.754164308416807,18.4883645505109,-34.9767291010219,210.599101755484,325.348338876963
"407",1,120,7,-0.776803445171712,19.8221219317894,-37.6442438635788,214.566483737296,325.348338876963
"408",1,120,8,-0.65292585219645,13.37670548355,-24.7534109671,194.589505718179,325.348338876963
"409",1,120,9,-0.817168306601019,22.3826520703476,-42.7653041406951,222.009486931016,325.348338876963
"410",1,120,10,-0.84079250456345,23.9915637046291,-45.9831274092582,226.590157862656,325.348338876963
"411",1,120,11,-0.48730860208881,7.6041363459535,-13.208272691907,173.870462244644,325.348338876963
"412",1,120,12,-0.708060587901959,15.9924666034707,-29.9849332069414,202.965370617867,325.348338876963
"413",1,120,13,-0.777467058844153,19.8623170075610,-37.7246340151219,214.684999174287,325.348338876963
"414",1,120,14,-0.718727545094857,16.5442183750685,-31.0884367501370,204.679396424189,325.348338876963
"415",1,120,15,-0.71814316909778,16.5135968273782,-31.0271936547563,204.584692029592,325.348338876963
"416",1,120,16,-0.847931292875036,24.4939122473165,-46.9878244946331,228.007524561794,325.348338876963
"417",1,120,17,-0.957845289079275,33.1703640298352,-64.3407280596704,251.828050598694,325.348338876963
"418",1,120,18,-0.5995237711043,11.1973580736422,-20.3947161472843,187.214866188308,325.348338876963
"419",1,120,19,-0.881296980153214,26.9414992594750,-51.8829985189499,234.839048217711,325.348338876963
"420",1,120,20,-0.698637340962272,15.5176349191923,-29.0352698383846,201.476838306663,325.348338876963
"421",1,120,21,-0.690106463479419,15.0978220540497,-28.1956441080994,200.149809276660,325.348338876963
"422",1,120,22,-0.774381996189625,19.6759896217216,-37.3519792434431,214.135113804353,325.348338876963
"423",1,120,23,-0.629135943926338,12.3647315829801,-22.7294631659601,191.217343842946,325.348338876963
"424",1,120,24,-0.620900474626784,12.0300057427728,-22.0600114855455,190.082798479693,325.348338876963
"425",1,120,25,-0.93146886804038,30.9290620418902,-59.8581240837803,245.764339975274,325.348338876963
"426",1,120,26,-0.924098330846888,30.3204161472449,-58.6408322944899,244.109590439392,325.348338876963
"427",1,120,27,-0.848337482073478,24.5227210017943,-47.0454420035887,228.088637302221,325.348338876963
"428",1,120,28,-0.63716440267515,12.6986902784663,-23.3973805569326,192.339509106769,325.348338876963
"429",1,120,29,-0.612546782662751,11.6984649471528,-21.3969298943056,188.948916507835,325.348338876963
"430",1,120,30,-0.604866721077824,11.4006500799665,-20.8013001599330,187.921374230175,325.348338876963
"431",1,120,31,-0.747540606051754,18.1117893698958,-34.2235787397917,209.465927573884,325.348338876963
"432",1,120,32,-0.704130425562047,15.7930021320370,-29.5860042640739,202.341637269562,325.348338876963
"433",1,120,33,-0.608942006956904,11.5578528270915,-21.1157056541829,188.464852052562,325.348338876963
"434",1,120,34,-1.01135729074742,38.0103992622327,-74.0207985244653,264.819193311733,325.348338876963
"435",1,120,35,-0.799522755429476,21.2342501728337,-40.4685003456675,218.696836133578,325.348338876963
"436",1,120,36,-0.594971890139446,11.0266573582340,-20.0533147164679,186.618321876717,325.348338876963
"437",1,120,37,-0.517338548770124,8.44729725259955,-14.8945945051991,177.173585893485,325.348338876963
"438",1,120,38,-0.908127960339503,29.0284564701797,-56.0569129403594,240.583147166184,325.348338876963
"439",1,120,39,-0.89158760611113,27.7294618035384,-53.4589236070769,237.015502312709,325.348338876963
"440",1,120,40,-0.95263463899217,32.7198429642564,-63.4396859285127,250.612510095223,325.348338876963
"441",1,120,41,-0.719537081790594,16.5867153937698,-31.1734307875396,204.810745034379,325.348338876963
"442",1,120,42,-0.781630263055048,20.1159198780234,-38.2318397560467,215.431418671230,325.348338876963
"443",1,120,43,-0.729793323753471,17.1328066465613,-32.2656132931226,206.490437743641,325.348338876963
"444",1,120,44,-0.684903632992047,14.8464244679293,-27.6928489358586,199.349980916153,325.348338876963
"445",1,120,45,-0.790606821437662,20.6712012574845,-39.3424025149691,217.057960800918,325.348338876963
"446",1,120,46,-0.648722767681395,13.1929655951180,-24.3859311902360,193.983368427167,325.348338876963
"447",1,120,47,-0.545454141751498,9.31183303145757,-16.6236660629151,180.438926158045,325.348338876963
"448",1,120,48,-0.761947338805679,18.9387115691046,-35.8774231382093,211.946503566954,325.348338876963
"449",1,120,49,-0.810905273000997,21.9698416975659,-41.9396833951317,220.823137553763,325.348338876963
"450",1,120,50,-0.858095567810166,25.2221337450940,-48.4442674901879,230.052389929681,325.348338876963
"451",1,120,51,-0.840691482291014,23.9845092052172,-45.9690184104344,226.570211512344,325.348338876963
"452",1,120,52,-0.69813482731439,15.4926419322741,-28.9852838645481,201.398130167934,325.348338876963
"453",1,120,53,-0.727593205522475,17.0144581616064,-32.0289163232127,206.127674697739,325.348338876963
"454",1,120,54,-0.727710833101824,17.0207684975422,-32.0415369950844,206.147035672544,325.348338876963
"455",1,120,55,-0.547869821664663,9.38966972516338,-16.7793394503268,180.727516421549,325.348338876963
"456",1,120,56,-0.653543241464438,13.4038763127857,-24.8077526255714,194.678919213271,325.348338876963
"457",1,120,57,-0.757358732117649,18.6721718693796,-35.3443437387592,211.150038279714,325.348338876963
"458",1,120,58,-0.755287436466356,18.5528261385261,-35.1056522770521,210.792475617416,325.348338876963
"459",1,120,59,-0.626621794003948,12.2617084788997,-22.5234169577993,190.869216330540,325.348338876963
"460",1,120,60,-0.80886237285417,21.8364296968483,-41.6728593936967,220.438691751566,325.348338876963
"461",1,120,61,-0.738137442873109,17.5876775083966,-33.1753550167933,207.878449435761,325.348338876963
"462",1,120,62,-0.733133798655469,17.3137619357001,-32.6275238714002,207.043789937987,325.348338876963
"463",1,120,63,-0.66582287400085,13.9540474004584,-25.9080948009168,196.477584562318,325.348338876963
"464",1,120,64,-0.777909443507921,19.889147589692,-37.778295179384,214.764075845252,325.348338876963
"465",1,120,65,-0.83649566338641,23.6928223599512,-45.3856447199025,225.744498578031,325.348338876963
"466",1,120,66,-0.826658688199506,23.0191321850299,-44.0382643700598,223.829482191931,325.348338876963
"467",1,120,67,-0.73622466542557,17.4825597293603,-32.9651194587206,207.558555107250,325.348338876963
"468",1,120,68,-0.82044943859181,22.6012096107713,-43.2024192215427,222.635669812629,325.348338876963
"469",1,120,69,-0.79380071144406,20.8715749540071,-39.7431499080143,217.642363129917,325.348338876963
"470",1,120,70,-0.569400040752945,10.1092752562585,-18.2185505125170,183.357226492492,325.348338876963
"471",1,120,71,-0.756433425838502,18.6187820158191,-35.2375640316381,210.990154405367,325.348338876963
"472",1,120,72,-0.671274016531964,14.2042891066939,-26.4085782133877,197.288500952068,325.348338876963
"473",1,120,73,-0.389390368646208,5.35991756393505,-8.7198351278701,164.321230705140,325.348338876963
"474",1,120,74,-0.744539510545586,17.9431827793703,-33.8863655587407,208.95657609836,325.348338876963
"475",1,120,75,-0.815316767110316,22.2600158020887,-42.5200316041773,221.657550654224,325.348338876963
"476",1,120,76,-0.632386127067051,12.4990130890263,-22.9980261780527,191.669704378200,325.348338876963
"477",1,120,77,-0.676885028169164,14.4657798991066,-26.9315597982133,198.131272356678,325.348338876963
"478",1,120,78,-0.761547438413384,18.9153651646938,-35.8307303293876,211.876852408958,325.348338876963
"479",1,120,79,-0.772348689490829,19.5539280053977,-37.1078560107955,213.774196143133,325.348338876963
"480",1,120,80,-0.630315744895352,12.4133317084631,-22.8266634169262,191.381246070247,325.348338876963
"481",1,120,81,-0.561807128316789,9.8501216166643,-17.7002432333286,182.417910772883,325.348338876963
"482",1,120,82,-0.749602070471427,18.2283320970314,-34.4566641940628,209.817272266290,325.348338876963
"483",1,120,83,-0.746755094801259,18.0675371218205,-34.1350742436411,209.332364374121,325.348338876963
"484",1,120,84,-0.902750280674527,28.6017413609073,-55.2034827218146,239.413798713731,325.348338876963
"485",1,120,85,-0.827217655944703,23.0570318050359,-44.1140636100719,223.937518721821,325.348338876963
"486",1,120,86,-0.412028112997595,5.81630065931407,-9.63260131862814,166.372089888559,325.348338876963
"487",1,120,87,-0.627142543321957,12.2829871003100,-22.5659742006201,190.941195006414,325.348338876963
"488",1,120,88,-0.91821228213637,29.8399615783494,-57.6799231566988,242.800499134396,325.348338876963
"489",1,120,89,-0.562990719041665,9.890128891137,-17.780257782274,182.563472042302,325.348338876963
"490",1,120,90,-0.81582986570249,22.2939501504228,-42.5879003008456,221.754976865857,325.348338876963
"491",1,120,91,-0.787704517093517,20.4903975745046,-38.9807951490092,216.529497856188,325.348338876963
"492",1,120,92,-0.66804301092203,14.0555159291558,-26.1110318583115,196.806924148505,325.348338876963
"493",1,120,93,-0.834284268146881,23.5401333062754,-45.0802666125509,225.311451867537,325.348338876963
"494",1,120,94,-0.758089143876066,18.714401077054,-35.428802154108,211.276418111548,325.348338876963
"495",1,120,95,-0.653606559488872,13.4066655995953,-24.8133311991905,194.688094744508,325.348338876963
"496",1,120,96,-0.758294635362349,18.7262958343269,-35.4525916686539,211.312000710860,325.348338876963
"497",1,120,97,-0.686326263823999,14.9148180652895,-27.8296361305790,199.567969191050,325.348338876963
"498",1,120,98,-0.757240549335974,18.6653460889839,-35.3306921779677,211.129603901815,325.348338876963
"499",1,120,99,-0.846149549612155,24.3678289391222,-46.7356578782445,227.652318264774,325.348338876963
"500",1,120,100,-0.789723206233039,20.6160262933075,-39.2320525866151,216.896808209275,325.348338876963
"501",1,120,101,-0.471941888494068,7.20284465555856,-12.4056893111171,172.251216507647,325.348338876963
"502",1,120,102,-0.689949593308632,15.0901910637533,-28.1803821275067,200.125588769119,325.348338876963
"503",1,120,103,-0.558620707391784,9.74312440987274,-17.4862488197455,182.027606825172,325.348338876963
"504",1,120,104,-0.827510008350143,23.0768724644611,-44.1537449289221,223.994061588691,325.348338876963
"505",1,120,105,-0.733162290460662,17.3153120348084,-32.6306240696168,207.048522944786,325.348338876963
"506",1,120,106,-0.8306179920641,23.2885755021232,-44.5771510042464,224.596755038915,325.348338876963
"507",1,120,107,-0.843291740715956,24.1665780567374,-46.3331561134748,227.084605563799,325.348338876963
"508",1,120,108,-0.653038728434376,13.3816692448380,-24.7633384896759,194.605845786288,325.348338876963
"509",1,120,109,-0.610133071993139,11.6041502808994,-21.2083005617989,188.624446310433,325.348338876963
"510",1,120,110,-0.712944154736381,16.2431807177895,-30.486361435579,203.746243889989,325.348338876963
"511",1,120,111,-0.654118854301635,13.4292507737241,-24.8585015474481,194.762369896544,325.348338876963
"512",1,120,112,-0.88778583987491,27.4365465551225,-52.8730931102449,236.207590365728,325.348338876963
"513",1,120,113,-0.65422388289159,13.4338847777661,-24.8677695555321,194.777605747574,325.348338876963
"514",1,120,114,-0.844890423045252,24.2790110378795,-46.5580220757591,227.401882834578,325.348338876963
"515",1,120,115,-0.709372719518094,16.0595183370405,-30.1190366740810,203.174542067442,325.348338876963
"516",1,120,116,-0.623059553211668,12.1169984477326,-22.2339968954651,190.378628383310,325.348338876963
"517",1,120,117,-0.709330522581804,16.0573569101662,-30.1147138203324,203.167808044365,325.348338876963
"518",1,120,118,-0.759239027238947,18.7810351800108,-35.5620703600217,211.475684662891,325.348338876963
"519",1,120,119,-0.646731459830415,13.1066636434052,-24.2133272868105,193.697760391284,325.348338876963
"520",1,120,120,-0.656099989011208,13.5168946765226,-25.0337893530452,195.050235054402,325.348338876963
"521",1,120,121,-0.679179099769563,14.5738409033107,-27.1476818066214,198.478211517167,325.348338876963
"522",1,120,122,-0.5929914191324,10.9530966548232,-19.9061933096464,186.360303546924,325.348338876963
"523",1,120,123,-0.741415702278072,17.7690101751057,-33.5380203502115,208.429084110496,325.348338876963
"524",1,120,124,-0.811780416016196,22.0271789656137,-42.0543579312274,220.988206551723,325.348338876963
"525",1,120,125,-0.905354305801023,28.8078426468487,-55.6156852936974,239.978894654366,325.348338876963
"526",1,120,126,-0.78896945106334,20.5690491113043,-39.1380982226085,216.759519605456,325.348338876963
"527",1,120,127,-0.602010870124795,11.2915944109958,-20.5831888219915,187.542892049118,325.348338876963
"528",1,120,128,-0.761183877677711,18.8941589675330,-35.7883179350660,211.813570162254,325.348338876963
"529",1,120,129,-0.713599003967129,16.2770423780070,-30.5540847560141,203.851445981809,325.348338876963
"530",1,120,130,-0.643733124830908,12.9776224423692,-23.9552448847383,193.269606305449,325.348338876963
"531",1,120,131,-0.776321522565744,19.7929718381374,-37.5859436762749,214.480496480463,325.348338876963
"532",1,120,132,-0.78709527298052,20.4525982975731,-38.9051965951462,216.41887648747,325.348338876963
"533",1,120,133,-0.775034926899198,19.7153113723648,-37.4306227447296,214.251263704309,325.348338876963
"534",1,120,134,-0.772435532121793,19.5591292300604,-37.1182584601208,213.789586602833,325.348338876963
"535",1,120,135,-0.767350795607799,19.2563980242283,-36.5127960484566,212.89211105758,325.348338876963
"536",1,120,136,-0.60410360656414,11.3714200558544,-20.7428401117089,187.820048660523,325.348338876963
"537",1,120,137,-0.809820574727426,21.8989297911623,-41.7978595823247,220.618857997782,325.348338876963
"538",1,120,138,-0.899881190374796,28.3758047850889,-54.7516095701779,238.793647356290,325.348338876963
"539",1,120,139,-0.63922204514113,12.7855109041515,-23.5710218083030,192.629697626400,325.348338876963
"540",1,120,140,-0.904003762481774,28.7008280070521,-55.4016560141042,239.685549059608,325.348338876963
"541",1,120,141,-0.79471531523024,20.9292264529699,-39.8584529059398,217.810263187499,325.348338876963
"542",1,120,142,-0.685021791886186,14.8520952640194,-27.7041905280387,199.368065914652,325.348338876963
"543",1,120,143,-0.613070398532222,11.7190121470468,-21.4380242940935,189.019491078191,325.348338876963
"544",1,120,144,-0.665218434708632,13.9265289103024,-25.8530578206047,196.388141596336,325.348338876963
"545",1,120,145,-0.752824297855716,18.4116863674097,-34.8233727348193,210.368853874557,325.348338876963
"546",1,120,146,-0.483056635450902,7.49111458568258,-12.9822291713652,173.417692557857,325.348338876963
"547",1,120,147,-0.788859662193792,20.5622140916358,-39.1244281832716,216.739536556202,325.348338876963
"548",1,120,148,-0.74598703096818,18.0243505505664,-34.0487011011328,209.201935722201,325.348338876963
"549",1,120,149,-0.931795902868438,30.9562480606792,-59.9124961213584,245.838162236555,325.348338876963
"550",1,120,150,-0.762061935246534,18.9454071868577,-35.8908143737154,211.966471385459,325.348338876963
"551",1,120,151,-0.538946871138082,9.10500637422107,-16.2100127484421,179.667923918175,325.348338876963
"552",1,120,152,-0.831239123245631,23.3310547828305,-44.6621095656609,224.717552053968,325.348338876963
"553",1,120,153,-0.80511450203514,21.5932571444408,-41.1865142888817,219.736610161322,325.348338876963
"554",1,120,154,-0.694716253475804,15.3234956905997,-28.6469913811994,200.864477154539,325.348338876963
"555",1,120,155,-0.706838587085432,15.9302282291913,-29.8604564583826,202.770986592571,325.348338876963
"556",1,120,156,-0.704450468219618,15.8091685044169,-29.6183370088337,202.392273342662,325.348338876963
"557",1,120,157,-0.795433426551972,20.9745767602336,-39.9491535204672,217.942263721641,325.348338876963
"558",1,120,158,-0.726842767884768,16.9742406714865,-31.9484813429729,206.004245979506,325.348338876963
"559",1,120,159,-0.781606154885473,20.114444046515,-38.2288880930301,215.427081862687,325.348338876963
"560",1,120,160,-0.399144645286149,5.55232960984354,-9.10465921968707,165.193912982877,325.348338876963
"561",1,120,161,-0.796266317673465,21.0272682257407,-40.0545364514814,218.095552212303,325.348338876963
