"","","","","","beta_1","beta_2","alpha_1","","","",""
"2494","cds-hrp","4","120","16",NA,NA,NA,"0.779124154429999","-14.4455369777622","154.019098647751","254.856522117053"
"2495","cds-hnc-w","4","120","16",NA,NA,NA,"0.669896269534211","-15.9245358125499","179.132211145821","254.856522117053"
"2496","cds-hrp-w","4","120","16",NA,NA,NA,"0.779124154429999","-14.4455369777622","154.019098647751","254.856522117053"
"2497","mmds-c","4","120","17","-0.41575362811913","-6.58876941013566","0.0506855812382703","0.254079832093555","-6.52855956118362","472.292503545951","254.856522117053"
"2498","mmds-1","4","120","17","-0.422691735501121",NA,NA,"0.716975787391552","-10.0870492520059","167.369668697705","254.856522117053"
"2499","cds-hnc","4","120","17",NA,NA,NA,"0.716975788068276","-10.0870492520059","167.369668539731","254.856522117053"
"2500","cds-hrp","4","120","17",NA,NA,NA,"0.779528095824635","-14.0418596253808","153.939287939399","254.856522117053"
"2501","cds-hnc-w","4","120","17",NA,NA,NA,"0.716975788068276","-10.0870492520059","167.369668539731","254.856522117053"
"2502","cds-hrp-w","4","120","17",NA,NA,NA,"0.779280416356702","-13.9894934437171","153.988214616023","254.856522117053"
"2503","mmds-c","4","120","18","0.0670895501294494","-2.70808390708195","0.0692540632204871","0.368866633820339","-12.964050699053","325.320831426697","254.856522117053"
"2504","mmds-1","4","120","18","-0.344332018861231",NA,NA,"0.747672667303547","-7.09823367785201","160.498043124641","254.856522117053"
"2505","cds-hnc","4","120","18",NA,NA,NA,"0.747219644873093","-5.1334354429591","160.595349471012","254.856522117053"
"2506","cds-hrp","4","120","18",NA,NA,NA,NA,NA,NA,NA
"2507","cds-hnc-w","4","120","18",NA,NA,NA,"0.734338985724756","-5.09299704704425","163.412269173706","254.856522117053"
"2508","cds-hrp-w","4","120","18",NA,NA,NA,NA,NA,NA,NA
"2509","mmds-c","4","120","19","3.64579342537041","-1.17343465245176","0.0615328475268266","0.606304728050617","-10.1366191581899","197.920277458206","254.856522117053"
"2510","mmds-1","4","120","19","-0.462460865934285",NA,NA,"0.700625746662376","-11.9299439824519","171.275464214173","254.856522117053"
"2511","cds-hnc","4","120","19",NA,NA,NA,"0.700625750232577","-11.9299439824519","171.275463341399","254.856522117053"
"2512","cds-hrp","4","120","19",NA,NA,NA,NA,NA,NA,NA
"2513","cds-hnc-w","4","120","19",NA,NA,NA,"0.700625750232577","-11.9299439824519","171.275463341399","254.856522117053"
"2514","cds-hrp-w","4","120","19",NA,NA,NA,NA,NA,NA,NA
"2515","mmds-c","4","120","20","6.23165870786607","-1.08552406741249","-0.441593077255405","0.502715844107304","-37.3193482407501","238.703437352546","254.856522117053"
"2516","mmds-1","4","120","20","-0.790481604904178",NA,NA,"0.552905932812323","-39.3267508896025","217.035110094817","254.856522117053"
"2517","cds-hnc","4","120","20",NA,NA,NA,"0.552905847046566","-39.326750889598","217.035143760911","254.856522117053"
"2518","cds-hrp","4","120","20",NA,NA,NA,"0.520817802725537","-39.1163858979204","230.406870448778","254.856522117053"
"2519","cds-hnc-w","4","120","20",NA,NA,NA,"0.552905847046566","-39.326750889598","217.035143760911","254.856522117053"
"2520","cds-hrp-w","4","120","20",NA,NA,NA,"0.520817802725537","-39.1163858979204","230.406870448778","254.856522117053"
"2521","mmds-c","4","120","21","-3.84958139054421","-0.339478230415508","0.218398698085303","0.421958519961646","-6.15040814934639","284.388143201629","254.856522117053"
"2522","mmds-1","4","120","21","-0.390253088888871",NA,NA,"0.729936988302224","-8.75336446786224","164.397752029405","254.856522117053"
"2523","cds-hnc","4","120","21",NA,NA,NA,"0.729936988862782","-8.75336446786213","164.397751903155","254.856522117053"
"2524","cds-hrp","4","120","21",NA,NA,NA,NA,NA,NA,NA
"2525","cds-hnc-w","4","120","21",NA,NA,NA,"0.729936988862782","-8.75336446786213","164.397751903155","254.856522117053"
"2526","cds-hrp-w","4","120","21",NA,NA,NA,NA,NA,NA,NA
"2527","mmds-c","4","120","22","-0.0997978821680092","-2.98118826471419","0.216986542130141","0.409715638141703","-6.78438736286425","292.886062500004","254.856522117053"
"2528","mmds-1","4","120","22","-0.310290059737205",NA,NA,"0.760336056420944","-6.02895206588349","157.824949884482","254.856522117053"
"2529","cds-hnc","4","120","22",NA,NA,NA,"0.760336062706939","-6.02895206588336","157.824948579681","254.856522117053"
"2530","cds-hrp","4","120","22",NA,NA,NA,"0.893795368538632","-4.65059022518817","134.258919014317","254.856522117053"
"2531","cds-hnc-w","4","120","22",NA,NA,NA,"0.760336062706939","-6.02895206588336","157.824948579681","254.856522117053"
"2532","cds-hrp-w","4","120","22",NA,NA,NA,"0.893795368538632","-4.65059022518817","134.258919014317","254.856522117053"
"2533","mmds-c","4","120","23","6.81428961196487","-0.358066995371964","-3.17656402050604","0.742468734512077","-3.56398925163036","161.622967300919","254.856522117053"
"2534","mmds-1","4","120","23","-0.357996765568893",NA,NA,"0.742472191507911","-7.5639890190936","161.62221477452","254.856522117053"
"2535","cds-hnc","4","120","23",NA,NA,NA,"0.742472191998885","-7.56398901909354","161.622214667644","254.856522117053"
"2536","cds-hrp","4","120","23",NA,NA,NA,"0.776474159417028","-6.19131257770328","154.544743755665","254.856522117053"
"2537","cds-hnc-w","4","120","23",NA,NA,NA,"0.742472191998885","-7.56398901909354","161.622214667644","254.856522117053"
"2538","cds-hrp-w","4","120","23",NA,NA,NA,"0.776474159417028","-6.19131257770328","154.544743755665","254.856522117053"
"2539","mmds-c","4","120","24",NA,NA,NA,NA,NA,NA,NA
"2540","mmds-1","4","120","24","-0.306246569549093",NA,NA,"0.761812087168169","-5.9101299677522","157.519159936235","254.856522117053"
"2541","cds-hnc","4","120","24",NA,NA,NA,"0.761812150818789","-5.91012996775124","157.519146775258","254.856522117053"
"2542","cds-hrp","4","120","24",NA,NA,NA,"0.790820103918626","-3.7717638666095","151.741210681649","254.856522117053"
"2543","cds-hnc-w","4","120","24",NA,NA,NA,"0.761812150818789","-5.91012996775124","157.519146775258","254.856522117053"
"2544","cds-hrp-w","4","120","24",NA,NA,NA,"0.790820103918626","-3.7717638666095","151.741210681649","254.856522117053"
"2545","mmds-c","4","120","25","0.122120569081621","-3.76783918810459","-0.0726755883421176","0.272865533856085","-7.42069681798438","439.777051737471","254.856522117053"
"2546","mmds-1","4","120","25","-0.152820235960811",NA,NA,"0.813258660642623","-2.45680708775018","147.554530689139","254.856522117053"
"2547","cds-hnc","4","120","25",NA,NA,NA,NA,NA,NA,NA
"2548","cds-hrp","4","120","25",NA,NA,NA,NA,NA,NA,NA
"2549","cds-hnc-w","4","120","25",NA,NA,NA,NA,NA,NA,NA
"2550","cds-hrp-w","4","120","25",NA,NA,NA,NA,NA,NA,NA
"2551","mmds-c","4","120","26","-2.58172081776781","0.727989065590351","0.200401437753428","0.579227247925772","1.8177788886184","207.172574200753","254.856522117053"
"2552","mmds-1","4","120","26","0.126272698398652",NA,NA,"0.884319974632757","0.474211834801456","135.697488965839","254.856522117053"
"2553","cds-hnc","4","120","26",NA,NA,NA,NA,NA,NA,NA
"2554","cds-hrp","4","120","26",NA,NA,NA,NA,NA,NA,NA
"2555","cds-hnc-w","4","120","26",NA,NA,NA,NA,NA,NA,NA
"2556","cds-hrp-w","4","120","26",NA,NA,NA,NA,NA,NA,NA
"2557","mmds-c","4","120","27","4.60112834473654","-2.20823535329987","-0.137834703943292","0.356771392872662","-25.9218475231482","336.349837451318","254.856522117053"
"2558","mmds-1","4","120","27","-0.424650634344053",NA,NA,"0.716182057383014","-10.1722934596363","167.55516109757","254.856522117053"
"2559","cds-hnc","4","120","27",NA,NA,NA,"0.715769356820672","-8.21445413466711","167.651770582943","254.856522117053"
"2560","cds-hrp","4","120","27",NA,NA,NA,"0.426411801733097","-19.5019942304638","281.418102201382","254.856522117053"
"2561","cds-hnc-w","4","120","27",NA,NA,NA,"0.714424724504523","-6.48517940421389","167.967311158252","254.856522117053"
"2562","cds-hrp-w","4","120","27",NA,NA,NA,"0.426411801733097","-19.5019942304638","281.418102201382","254.856522117053"
"2563","mmds-c","4","120","28","7.42387865146626","-0.671711878381973","-0.115536083832431","0.711718348963508","-4.61503206196803","168.606022557601","254.856522117053"
"2564","mmds-1","4","120","28","-0.382608378452266",NA,NA,"0.732940244363232","-8.45962357402489","163.724124746697","254.856522117053"
"2565","cds-hnc","4","120","28",NA,NA,NA,"0.73294024359547","-8.45962357402482","163.724124918199","254.856522117053"
"2566","cds-hrp","4","120","28",NA,NA,NA,"0.776769616296481","-6.74769413803689","154.485960164278","254.856522117053"
"2567","cds-hnc-w","4","120","28",NA,NA,NA,"0.73294024359547","-8.45962357402482","163.724124918199","254.856522117053"
"2568","cds-hrp-w","4","120","28",NA,NA,NA,"0.776769616296481","-6.74769413803689","154.485960164278","254.856522117053"
"2569","mmds-c","4","120","29","-0.382584237794938","-3.17862997821117","0.0446326036238452","0.289105861679164","-23.1747406298923","415.072870895887","254.856522117053"
"2570","mmds-1","4","120","29","-0.558790178398436",NA,NA,"0.659165698936737","-17.4975779082179","182.04830772227","254.856522117053"
"2571","cds-hnc","4","120","29",NA,NA,NA,"0.659165698960213","-17.4975779082179","182.048307715786","254.856522117053"
"2572","cds-hrp","4","120","29",NA,NA,NA,"0.523133160351818","-15.5744423062782","229.387102739382","254.856522117053"
"2573","cds-hnc-w","4","120","29",NA,NA,NA,"0.659165698960213","-17.4975779082179","182.048307715786","254.856522117053"
"2574","cds-hrp-w","4","120","29",NA,NA,NA,"0.523133160351818","-15.5744423062782","229.387102739382","254.856522117053"
"2575","mmds-c","4","120","30","0.298510477828505","-1.51764877736814","0.162057538194219","0.542315620135956","-13.1870430315628","221.273361017919","254.856522117053"
"2576","mmds-1","4","120","30","-0.485155216538713",NA,NA,"0.69108219937195","-13.0934110038372","173.640704548685","254.856522117053"
"2577","cds-hnc","4","120","30",NA,NA,NA,"0.691082119583733","-13.0934110038356","173.640724596204","254.856522117053"
"2578","cds-hrp","4","120","30",NA,NA,NA,"0.560862154342095","-14.4758442145804","213.956315417222","254.856522117053"
"2579","cds-hnc-w","4","120","30",NA,NA,NA,"0.691082119583733","-13.0934110038356","173.640724596204","254.856522117053"
"2580","cds-hrp-w","4","120","30",NA,NA,NA,"0.560862154342095","-14.4758442145804","213.956315417222","254.856522117053"
"2581","mmds-c","4","120","31","-0.247806682247877","-4.98857391716192","-0.352333920250515","0.138542158730359","-13.7346858769164","866.162337152207","254.856522117053"
"2582","mmds-1","4","120","31","-0.35244399645039",NA,NA,"0.744593437509162","-7.37209270796848","161.161774943153","254.856522117053"
"2583","cds-hnc","4","120","31",NA,NA,NA,"0.744154524048117","-5.40520249931794","161.256830566874","254.856522117053"
"2584","cds-hrp","4","120","31",NA,NA,NA,NA,NA,NA,NA
"2585","cds-hnc-w","4","120","31",NA,NA,NA,"0.743041556509488","-3.48233272254403","161.498369705878","254.856522117053"
"2586","cds-hrp-w","4","120","31",NA,NA,NA,NA,NA,NA,NA
"2587","mmds-c","4","120","32","-0.529249919979852","-3.30663659492408","-0.0428219256921962","0.234188183910736","-37.3836286235319","512.408431527611","254.856522117053"
"2588","mmds-1","4","120","32","-0.689649049066099",NA,NA,"0.599762483656544","-28.1511598493745","200.079203468016","254.856522117053"
"2589","cds-hnc","4","120","32",NA,NA,NA,"0.599762396732567","-28.1511598493712","200.079232465632","254.856522117053"
"2590","cds-hrp","4","120","32",NA,NA,NA,"0.381997489067706","-29.390457176472","314.138190522846","254.856522117053"
"2591","cds-hnc-w","4","120","32",NA,NA,NA,"0.599762396732567","-28.1511598493712","200.079232465632","254.856522117053"
"2592","cds-hrp-w","4","120","32",NA,NA,NA,"0.381997489067706","-29.390457176472","314.138190522846","254.856522117053"
"2593","mmds-c","4","120","33","-2.76126146232096","-0.390148065812271","-0.55435602724779","0.658641863535049","-5.69990309075952","182.193095586027","254.856522117053"
"2594","mmds-1","4","120","33","-0.411440227253288",NA,NA,"0.721510752813548","-9.60801152168164","166.317687618732","254.856522117053"
"2595","cds-hnc","4","120","33",NA,NA,NA,"0.721510763404196","-9.60801152168168","166.317685177449","254.856522117053"
"2596","cds-hrp","4","120","33",NA,NA,NA,"0.865450548713431","-7.22513971670182","138.656102510294","254.856522117053"
"2597","cds-hnc-w","4","120","33",NA,NA,NA,"0.721510763404196","-9.60801152168168","166.317685177449","254.856522117053"
"2598","cds-hrp-w","4","120","33",NA,NA,NA,"0.865450548713431","-7.22513971670182","138.656102510294","254.856522117053"
"2599","mmds-c","4","120","34","2.33239432984179","-0.727765086824166","-0.614802217060418","0.622005387083372","-17.6132047702539","192.924374116257","254.856522117053"
"2600","mmds-1","4","120","34","-0.614020963690471",NA,NA,"0.634424572269566","-21.5127857010975","189.147780910687","254.856522117053"
"2601","cds-hnc","4","120","34",NA,NA,NA,"0.634424570156403","-21.5127857010974","189.147781540707","254.856522117053"
"2602","cds-hrp","4","120","34",NA,NA,NA,"0.678251187318445","-20.0103108519908","176.925602555059","254.856522117053"
"2603","cds-hnc-w","4","120","34",NA,NA,NA,"0.634424570156403","-21.5127857010974","189.147781540707","254.856522117053"
"2604","cds-hrp-w","4","120","34",NA,NA,NA,"0.678251187318445","-20.0103108519908","176.925602555059","254.856522117053"
"2605","mmds-c","4","120","35","-0.377069104710381","-4.28410470556808","-0.0879552869516679","0.216730244491584","-15.4616594394316","553.683683057258","254.856522117053"
"2606","mmds-1","4","120","35","-0.469421265412971",NA,NA,"0.697714640156636","-12.277782285173","171.990084618348","254.856522117053"
"2607","cds-hnc","4","120","35",NA,NA,NA,"0.697714569932394","-12.2777822851714","171.99010192897","254.856522117053"
"2608","cds-hrp","4","120","35",NA,NA,NA,NA,NA,NA,NA
"2609","cds-hnc-w","4","120","35",NA,NA,NA,"0.697714569932394","-12.2777822851714","171.99010192897","254.856522117053"
"2610","cds-hrp-w","4","120","35",NA,NA,NA,NA,NA,NA,NA
"2611","mmds-c","4","120","36",NA,NA,NA,NA,NA,NA,NA
"2612","mmds-1","4","120","36","-0.371654774704101",NA,NA,"0.737208502502292","-8.05175387153895","162.776201837996","254.856522117053"
"2613","cds-hnc","4","120","36",NA,NA,NA,"0.737208436375659","-8.05175387153772","162.776216438809","254.856522117053"
"2614","cds-hrp","4","120","36",NA,NA,NA,NA,NA,NA,NA
"2615","cds-hnc-w","4","120","36",NA,NA,NA,"0.737208436375659","-8.05175387153772","162.776216438809","254.856522117053"
"2616","cds-hrp-w","4","120","36",NA,NA,NA,NA,NA,NA,NA
"2617","mmds-c","4","120","37","-0.539857127478362","-0.539860489830732","0.225232935210874","0.667499444418695","-12.2674305090171","179.775430531638","254.856522117053"
"2618","mmds-1","4","120","37","-0.539857940201905",NA,NA,"0.667499887367085","-16.2674305090994","179.775311233884","254.856522117053"
"2619","cds-hnc","4","120","37",NA,NA,NA,"0.66749980285608","-16.2674305090972","179.775333994928","254.856522117053"
"2620","cds-hrp","4","120","37",NA,NA,NA,"0.749128253579884","-19.1115804352283","160.186188982397","254.856522117053"
"2621","cds-hnc-w","4","120","37",NA,NA,NA,"0.66749980285608","-16.2674305090972","179.775333994928","254.856522117053"
"2622","cds-hrp-w","4","120","37",NA,NA,NA,"0.74912833049001","-19.1115804352273","160.186172536696","254.856522117053"
"2623","mmds-c","4","120","38","-2.96037204257879","-0.481063214514625","0.244252239170414","0.397834469923193","-18.4607961795635","301.632988270643","254.856522117053"
"2624","mmds-1","4","120","38","-0.580929809143942",NA,NA,"0.649319796631832","-19.0285464506727","184.80878085416","254.856522117053"
"2625","cds-hnc","4","120","38",NA,NA,NA,"0.649319875314072","-19.0285464506704","184.808758459699","254.856522117053"
"2626","cds-hrp","4","120","38",NA,NA,NA,"0.519091943319787","-19.0745727833219","231.172919449597","254.856522117053"
"2627","cds-hnc-w","4","120","38",NA,NA,NA,"0.649319875314072","-19.0285464506704","184.808758459699","254.856522117053"
"2628","cds-hrp-w","4","120","38",NA,NA,NA,"0.519091943319787","-19.0745727833219","231.172919449597","254.856522117053"
"2629","mmds-c","4","120","39","-0.503606001440634","-4.55567511159303","-0.0940469203990779","0.197344306086047","-20.2910613880198","608.074296036071","254.856522117053"
"2630","mmds-1","4","120","39","-0.566022072707324",NA,NA,"0.655960936560913","-17.986496641139","182.937722830172","254.856522117053"
"2631","cds-hnc","4","120","39",NA,NA,NA,"0.65596094143912","-17.9864966411389","182.937721469712","254.856522117053"
"2632","cds-hrp","4","120","39",NA,NA,NA,"0.611046321600758","-14.6833654497608","196.384456886404","254.856522117053"
"2633","cds-hnc-w","4","120","39",NA,NA,NA,"0.65596094143912","-17.9864966411389","182.937721469712","254.856522117053"
"2634","cds-hrp-w","4","120","39",NA,NA,NA,"0.611046321600758","-14.6833654497608","196.384456886404","254.856522117053"
"2635","mmds-c","4","120","40","-0.416752202166187","-3.21542138768647","0.082853599559495","0.29784466271527","-22.3528733442417","402.894579026639","254.856522117053"
"2636","mmds-1","4","120","40","-0.568739556300336",NA,NA,"0.654753793655478","-18.1729917667182","183.274997659872","254.856522117053"
"2637","cds-hnc","4","120","40",NA,NA,NA,"0.654753795747412","-18.1729917667181","183.27499707431","254.856522117053"
"2638","cds-hrp","4","120","40",NA,NA,NA,"0.525535049084613","-16.3730445900091","228.338719194882","254.856522117053"
"2639","cds-hnc-w","4","120","40",NA,NA,NA,"0.654753795747412","-18.1729917667181","183.27499707431","254.856522117053"
"2640","cds-hrp-w","4","120","40",NA,NA,NA,"0.525535049084613","-16.3730445900091","228.338719194882","254.856522117053"
"2641","mmds-c","4","120","41","-3.54462737978869","-0.33611516504015","0.181992981297758","0.443440509369795","-6.64598691955471","270.61127133049","254.856522117053"
"2642","mmds-1","4","120","41","-0.398141400756734",NA,NA,"0.726817284024836","-9.06449597632335","165.103393435398","254.856522117053"
"2643","cds-hnc","4","120","41",NA,NA,NA,"0.726817281735559","-9.06449597632334","165.103393955429","254.856522117053"
"2644","cds-hrp","4","120","41",NA,NA,NA,NA,NA,NA,NA
"2645","cds-hnc-w","4","120","41",NA,NA,NA,"0.726817281735559","-9.06449597632334","165.103393955429","254.856522117053"
"2646","cds-hrp-w","4","120","41",NA,NA,NA,NA,NA,NA,NA
"2647","mmds-c","4","120","42","0.0788233563235126","-2.37821555928305","0.202356795949508","0.451927287999696","-9.12561821520304","265.52944065657","254.856522117053"
"2648","mmds-1","4","120","42","-0.332273694032264",NA,NA,"0.752206351242188","-6.70500235139131","159.530692345037","254.856522117053"
"2649","cds-hnc","4","120","42",NA,NA,NA,"0.745241339862182","-4.72772072270067","161.021663159738","254.856522117053"
"2650","cds-hrp","4","120","42",NA,NA,NA,NA,NA,NA,NA
"2651","cds-hnc-w","4","120","42",NA,NA,NA,"0.745235597542673","-4.72889374845573","161.022903891985","254.856522117053"
"2652","cds-hrp-w","4","120","42",NA,NA,NA,NA,NA,NA,NA
"2653","mmds-c","4","120","43","-2.29201916031505","-0.195772978941559","0.261743096520721","0.475889817649643","-11.2928701626539","252.159209021669","254.856522117053"
"2654","mmds-1","4","120","43","-0.444939300482378",NA,NA,"0.707889640862935","-11.0883464046338","169.517948947123","254.856522117053"
"2655","cds-hnc","4","120","43",NA,NA,NA,"0.707889640743301","-11.0883464046337","169.517948975771","254.856522117053"
"2656","cds-hrp","4","120","43",NA,NA,NA,"0.563511875268172","-12.5454751679038","212.950259376331","254.856522117053"
"2657","cds-hnc-w","4","120","43",NA,NA,NA,"0.707889640743301","-11.0883464046337","169.517948975771","254.856522117053"
"2658","cds-hrp-w","4","120","43",NA,NA,NA,"0.563511875268172","-12.5454751679038","212.950259376331","254.856522117053"
"2659","mmds-c","4","120","44","-0.0472672279078542","-3.47920602924292","0.016401614273284","0.306058465386349","-9.20362013142061","392.081950252608","254.856522117053"
"2660","mmds-1","4","120","44","-0.276104441563978",NA,NA,"0.772623885244734","-5.07539826935513","155.314898091701","254.856522117053"
"2661","cds-hnc","4","120","44",NA,NA,NA,"0.772078845528793","-3.10648422933138","155.424540764114","254.856522117053"
"2662","cds-hrp","4","120","44",NA,NA,NA,"0.887008007257171","-6.49073700065521","135.28626463144","254.856522117053"
"2663","cds-hnc-w","4","120","44",NA,NA,NA,"0.767090566814557","-2.40710574743787","156.435244013384","254.856522117053"
"2664","cds-hrp-w","4","120","44",NA,NA,NA,"0.887008007257171","-6.49073700065521","135.28626463144","254.856522117053"
"2665","mmds-c","4","120","45","-3.57238652762247","-0.645972771979956","0.0740805981509544","0.406542244201964","-24.1372693432184","295.172277202233","254.856522117053"
"2666","mmds-1","4","120","45","-0.677923926678648",NA,NA,"0.605179681070298","-27.0292674681352","198.288217125487","254.856522117053"
"2667","cds-hnc","4","120","45",NA,NA,NA,"0.605179678948367","-27.0292674681351","198.288217820741","254.856522117053"
"2668","cds-hrp","4","120","45",NA,NA,NA,"0.592894949695403","-25.1271175108588","202.396731599163","254.856522117053"
"2669","cds-hnc-w","4","120","45",NA,NA,NA,"0.605179678948367","-27.0292674681351","198.288217820741","254.856522117053"
"2670","cds-hrp-w","4","120","45",NA,NA,NA,"0.592894949695403","-25.1271175108588","202.396731599163","254.856522117053"
"2671","mmds-c","4","120","46","-0.270846068183099","-3.19227105573001","0.0187992289652833","0.292670711091522","-19.2131856316913","410.017112926871","254.856522117053"
"2672","mmds-1","4","120","46","-0.481464888169707",NA,NA,"0.692644169625669","-12.8983958490589","173.2491303072","254.856522117053"
"2673","cds-hnc","4","120","46",NA,NA,NA,"0.681039235379883","-10.9054729033417","176.201302019059","254.856522117053"
"2674","cds-hrp","4","120","46",NA,NA,NA,"0.512177848262945","-14.6100660905231","234.293615795726","254.856522117053"
"2675","cds-hnc-w","4","120","46",NA,NA,NA,"0.681039785893405","-10.9050164247388","176.201159588028","254.856522117053"
"2676","cds-hrp-w","4","120","46",NA,NA,NA,NA,NA,NA,NA
"2677","mmds-c","4","120","47","8.6659165224165","-1.24115165927585","0.0262101506981775","0.577500603909384","-12.9458363525328","207.791990497778","254.856522117053"
"2678","mmds-1","4","120","47","-0.494143648048507",NA,NA,"0.687261782099432","-13.578125114574","174.605955293232","254.856522117053"
"2679","cds-hnc","4","120","47",NA,NA,NA,"0.687261778608465","-13.5781251145739","174.605956180148","254.856522117053"
"2680","cds-hrp","4","120","47",NA,NA,NA,"0.589404133682952","-14.4653553901185","203.595450290055","254.856522117053"
"2681","cds-hnc-w","4","120","47",NA,NA,NA,"0.687261778608465","-13.5781251145739","174.605956180148","254.856522117053"
"2682","cds-hrp-w","4","120","47",NA,NA,NA,"0.589404133682952","-14.4653553901185","203.595450290055","254.856522117053"
"2683","mmds-c","4","120","48","-0.530169155955033","-7.88117326237564","-0.955693450425639","0.0293926241512894","-19.8003887510443","4082.6569067919","254.856522117053"
"2684","mmds-1","4","120","48","-0.54955166467123",NA,NA,"0.663242855779615","-16.8884042501821","180.929201052524","254.856522117053"
"2685","cds-hnc","4","120","48",NA,NA,NA,"0.663242850495266","-16.888404250182","180.929202494067","254.856522117053"
"2686","cds-hrp","4","120","48",NA,NA,NA,"0.741224961895749","-14.5709415733951","161.894170014309","254.856522117053"
"2687","cds-hnc-w","4","120","48",NA,NA,NA,"0.663242850495266","-16.888404250182","180.929202494067","254.856522117053"
"2688","cds-hrp-w","4","120","48",NA,NA,NA,"0.741224961895749","-14.5709415733951","161.894170014309","254.856522117053"
"2689","mmds-c","4","120","49","-0.0539551688720793","-3.56407993526084","0.107064466762138","0.345266905534613","-5.24391613135841","347.557203069294","254.856522117053"
"2690","mmds-1","4","120","49","-0.231272397281406",NA,NA,"0.788072348420825","-3.98709561977417","152.270283610967","254.856522117053"
"2691","cds-hnc","4","120","49",NA,NA,NA,"0.773272518840721","-0.308071336441832","155.184617422978","254.856522117053"
"2692","cds-hrp","4","120","49",NA,NA,NA,NA,NA,NA,NA
"2693","cds-hnc-w","4","120","49",NA,NA,NA,NA,NA,NA,NA
"2694","cds-hrp-w","4","120","49",NA,NA,NA,NA,NA,NA,NA
"2695","mmds-c","4","120","50","9.84645312619526","-1.11723554972783","0.186138385870186","0.664800168928324","-4.45161903877825","180.505369295323","254.856522117053"
"2696","mmds-1","4","120","50","-0.330182013416584",NA,NA,"0.752987444592917","-6.6384398949212","159.365207031938","254.856522117053"
"2697","cds-hnc","4","120","50",NA,NA,NA,"0.752987444478337","-6.63843989492116","159.365207056188","254.856522117053"
"2698","cds-hrp","4","120","50",NA,NA,NA,NA,NA,NA,NA
"2699","cds-hnc-w","4","120","50",NA,NA,NA,"0.752987444478337","-6.63843989492116","159.365207056188","254.856522117053"
"2700","cds-hrp-w","4","120","50",NA,NA,NA,NA,NA,NA,NA
"2701","mmds-c","4","120","51","-2.17039124053485","-0.256634945029294","0.120586648873364","0.529744822209645","-9.48794460897052","226.524158366404","254.856522117053"
"2702","mmds-1","4","120","51","-0.446447819649496",NA,NA,"0.707267936978993","-11.1589267285307","169.66695890749","254.856522117053"
"2703","cds-hnc","4","120","51",NA,NA,NA,"0.707267938280809","-11.1589267285306","169.666958595197","254.856522117053"
"2704","cds-hrp","4","120","51",NA,NA,NA,NA,NA,NA,NA
"2705","cds-hnc-w","4","120","51",NA,NA,NA,"0.707267938280809","-11.1589267285306","169.666958595197","254.856522117053"
"2706","cds-hrp-w","4","120","51",NA,NA,NA,NA,NA,NA,NA
"2707","mmds-c","4","120","52",NA,NA,NA,NA,NA,NA,NA
"2708","mmds-1","4","120","52","-0.548294790416373",NA,NA,"0.663796047500184","-16.8068442083587","180.778418991666","254.856522117053"
"2709","cds-hnc","4","120","52",NA,NA,NA,"0.663796052436915","-16.8068442083587","180.778417647195","254.856522117053"
"2710","cds-hrp","4","120","52",NA,NA,NA,"0.501783171757413","-18.7182788391918","239.147119222272","254.856522117053"
"2711","cds-hnc-w","4","120","52",NA,NA,NA,"0.663796052436915","-16.8068442083587","180.778417647195","254.856522117053"
"2712","cds-hrp-w","4","120","52",NA,NA,NA,"0.501783171757413","-18.7182788391918","239.147119222272","254.856522117053"
"2713","mmds-c","4","120","53","5.2508651542797","-0.621262739717902","-0.302208328294827","0.699651738820413","-6.46939692727473","171.513902334204","254.856522117053"
"2714","mmds-1","4","120","53","-0.429276893815085",NA,NA,"0.714302654699357","-10.3758170501686","167.996015709205","254.856522117053"
"2715","cds-hnc","4","120","53",NA,NA,NA,"0.714302655216225","-10.3758170501686","167.996015587643","254.856522117053"
"2716","cds-hrp","4","120","53",NA,NA,NA,"0.752233164489315","-9.32099223603119","159.525005895568","254.856522117053"
"2717","cds-hnc-w","4","120","53",NA,NA,NA,"0.714302655216225","-10.3758170501686","167.996015587643","254.856522117053"
"2718","cds-hrp-w","4","120","53",NA,NA,NA,"0.752233164489315","-9.32099223603119","159.525005895568","254.856522117053"
"2719","mmds-c","4","120","54","-1.95682076328243","-0.462563188461697","0.20898777560997","0.466512826710848","-24.9932665739436","257.227654052003","254.856522117053"
"2720","mmds-1","4","120","54","-0.663489889057422",NA,NA,"0.611830109673348","-25.6961678273557","196.132877579476","254.856522117053"
"2721","cds-hnc","4","120","54",NA,NA,NA,"0.611830194393235","-25.6961678273525","196.132850421033","254.856522117053"
"2722","cds-hrp","4","120","54",NA,NA,NA,"0.461608486623242","-26.8184399858984","259.960558519675","254.856522117053"
"2723","cds-hnc-w","4","120","54",NA,NA,NA,"0.611830194393235","-25.6961678273525","196.132850421033","254.856522117053"
"2724","cds-hrp-w","4","120","54",NA,NA,NA,"0.461608486623242","-26.8184399858984","259.960558519675","254.856522117053"
"2725","mmds-c","4","120","55","3.98490859507085","-1.5963088514534","0.033496552100085","0.508914578933354","-14.5320401115201","235.795956664301","254.856522117053"
"2726","mmds-1","4","120","55","-0.382568375760433",NA,NA,"0.732955907158026","-8.45810635196077","163.720626067794","254.856522117053"
"2727","cds-hnc","4","120","55",NA,NA,NA,NA,NA,NA,NA
