"","","","","beta_1","","","",""
"561",2,120,161,-0.765065544121382,19.1215369943696,-36.2430739887392,212.49117174197,233.609177320252
"562",2,120,162,-0.573468401228881,10.2505884969632,-18.5011769939263,183.865927653577,233.609177320252
"563",2,120,163,-0.593527801503328,10.9729774648899,-19.9459549297798,186.430092704185,233.609177320252
"564",2,120,164,-0.5407101331038,9.16064178909607,-16.3212835781921,179.875923227352,233.609177320252
"565",2,120,165,-0.445489918437166,6.55703399723577,-11.1140679944715,169.572288589388,233.609177320252
"566",2,120,166,-0.580379004529887,10.4946071634992,-18.9892143269984,184.738739130902,233.609177320252
"567",2,120,167,-0.762695357981548,18.9824437983729,-35.9648875967458,212.076909535473,233.609177320252
"568",2,120,168,-0.439289616529001,6.41354404620937,-10.8270880924187,168.963686745039,233.609177320252
"569",2,120,169,-0.63823742542282,12.7439028131521,-23.4878056263042,192.490705007589,233.609177320252
"570",2,120,170,-0.462902509974448,6.97589129800474,-11.9517825960095,171.320526921914,233.609177320252
"571",2,120,171,-0.706627185810211,15.9194815197145,-29.8389630394291,202.737399926695,233.609177320252
"572",2,120,172,-0.390867725754175,5.3886557131419,-8.7773114262838,164.452347073897,233.609177320252
"573",2,120,173,-0.685606207851802,14.8801680110101,-27.7603360220202,199.457568879817,233.609177320252
"574",2,120,174,-0.652706025704203,13.3670422069433,-24.7340844138865,194.557692741138,233.609177320252
"575",2,120,175,-0.641035308809425,12.8624385585839,-23.7248771171678,192.886299993003,233.609177320252
"576",2,120,176,-0.631406233493005,12.4583979709137,-22.9167959418275,191.533047158707,233.609177320252
"577",2,120,177,-0.449686673763898,6.65582381248676,-11.3116476249735,169.988345521589,233.609177320252
"578",2,120,178,-0.536011249759968,9.01304733551445,-16.0260946710289,179.323136026912,233.609177320252
"579",2,120,179,-0.594471345363989,11.0080251963433,-20.0160503926865,186.553022775782,233.609177320252
"580",2,120,180,-0.784413522586324,20.2868493953285,-38.573698790657,215.933232742652,233.609177320252
"581",2,120,181,-0.537363251223366,9.05529524524951,-16.1105904904990,179.4816948091,233.609177320252
"582",2,120,182,-0.332466962637402,4.35558863301019,-6.71117726602038,159.546017270831,233.609177320252
"583",2,120,183,-0.790744984705125,20.6798389231916,-39.3596778463832,217.083179469627,233.609177320252
"584",2,120,184,-0.582606915819505,10.5743537975127,-19.1487075950254,185.022479623931,233.609177320252
"585",2,120,185,-0.405468620173888,5.68048219102328,-9.36096438204657,165.768567200479,233.609177320252
"586",2,120,186,-0.49379851465807,7.77962800042366,-13.5592560008473,174.568588990411,233.609177320252
"587",2,120,187,-0.723303268744719,16.7855874153501,-31.5711748307001,205.424178597853,233.609177320252
"588",2,120,188,-0.680622861401394,14.6421931237696,-27.2843862475391,198.697263764390,233.609177320252
"589",2,120,189,-0.587961599151428,10.7681954433193,-19.5363908866385,185.709163882127,233.609177320252
"590",2,120,190,-0.328823547903844,4.29773331454852,-6.59546662909703,159.258093925824,233.609177320252
"591",2,120,191,-0.495535114721536,7.82720445460713,-13.6544089092143,174.756851023621,233.609177320252
"592",2,120,192,-0.578505414751544,10.4279503374455,-18.855900674891,184.501014785366,233.609177320252
"593",2,120,193,-0.711471140268214,16.1672237101345,-30.3344474202690,203.510029338668,233.609177320252
"594",2,120,194,-0.382007509268356,5.21842765572567,-8.43685531145135,163.671600693541,233.609177320252
"595",2,120,195,-0.604833449097833,11.3993743547765,-20.7987487095530,187.916953502534,233.609177320252
"596",2,120,196,-0.658457877736206,13.6218335918090,-25.2436671836179,195.394151085604,233.609177320252
"597",2,120,197,-0.504571519159666,8.07903971547158,-14.1580794309432,175.746470985377,233.609177320252
"598",2,120,198,-0.50409043734111,8.06545026515019,-14.1309005303004,175.69336046599,233.609177320252
"599",2,120,199,-0.645992063018506,13.074741050423,-24.149482100846,193.591965854171,233.609177320252
"600",2,120,200,-0.537491069945786,9.05929920225603,-16.1185984045121,179.496705620428,233.609177320252
"601",2,480,1,-0.518292645612908,33.9016563404095,-65.803312680819,709.126451055497,934.43670928101
"602",2,480,2,-0.647001686908053,52.4733885078434,-102.946777015687,774.94583816438,934.43670928101
"603",2,480,3,-0.5192390107181,34.0135459606966,-66.0270919213932,709.555819028868,934.43670928101
"604",2,480,4,-0.585038173460938,42.6479390568633,-83.2958781137266,741.333738915551,934.43670928101
"605",2,480,5,-0.481734185882601,29.8250980512935,-57.650196102587,693.110450466287,934.43670928101
"606",2,480,6,-0.561161533387807,39.3134380114975,-76.626876022995,729.354588420036,934.43670928101
"607",2,480,7,-0.541430756930259,36.7338662438614,-71.4677324877228,719.84450397893,934.43670928101
"608",2,480,8,-0.701877906743932,62.7184118809104,-123.436823761821,807.944129004356,934.43670928101
"609",2,480,9,-0.561208974076712,39.3198284252559,-76.6396568505117,729.377873952847,934.43670928101
"610",2,480,10,-0.599573875047586,44.7969994001823,-87.5939988003646,748.885839620267,934.43670928101
"611",2,480,11,-0.627602566078557,49.2072400770532,-96.4144801541064,764.019342406164,934.43670928101
"612",2,480,12,-0.507932222175876,32.6981935402398,-63.3963870804795,704.475310991773,934.43670928101
"613",2,480,13,-0.651166966180262,53.1982132003465,-104.396426400693,777.341226044313,934.43670928101
"614",2,480,14,-0.646225727001214,52.3392884202908,-102.678576840582,774.501536377751,934.43670928101
"615",2,480,15,-0.557719478508641,38.8521964587806,-75.7043929175613,727.670520314417,934.43670928101
"616",2,480,16,-0.504471058856532,32.3048006995845,-62.609601399169,702.941505570481,934.43670928101
"617",2,480,17,-0.600931616100743,45.0024677997438,-88.0049355994877,749.601468657918,934.43670928101
"618",2,480,18,-0.640848395259182,51.4179645883775,-100.835929176755,771.439243945876,934.43670928101
"619",2,480,19,-0.60658027924125,45.8660920449398,-89.7321840898795,752.59762938626,934.43670928101
"620",2,480,20,-0.5582467274094,38.922536746016,-75.845073492032,727.927791938668,934.43670928101
"621",2,480,21,-0.499900904541938,31.7919003980897,-61.5838007961793,700.931475332156,934.43670928101
"622",2,480,22,-0.613404710793458,46.9285894151514,-91.8571788303028,756.258341794107,934.43670928101
"623",2,480,23,-0.642260096603907,51.6584902246242,-101.316980449248,772.24036568692,934.43670928101
"624",2,480,24,-0.502692461295568,32.1043113331591,-62.2086226663182,702.157195117738,934.43670928101
"625",2,480,25,-0.57005903641127,40.5281902639738,-79.0563805279475,733.757476889086,934.43670928101
"626",2,480,26,-0.563384115497225,39.6138333296874,-77.2276666593748,730.447692705635,934.43670928101
"627",2,480,27,-0.55076034753114,37.9342620273289,-73.8685240546579,724.298129765384,934.43670928101
"628",2,480,28,-0.480867120302876,29.734046432668,-57.468092865336,692.74383668686,934.43670928101
"629",2,480,29,-0.569504890576145,40.4515820931042,-78.9031641862084,733.481156868408,934.43670928101
"630",2,480,30,-0.700304973958327,62.4032542354312,-122.806508470862,806.954092651729,934.43670928101
"631",2,480,31,-0.612445164936139,46.777923833299,-91.5558476665981,755.740911380296,934.43670928101
"632",2,480,32,-0.578627973835961,41.7291975247375,-81.4583950494749,738.066161862227,934.43670928101
"633",2,480,33,-0.60718676250537,45.959664945649,-89.919329891298,752.921137782171,934.43670928101
"634",2,480,34,-0.60052843777714,44.9413687682459,-87.8827375364917,749.388780823632,934.43670928101
"635",2,480,35,-0.594476229744507,44.032826383095,-86.06565276619,746.214638746985,934.43670928101
"636",2,480,36,-0.581508662389209,42.1399040082846,-82.2798080165691,739.529860629832,934.43670928101
"637",2,480,37,-0.652390614266832,53.4127502372697,-104.825500474539,778.048273310207,934.43670928101
"638",2,480,38,-0.54978029205839,37.8065464511456,-73.6130929022912,723.826664839027,934.43670928101
"639",2,480,39,-0.624391902059391,48.6838010870288,-95.3676021740575,762.247011408928,934.43670928101
"640",2,480,40,-0.656775179655981,54.187496843053,-106.374993686106,780.594285690314,934.43670928101
"641",2,480,41,-0.645140310537906,52.1521971038275,-102.304394207655,773.881065068769,934.43670928101
"642",2,480,42,-0.460417960543563,27.658662563527,-53.317325127054,684.270043217176,934.43670928101
"643",2,480,43,-0.603210213740764,45.3491299738926,-88.6982599477852,750.80640785344,934.43670928101
"644",2,480,44,-0.62340671959058,48.5241465891341,-95.0482931782683,761.705210511279,934.43670928101
"645",2,480,45,-0.558017439232998,38.8919328243202,-75.7838656486403,727.815879853419,934.43670928101
"646",2,480,46,-0.495481490260572,31.3029251986878,-60.6058503973757,699.004113826192,934.43670928101
"647",2,480,47,-0.615707286436966,47.2918421275259,-92.5836842550517,757.503636273291,934.43670928101
"648",2,480,48,-0.550611284443082,37.9148112740073,-73.8296225480146,724.226366518067,934.43670928101
"649",2,480,49,-0.520949508621293,34.2166190272105,-66.433238054421,710.333805138706,934.43670928101
"650",2,480,50,-0.63146736839498,49.84371451738,-97.68742903476,766.16626458078,934.43670928101
"651",2,480,51,-0.550904704771567,37.9531066193519,-73.9062132387037,724.367646314826,934.43670928101
"652",2,480,52,-0.726413250740052,67.8050283488228,-133.610056697646,823.734683335114,934.43670928101
"653",2,480,53,-0.665589417935845,55.7736523319379,-109.547304663876,785.77210920784,934.43670928101
"654",2,480,54,-0.609400172503904,46.3025718548825,-90.605143709765,754.104810048183,934.43670928101
"655",2,480,55,-0.572110981621757,40.8129881357993,-79.6259762715987,734.783107053484,934.43670928101
"656",2,480,56,-0.527791421963184,35.0398131136669,-68.0796262273338,713.470674840581,934.43670928101
"657",2,480,57,-0.497831399127225,31.5620724675855,-61.124144935171,700.026941217796,934.43670928101
"658",2,480,58,-0.476755846092026,29.3057453836597,-56.6114907673195,691.013674486427,934.43670928101
"659",2,480,59,-0.57344090133298,40.9985093860302,-79.9970187720603,735.44990551865,934.43670928101
"660",2,480,60,-0.525202333433885,34.7262403257151,-67.4524806514301,712.278922597224,934.43670928101
"661",2,480,61,-0.619290631958956,47.8619686021969,-93.7239372043938,759.451861675354,934.43670928101
"662",2,480,62,-0.650117851663668,53.0148554612153,-104.029710922431,776.736239057786,934.43670928101
"663",2,480,63,-0.698580703062635,62.0592653526812,-122.118530705362,805.871855168247,934.43670928101
"664",2,480,64,-0.532244874283681,35.5851143332482,-69.1702286664964,715.534084507262,934.43670928101
"665",2,480,65,-0.570153657075232,40.541286832086,-79.082573664172,733.804686710304,934.43670928101
"666",2,480,66,-0.59891820532266,44.6980661248006,-87.3961322496012,748.540881961608,934.43670928101
"667",2,480,67,-0.653047897370874,53.5282924733647,-105.056584946729,778.428692929668,934.43670928101
"668",2,480,68,-0.563501692565025,39.6297807672989,-77.2595615345979,730.5056435768,934.43670928101
"669",2,480,69,-0.588064815534475,43.0878498909523,-84.1756997819047,742.889864636811,934.43670928101
"670",2,480,70,-0.628681103896314,49.3841546446828,-96.7683092893656,764.616990987,934.43670928101
"671",2,480,71,-0.62453253428797,48.7066291738305,-95.413258347661,762.3244298578,934.43670928101
"672",2,480,72,-0.578722491944903,41.742616922109,-81.485233844218,738.114065244342,934.43670928101
"673",2,480,73,-0.631988874319632,49.9301358760933,-97.8602717521866,766.457097154093,934.43670928101
"674",2,480,74,-0.508948727293673,32.814545973269,-63.629091946538,704.927668895769,934.43670928101
"675",2,480,75,-0.59245484893858,43.7329642712946,-85.4659285425893,745.162231333584,934.43670928101
"676",2,480,76,-0.654374893200874,53.7622022557677,-105.524404511535,779.19806724992,934.43670928101
"677",2,480,77,-0.514163599498594,33.4173365971718,-64.8346731943437,707.26196024535,934.43670928101
"678",2,480,78,-0.57206666585019,40.8068199779119,-79.6136399558237,734.760915828533,934.43670928101
"679",2,480,79,-0.566149855499785,39.9904658991763,-77.9809317983527,731.814178733939,934.43670928101
"680",2,480,80,-0.533031521832979,35.6822206379634,-69.3644412759267,715.900340913092,934.43670928101
"681",2,480,81,-0.674186907558191,57.3581655357413,-112.716331071483,790.89996164638,934.43670928101
"682",2,480,82,-0.530682239497972,35.3929202950025,-68.7858405900049,714.808122975588,934.43670928101
"683",2,480,83,-0.472821738455387,28.9011632522993,-55.8023265045987,689.370648105845,934.43670928101
"684",2,480,84,-0.604061725376813,45.4792714757359,-88.9585429514719,751.257967019844,934.43670928101
"685",2,480,85,-0.653869032828474,53.6729301514928,-105.345860302986,778.904564527321,934.43670928101
"686",2,480,86,-0.632387402353056,49.9962644049722,-97.9925288099444,766.679529545854,934.43670928101
"687",2,480,87,-0.685580213707902,59.5156776556444,-117.031355311289,797.814343894441,934.43670928101
"688",2,480,88,-0.688864459612077,60.1499662559581,-118.299932511916,799.83289907253,934.43670928101
"689",2,480,89,-0.654382792602518,53.7635967943325,-105.527193588665,779.202652591692,934.43670928101
"690",2,480,90,-0.550838222835051,37.9444267089792,-73.8888534179584,724.335629028149,934.43670928101
"691",2,480,91,-0.576127708432372,41.3755767929488,-80.7511535858977,736.801981921678,934.43670928101
"692",2,480,92,-0.627398484206245,49.1738261877666,-96.3476523755332,763.906384035256,934.43670928101
"693",2,480,93,-0.623788842659384,48.5860205235999,-95.1720410471998,761.915245837054,934.43670928101
"694",2,480,94,-0.588136486168886,43.0983144507646,-84.1966289015292,742.926817459015,934.43670928101
"695",2,480,95,-0.564763545957865,39.8012875281799,-77.6025750563597,731.128368914163,934.43670928101
"696",2,480,96,-0.572493092739292,40.8662161178239,-79.7324322356478,734.974524766058,934.43670928101
"697",2,480,97,-0.508569905755637,32.7711418490619,-63.5422836981238,704.758987563499,934.43670928101
"698",2,480,98,-0.647352913653735,52.5341815015926,-103.068363003185,775.14714486602,934.43670928101
"699",2,480,99,-0.473386042506816,28.9588827800498,-55.9177655600996,689.605569295448,934.43670928101
"700",2,480,100,-0.572787164246446,40.9072217185716,-79.8144434371432,735.121930407845,934.43670928101
"701",2,480,101,-0.649944409764604,52.9845941654359,-103.969188330872,776.636328917656,934.43670928101
"702",2,480,102,-0.520903479822998,34.2111399796645,-66.4222799593289,710.312837282416,934.43670928101
"703",2,480,103,-0.634945423885776,50.4225052305615,-98.845010461123,768.111008562632,934.43670928101
"704",2,480,104,-0.640596885526075,51.3752108586157,-100.750421717231,771.296725482732,934.43670928101
"705",2,480,105,-0.395260200797507,21.899796508956,-41.799593017912,659.377629709104,934.43670928101
"706",2,480,106,-0.549857386586199,37.8165784805499,-73.6331569610999,723.863720966277,934.43670928101
"707",2,480,107,-0.530573430082412,35.3795715690617,-68.7591431381233,714.757651380361,934.43670928101
"708",2,480,108,-0.586255655990762,42.824420943836,-83.648841887672,741.958668935405,934.43670928101
"709",2,480,109,-0.466369654548192,28.2486353743285,-54.497270748657,686.702449922212,934.43670928101
"710",2,480,110,-0.626537365128261,49.0330472917858,-96.0660945835715,763.430211015031,934.43670928101
"711",2,480,111,-0.543928362695455,37.0518642141689,-72.1037284283378,721.029247579978,934.43670928101
"712",2,480,112,-0.612018077623795,46.711000056733,-91.422000113466,755.510893308122,934.43670928101
"713",2,480,113,-0.604626623010465,45.5657878186268,-89.1315756372536,751.557916865582,934.43670928101
"714",2,480,114,-0.643312152135267,51.8383644725598,-101.676728945120,772.838695676699,934.43670928101
"715",2,480,115,-0.583394707791332,42.4107188475857,-82.8214376951715,740.492346365178,934.43670928101
"716",2,480,116,-0.60299531583138,45.3163370939086,-88.6326741878172,750.692556451412,934.43670928101
"717",2,480,117,-0.566430030342935,40.0287946474537,-78.0575892949074,731.952993820917,934.43670928101
"718",2,480,118,-0.532589021111053,35.6275662401125,-69.255132480225,715.694250408562,934.43670928101
"719",2,480,119,-0.5946742480778,44.0622981424035,-86.124596284807,746.317942111338,934.43670928101
"720",2,480,120,-0.542079392229548,36.816219604231,-71.632439208462,720.151658411482,934.43670928101
"721",2,480,121,-0.506934606413919,32.5843648305351,-63.1687296610701,704.032197296338,934.43670928101
"722",2,480,122,-0.586525237857195,42.8635852985425,-83.727170597085,742.097231743828,934.43670928101
"723",2,480,123,-0.593781652733804,43.9295876982699,-85.8591753965398,745.852580664237,934.43670928101
"724",2,480,124,-0.640287515860641,51.3226636582136,-100.645327316427,771.121507604834,934.43670928101
"725",2,480,125,-0.457937437522985,27.4161167402928,-52.8322334805857,683.264386395133,934.43670928101
"726",2,480,126,-0.619732648199459,47.9327030157884,-93.8654060315768,759.693048615604,934.43670928101
"727",2,480,127,-0.520310787882792,34.1406617082131,-66.2813234164263,710.043004730946,934.43670928101
"728",2,480,128,-0.68364576934627,59.14467611672,-116.28935223344,796.630740341227,934.43670928101
"729",2,480,129,-0.587823420123126,43.0526193179532,-84.1052386359064,742.765438441136,934.43670928101
"730",2,480,130,-0.679407606532425,58.3385654745159,-114.677130949032,794.051379392246,934.43670928101
"731",2,480,131,-0.560006285620347,39.1580964197356,-76.3161928394713,728.788179493873,934.43670928101
"732",2,480,132,-0.450978807496114,26.7460531673214,-51.4921063346429,680.468472839917,934.43670928101
"733",2,480,133,-0.617970145762445,47.6511874684263,-93.3023749368525,758.732471999848,934.43670928101
"734",2,480,134,-0.62571199463693,48.8984365693049,-95.7968731386099,762.974491874915,934.43670928101
"735",2,480,135,-0.602861819134827,45.2959769731493,-88.5919539462987,750.621853071562,934.43670928101
"736",2,480,136,-0.527938803427237,35.0577378589163,-68.1154757178327,713.538687387004,934.43670928101
"737",2,480,137,-0.524178014582636,34.602877163151,-67.205754326302,711.809016823312,934.43670928101
"738",2,480,138,-0.654845252946867,53.8453203764963,-105.690640752993,779.471206505682,934.43670928101
"739",2,480,139,-0.598070423269321,44.5704309756211,-87.1408619512422,748.095457024447,934.43670928101
"740",2,480,140,-0.567680723252376,40.2002893914158,-78.4005787828315,732.57353151524,934.43670928101
"741",2,480,141,-0.474872392253995,29.1114126871967,-56.2228253743933,690.225545681887,934.43670928101
"742",2,480,142,-0.47964733140306,29.6063820147043,-57.2127640294086,692.229101886705,934.43670928101
"743",2,480,143,-0.630206230260515,49.6352542780308,-97.2705085560617,765.464069593258,934.43670928101
"744",2,480,144,-0.581289847484405,42.1085832128704,-82.2171664257408,739.418409131529,934.43670928101
"745",2,480,145,-0.534330248229183,35.8430519251,-69.6861038502,716.506190479749,934.43670928101
"746",2,480,146,-0.668240976030853,56.2583748237699,-110.516749647540,787.345410668997,934.43670928101
"747",2,480,147,-0.578050084582477,41.6472295564694,-81.2944591129388,737.773457443373,934.43670928101
"748",2,480,148,-0.620441725598135,48.0463638223832,-94.0927276447663,760.080356749359,934.43670928101
"749",2,480,149,-0.614569464455812,47.1120373059504,-92.2240746119008,756.887628571053,934.43670928101
"750",2,480,150,-0.524114832326795,34.5952813424644,-67.1905626849288,711.78006138532,934.43670928101
"751",2,480,151,-0.527768707432587,35.0370506282433,-68.0741012564866,713.460194362014,934.43670928101
"752",2,480,152,-0.72572458682073,67.6578308116823,-133.315661623365,823.282483232142,934.43670928101
"753",2,480,153,-0.644840753360628,52.1006622490972,-102.201324498194,773.710034450847,934.43670928101
"754",2,480,154,-0.561407817405905,39.3466243627654,-76.6932487255307,729.475495247141,934.43670928101
"755",2,480,155,-0.65476286945958,53.8307549024051,-105.661509804810,779.423349871408,934.43670928101
"756",2,480,156,-0.662233814386673,55.1652568734185,-108.330513746837,783.791477015483,934.43670928101
"757",2,480,157,-0.570670350635967,40.6128562826958,-79.2257125653916,734.062629024769,934.43670928101
"758",2,480,158,-0.712262927763288,64.832069279972,-127.664138559944,814.547712281976,934.43670928101
"759",2,480,159,-0.579738680284402,41.8871363467437,-81.7742726934874,738.629609018016,934.43670928101
"760",2,480,160,-0.568367879222648,40.294789196272,-78.589578392544,732.915073802615,934.43670928101
"761",2,480,161,-0.537536789031569,36.2429244004553,-70.4858488009105,718.008302625245,934.43670928101
"762",2,480,162,-0.6611933867736,54.9777572751627,-107.955514550325,783.17972514472,934.43670928101
"763",2,480,163,-0.639248010224999,51.1464394633017,-100.292878926603,770.533464953661,934.43670928101
"764",2,480,164,-0.639586304511281,51.2037325052488,-100.407465010498,770.724717337883,934.43670928101
"765",2,480,165,-0.58581003291839,42.7597513910003,-83.5195027820006,741.729771365316,934.43670928101
"766",2,480,166,-0.48591781429902,30.2679940871984,-58.5359881743968,694.887855091495,934.43670928101
"767",2,480,167,-0.584649965652555,42.5917997011291,-83.1835994022582,741.13476398617,934.43670928101
"768",2,480,168,-0.600591414326763,44.9509080053423,-87.9018160106847,749.421992504375,934.43670928101
"769",2,480,169,-0.585465066353586,42.7097474626527,-83.4194949253054,741.552704135847,934.43670928101
"770",2,480,170,-0.607327352488672,45.9813797125683,-89.9627594251366,752.996181320789,934.43670928101
"771",2,480,171,-0.717201283963377,65.8573508981557,-129.714701796311,817.728984524372,934.43670928101
"772",2,480,172,-0.604080752612503,45.4821826216397,-88.9643652432793,751.26806514544,934.43670928101
"773",2,480,173,-0.558608439679855,38.9708564922741,-75.9417129845483,728.104434295266,934.43670928101
"774",2,480,174,-0.689993033420001,60.3692166446133,-118.738433289227,800.529180797993,934.43670928101
"775",2,480,175,-0.540347278664297,36.5966718402148,-71.1933436804296,719.33225720186,934.43670928101
"776",2,480,176,-0.655819655792362,54.0178532528492,-106.035706505698,780.037763549369,934.43670928101
"777",2,480,177,-0.709516319547559,64.267477296341,-126.534954592682,812.789848725177,934.43670928101
"778",2,480,178,-0.666393020877864,55.9201861893556,-109.840372378711,786.248158371371,934.43670928101
"779",2,480,179,-0.521627643481908,34.2974289359557,-66.5948578719115,710.642930193117,934.43670928101
"780",2,480,180,-0.608028571183016,46.0898198542249,-90.1796397084498,753.370758769206,934.43670928101
"781",2,480,181,-0.706819190125246,63.7169675746333,-125.433935149267,811.071617481694,934.43670928101
"782",2,480,182,-0.569020247181944,40.3846848487261,-78.7693696974521,733.239723531804,934.43670928101
"783",2,480,183,-0.651838888813358,53.3159278187067,-104.631855637413,777.729287310296,934.43670928101
"784",2,480,184,-0.534754988685673,35.8957931275969,-69.7915862551939,716.704647446727,934.43670928101
"785",2,480,185,-0.553581423153188,38.3040304768848,-74.6080609537696,725.660006627688,934.43670928101
"786",2,480,186,-0.527446564503119,34.9979002610586,-67.9958005221172,713.311605443396,934.43670928101
"787",2,480,187,-0.605669303259711,45.7258494520338,-89.4516989040676,752.112363244702,934.43670928101
"788",2,480,188,-0.689648386041013,60.302191983861,-118.604383967722,800.316404659119,934.43670928101
"789",2,480,189,-0.611534713915834,46.6353555028365,-91.270711005673,755.250779095779,934.43670928101
"790",2,480,190,-0.699360587103042,62.2146532556695,-122.429306511339,806.36095356038,934.43670928101
"791",2,480,191,-0.737574246800518,70.2266979940359,-138.453395988072,831.136616425067,934.43670928101
"792",2,480,192,-0.763486997298873,76.1152494578162,-150.230498915632,848.86037615662,934.43670928101
"793",2,480,193,-0.607006427705534,45.9318245518929,-89.8636491037857,752.82490723611,934.43670928101
"794",2,480,194,-0.658163182587295,54.4347240113048,-106.869448022610,781.40435894462,934.43670928101
"795",2,480,195,-0.598353700147339,44.613043940481,-87.226087880962,748.24421480433,934.43670928101
"796",2,480,196,-0.612226455562836,46.7436411809938,-91.4872823619876,755.623098173985,934.43670928101
"797",2,480,197,-0.616913474860881,47.4830946673734,-92.9661893347468,758.158031176933,934.43670928101
"798",2,480,198,-0.640813817559295,51.4120827372612,-100.824165474522,771.419646664443,934.43670928101
"799",2,480,199,-0.707117747624932,63.7777156345725,-125.555431269145,811.261428501667,934.43670928101
"800",2,480,200,-0.573666630692166,41.0300724697008,-80.0601449394016,735.563243418766,934.43670928101
"801",2,960,1,-0.616907584475345,94.964318017782,-187.928636035564,1516.30966403792,1868.87341856202
"802",2,960,2,-0.587873552149705,86.1198683561529,-170.239736712306,1485.58254856192,1868.87341856202
"803",2,960,3,-0.615102001346858,94.3922355553145,-186.784471110629,1514.35156646774,1868.87341856202
"804",2,960,4,-0.580060944027651,83.8661170193296,-165.732234038659,1477.58660620701,1868.87341856202
"805",2,960,5,-0.578247964192668,83.3505614660288,-164.701122932058,1475.74729981589,1868.87341856202
"806",2,960,6,-0.513176393584799,66.6049328954391,-131.209865790878,1413.63662614307,1868.87341856202
"807",2,960,7,-0.594649115150119,88.1171114005113,-174.234222801023,1492.60965712923,1868.87341856202
"808",2,960,8,-0.531112711893319,70.8915454619435,-139.783090923887,1430.01579841840,1868.87341856202
"809",2,960,9,-0.619983229017133,95.9456871195245,-189.891374239049,1519.65972652149,1868.87341856202
"810",2,960,10,-0.594577833367945,88.0958916556033,-174.191783311207,1492.53527858109,1868.87341856202
"811",2,960,11,-0.559445384632196,78.1657378974063,-154.331475794813,1457.02721588263,1868.87341856202
"812",2,960,12,-0.625649684271009,97.7765741971884,-193.553148394377,1525.88023027459,1868.87341856202
"813",2,960,13,-0.590752772005983,86.9636994583547,-171.927398916709,1488.55810581009,1868.87341856202
"814",2,960,14,-0.629917757970009,99.1753558356269,-196.350711671254,1530.60734233430,1868.87341856202
"815",2,960,15,-0.582272221799741,84.4987179557892,-166.997435911578,1479.83824288984,1868.87341856202
"816",2,960,16,-0.619180328491276,95.6886614964446,-189.377322992889,1518.78340828937,1868.87341856202
"817",2,960,17,-0.542573504587923,73.7581132555583,-145.516226511117,1440.77177601249,1868.87341856202
"818",2,960,18,-0.677671314199413,116.021935118868,-230.043870237736,1586.00023470962,1868.87341856202
"819",2,960,19,-0.616345297152817,94.7858412272003,-187.571682454401,1515.69920139465,1868.87341856202
"820",2,960,20,-0.601209365340955,90.0891977688657,-178.178395537731,1499.49615858567,1868.87341856202
"821",2,960,21,-0.589736114156166,86.6649215008636,-171.329843001727,1487.50565342188,1868.87341856202
"822",2,960,22,-0.623131071188394,96.9591145478224,-191.918229095645,1523.10757674416,1868.87341856202
"823",2,960,23,-0.532852741902849,71.3202579280362,-140.640515856072,1431.63411088185,1868.87341856202
"824",2,960,24,-0.60197420468771,90.3215981707534,-178.643196341507,1500.30436399472,1868.87341856202
"825",2,960,25,-0.586560068244272,85.7372948273004,-169.474589654601,1484.23027845159,1868.87341856202
"826",2,960,26,-0.619198980708224,95.6946230148678,-189.389246029736,1518.80375178854,1868.87341856202
"827",2,960,27,-0.627326352745903,98.3240398268265,-194.648079653653,1527.73293887170,1868.87341856202
"828",2,960,28,-0.638202204479436,101.939335222322,-201.878670444643,1539.88590063476,1868.87341856202
"829",2,960,29,-0.590092467569347,86.7695462450559,-171.539092490112,1487.87433222917,1868.87341856202
"830",2,960,30,-0.631405145361185,99.666820049602,-197.333640099204,1532.26316431053,1868.87341856202
"831",2,960,31,-0.606072561137696,91.5757648941728,-181.151529788346,1504.65415136903,1868.87341856202
"832",2,960,32,-0.642334588601004,103.342418304478,-204.684836608955,1544.56538902635,1868.87341856202
"833",2,960,33,-0.633797491293474,100.461684820598,-198.923369641196,1534.93563198303,1868.87341856202
"834",2,960,34,-0.631742010825848,99.77842506315,-197.5568501263,1532.63878618443,1868.87341856202
"835",2,960,35,-0.63175862147664,99.783928017092,-197.567856034184,1532.65731371675,1868.87341856202
"836",2,960,36,-0.652774996489537,106.960587357948,-211.921174715895,1556.54138216740,1868.87341856202
"837",2,960,37,-0.607935740146141,92.1509027754624,-182.301805550925,1506.64228612207,1868.87341856202
"838",2,960,38,-0.489836637711523,61.3765213167739,-120.753042633548,1393.13111407983,1868.87341856202
"839",2,960,39,-0.652034562000978,106.700501557163,-211.401003114326,1555.68476486457,1868.87341856202
"840",2,960,40,-0.613149224535265,93.7768672251976,-185.553734450395,1512.24096992343,1868.87341856202
"841",2,960,41,-0.574331484235679,82.24631647908,-162.49263295816,1471.79467200217,1868.87341856202
"842",2,960,42,-0.541858071516995,73.5761970707607,-145.152394141521,1440.09362561967,1868.87341856202
"843",2,960,43,-0.538656245745478,72.7669163345332,-143.533832669066,1437.06964957713,1868.87341856202
"844",2,960,44,-0.607478932914324,92.0096037720984,-182.019207544197,1506.15422516491,1868.87341856202
"845",2,960,45,-0.65387625857114,107.348411649538,-212.696823299075,1557.81751020526,1868.87341856202
"846",2,960,46,-0.561772748200983,78.7916887346322,-155.583377469264,1459.30949873625,1868.87341856202
