"","","","","beta_1","","","",""
"561",4,120,161,-0.480109455679538,7.41367220742086,-12.8273444148417,173.105993083338,254.856522117053
"562",4,120,162,-0.498832286880097,7.91825947536323,-13.8365189507265,175.115991671124,254.856522117053
"563",4,120,163,0.156978486942902,0.677002732380595,0.64599453523881,134.755525951571,254.856522117053
"564",4,120,164,-0.497747084790042,7.88818530732519,-13.7763706146504,174.997540996273,254.856522117053
"565",4,120,165,-0.397330408808921,5.51606357623051,-9.03212715246103,165.030348612907,254.856522117053
"566",4,120,166,-0.582259067760142,10.5618678092747,-19.1237356185495,184.978102739935,254.856522117053
"567",4,120,167,-0.29955568516307,3.85857740952549,-5.71715481905098,157.018479642485,254.856522117053
"568",4,120,168,-0.558603152950476,9.74253766365382,-17.4850753273076,182.025462917844,254.856522117053
"569",4,120,169,-0.243006766136135,3.12770704702289,-4.25541409404578,153.041198861208,254.856522117053
"570",4,120,170,-0.335111338382976,4.39803784933841,-6.79607569867683,159.756283286133,254.856522117053
"571",4,120,171,-0.318837636397795,4.14285204960951,-6.28570409921902,158.479427053810,254.856522117053
"572",4,120,172,-0.170317750847219,2.38074317291900,-2.76148634583799,148.54321931774,254.856522117053
"573",4,120,173,-0.371732404313462,5.02729565410467,-8.05459130820934,162.782849065242,254.856522117053
"574",4,120,174,-0.389391995347021,5.35994908235745,-8.7198981647149,164.321374869349,254.856522117053
"575",4,120,175,0.0201655362996854,1.15043044544016,-0.300860890880330,139.441624653160,254.856522117053
"576",4,120,176,-0.528409334654722,8.77875639033372,-15.5575127806674,178.438987452285,254.856522117053
"577",4,120,177,-0.66621665109726,13.9719992521462,-25.9439985042924,196.535905214184,254.856522117053
"578",4,120,178,-0.576735140459505,10.3653113004207,-18.7306226008414,184.277145003706,254.856522117053
"579",4,120,179,-0.382842325326955,5.23425038831866,-8.46850077663733,163.744591439726,254.856522117053
"580",4,120,180,-0.332460657958914,4.3554878539601,-6.7109757079202,159.545517259741,254.856522117053
"581",4,120,181,-0.356632021168892,4.75824348682507,-7.51648697365015,161.508585883652,254.856522117053
"582",4,120,182,-0.203687160564789,2.69950279085429,-3.39900558170858,150.527362649471,254.856522117053
"583",4,120,183,-0.455636995535986,6.79822975068942,-11.5964595013788,170.583994768341,254.856522117053
"584",4,120,184,-0.59398793285273,10.9900561914877,-19.9801123829754,186.490014878953,254.856522117053
"585",4,120,185,-0.0577966876647098,1.55211581465421,-1.10423162930841,142.751268046672,254.856522117053
"586",4,120,186,-0.333414349240340,4.37075216660922,-6.74150433321845,159.621222864684,254.856522117053
"587",4,120,187,-0.450271746181578,6.66970355986452,-11.3394071197290,170.046613840596,254.856522117053
"588",4,120,188,-0.400859746329363,5.58681791676687,-9.17363583353374,165.349068715717,254.856522117053
"589",4,120,189,0.0894829957529078,0.879988983178261,0.240022033643478,136.905841293315,254.856522117053
"590",4,120,190,-0.329960745477167,4.31571322801813,-6.63142645603626,159.347740892561,254.856522117053
"591",4,120,191,-0.462187686828375,6.95822578351846,-11.9164515670369,171.247609619214,254.856522117053
"592",4,120,192,-0.326866600413997,4.26695776960333,-6.53391553920666,159.104292499077,254.856522117053
"593",4,120,193,-0.431715243712733,6.24217287264247,-10.4843457452849,168.229957859655,254.856522117053
"594",4,120,194,-0.147199301696625,2.18149238418472,-2.36298476836944,147.244203052764,254.856522117053
"595",4,120,195,-0.225230308256551,2.92663172845707,-3.85326345691414,151.880295783392,254.856522117053
"596",4,120,196,-0.365170668225123,4.90867966459383,-7.81735932918766,162.224517329144,254.856522117053
"597",4,120,197,-0.451852639859251,6.70734079506671,-11.4146815901334,170.204383763576,254.856522117053
"598",4,120,198,-0.191128132546556,2.57499637975373,-3.14999275950746,149.765044056350,254.856522117053
"599",4,120,199,-0.574728995059471,10.2947256305968,-18.5894512611936,184.024320376182,254.856522117053
"600",4,120,200,-0.577317689554151,10.3858875323338,-18.7717750646675,184.350734582715,254.856522117053
"601",4,480,1,-0.512763217378166,33.2544951464322,-64.5089902928644,706.632876384355,1019.42608846821
"602",4,480,2,-0.409824037958879,23.0813272168450,-44.1626544336901,664.673780197724,1019.42608846821
"603",4,480,3,-0.525257669061024,34.7329158017194,-67.4658316034387,712.304333359067,1019.42608846821
"604",4,480,4,-0.364354439869551,19.5764355603105,-37.152871120621,648.622252846807,1019.42608846821
"605",4,480,5,-0.500040004097024,31.8074030769639,-61.6148061539278,700.99239906554,1019.42608846821
"606",4,480,6,-0.512093689929095,33.1768924105155,-64.353784821031,706.332691862358,1019.42608846821
"607",4,480,7,-0.218309425120032,11.4069632339375,-20.813926467875,605.75724225178,1019.42608846821
"608",4,480,8,-0.441357748725634,25.8443261300704,-49.6886522601407,676.663541492976,1019.42608846821
"609",4,480,9,-0.518988321267779,33.9838740753142,-65.9677481506283,709.442006695255,1019.42608846821
"610",4,480,10,-0.474637048251063,29.0872122818338,-56.1744245636676,690.127264012993,1019.42608846821
"611",4,480,11,-0.420134487485395,23.9531928748226,-45.9063857496451,668.514269384811,1019.42608846821
"612",4,480,12,-0.231064713840498,11.9648958122317,-21.9297916244634,609.027202816919,1019.42608846821
"613",4,480,13,-0.368640998462025,19.8843310783642,-37.7686621567285,650.075660135538,1019.42608846821
"614",4,480,14,-0.473584546383996,28.9792108701616,-55.9584217403232,689.688266791708,1019.42608846821
"615",4,480,15,-0.292326338972797,15.0273220805951,-28.0546441611902,625.939515149157,1019.42608846821
"616",4,480,16,-0.432628771402994,25.0504628596858,-48.1009257193717,673.271547021508,1019.42608846821
"617",4,480,17,-0.388360452528499,21.3598700062755,-40.7197400125511,656.920188047457,1019.42608846821
"618",4,480,18,-0.429563994835696,24.7771008157799,-47.5542016315597,672.09401643394,1019.42608846821
"619",4,480,19,-0.408673384063484,22.9858698019975,-43.9717396039951,664.24989799388,1019.42608846821
"620",4,480,20,-0.490378113723575,30.7467443213948,-59.4934886427896,696.798348275255,1019.42608846821
"621",4,480,21,-0.479177909133897,29.557385100965,-57.11477020193,692.031328550981,1019.42608846821
"622",4,480,22,-0.397338510713968,22.0649000284938,-42.1298000569875,660.124311088975,1019.42608846821
"623",4,480,23,-0.427241516371851,24.5717835316924,-47.1435670633849,671.20629354613,1019.42608846821
"624",4,480,24,-0.453896475400409,27.0251554182614,-52.0503108365228,681.636246223323,1019.42608846821
"625",4,480,25,-0.465196695094367,28.1314623455344,-54.2629246910687,686.220889031512,1019.42608846821
"626",4,480,26,-0.420110498645103,23.9511303738289,-45.9022607476577,668.505245025479,1019.42608846821
"627",4,480,27,-0.481292795202117,29.7787153307728,-57.5574306615456,692.923745894885,1019.42608846821
"628",4,480,28,-0.377671916626443,20.5478697117305,-39.0957394234609,653.177695693088,1019.42608846821
"629",4,480,29,-0.514711536701954,33.4812478182726,-64.9624956365452,707.508555632092,1019.42608846821
"630",4,480,30,-0.423023122403733,24.2028624303193,-46.4057248606386,669.603997318752,1019.42608846821
"631",4,480,31,-0.444891522528654,26.1722333127782,-50.3444666255564,678.052946051154,1019.42608846821
"632",4,480,32,-0.406922825327091,22.8413458861725,-43.6826917723451,663.606824533655,1019.42608846821
"633",4,480,33,-0.503864547607711,32.2363040189716,-62.4726080379432,702.673756908715,1019.42608846821
"634",4,480,34,-0.401632034246134,22.4096487346340,-42.8192974692679,661.676406564435,1019.42608846821
"635",4,480,35,-0.310925648821700,16.0955648520193,-30.1911297040386,631.492953009315,1019.42608846821
"636",4,480,36,-0.456819484574987,27.3074405053693,-52.6148810107385,682.812696657196,1019.42608846821
"637",4,480,37,-0.353922885387415,18.8456920251896,-35.6913840503792,645.13567200529,1019.42608846821
"638",4,480,38,-0.445725661147004,26.2501894041730,-50.5003788083460,678.382284730622,1019.42608846821
"639",4,480,39,-0.498730218827979,31.6617053484909,-61.3234106969818,700.419362194428,1019.42608846821
"640",4,480,40,-0.459510368641240,27.5696907569275,-53.1393815138549,683.901534537594,1019.42608846821
"641",4,480,41,-0.568566298936539,40.3221128860047,-78.6442257720093,733.013775932208,1019.42608846821
"642",4,480,42,-0.527718087056052,35.0308965159915,-68.061793031983,713.436839728992,1019.42608846821
"643",4,480,43,-0.51272294697727,33.2498230910433,-64.4996461820867,706.614810391212,1019.42608846821
"644",4,480,44,-0.46216112483813,27.8302806534187,-53.6605613068374,684.979608038498,1019.42608846821
"645",4,480,45,-0.228410529166175,11.8466885234909,-21.6933770469818,608.33991734644,1019.42608846821
"646",4,480,46,-0.287333918413996,14.7522221137799,-27.5044442275598,624.483221061953,1019.42608846821
"647",4,480,47,-0.441521625979605,25.8594485064480,-49.7188970128961,676.727766882801,1019.42608846821
"648",4,480,48,-0.35674507744581,19.0408274525258,-36.0816549050516,646.071949893225,1019.42608846821
"649",4,480,49,-0.485493960044709,30.2228530941118,-58.4457061882236,694.70714070566,1019.42608846821
"650",4,480,50,-0.527703135348693,35.0290798199011,-68.0581596398023,713.429941907785,1019.42608846821
"651",4,480,51,-0.532257977199882,35.5867291550709,-69.1734583101417,715.540180725931,1019.42608846821
"652",4,480,52,-0.286636642461037,14.7141825372262,-27.4283650744523,624.280965225671,1019.42608846821
"653",4,480,53,-0.433918648725608,25.1663421241306,-48.3326842482613,673.769211733229,1019.42608846821
"654",4,480,54,-0.454020930493736,27.0371197585438,-52.0742395170876,681.686203183774,1019.42608846821
"655",4,480,55,-0.457955953316976,27.417920013109,-52.835840026218,683.271875492678,1019.42608846821
"656",4,480,56,-0.395651170038859,21.9307666891932,-41.8615333783865,659.51786511281,1019.42608846821
"657",4,480,57,-0.479541680590254,29.5953482608558,-57.1906965217116,692.1845745717,1019.42608846821
"658",4,480,58,-0.540622133519364,36.6314331681387,-71.2628663362774,719.462105666921,1019.42608846821
"659",4,480,59,-0.378595462814087,20.6168781644346,-39.2337563288693,653.49800800031,1019.42608846821
"660",4,480,60,-0.512160550403462,33.1846349620462,-64.3692699240923,706.362652022354,1019.42608846821
"661",4,480,61,-0.349396108982702,18.5366026810495,-35.0732053620991,643.644629668262,1019.42608846821
"662",4,480,62,-0.491833786185367,30.9044674870534,-59.8089349741068,697.425351445314,1019.42608846821
"663",4,480,63,-0.471221891298051,28.7380956446376,-55.4761912892751,688.70599417631,1019.42608846821
"664",4,480,64,-0.386229471449959,21.1956335156167,-40.3912670312335,656.167832074483,1019.42608846821
"665",4,480,65,-0.363454219451484,19.5123436823505,-37.024687364701,648.318562741538,1019.42608846821
"666",4,480,66,-0.410772527398685,23.1602892942813,-44.3205785885625,665.023897036653,1019.42608846821
"667",4,480,67,-0.485894286115688,30.2654874594991,-58.5309749189982,694.877819825217,1019.42608846821
"668",4,480,68,-0.375010069019599,20.3501757273062,-38.7003514546124,652.257702770028,1019.42608846821
"669",4,480,69,-0.227629627169904,11.8121251804489,-21.6242503608978,608.138397330739,1019.42608846821
"670",4,480,70,-0.449553561696866,26.6106762528938,-51.2213525057876,679.900391068453,1019.42608846821
"671",4,480,71,-0.53435950282717,35.8466883470154,-69.6933766940308,716.519854460194,1019.42608846821
"672",4,480,72,-0.472291557325199,28.8470302334572,-55.6940604669143,689.150161517551,1019.42608846821
"673",4,480,73,-0.496663726632892,31.4330600451203,-60.8661200902407,699.518131130386,1019.42608846821
"674",4,480,74,-0.554090204559617,38.3710545860179,-74.7421091720358,725.906376785558,1019.42608846821
"675",4,480,75,-0.418627347914525,23.8238739864528,-45.6477479729056,667.948107752526,1019.42608846821
"676",4,480,76,-0.435405732394734,25.3005483844691,-48.6010967689381,674.344494129864,1019.42608846821
"677",4,480,77,-0.518812658642621,33.96309760778,-65.92619521556,709.362288110601,1019.42608846821
"678",4,480,78,-0.501229047214035,31.9401930127724,-61.8803860255448,701.513835131284,1019.42608846821
"679",4,480,79,-0.439688459111911,25.6907455426757,-49.3814910853514,676.01047496212,1019.42608846821
"680",4,480,80,-0.452375770178726,26.8793544415644,-51.7587088831288,681.026784306727,1019.42608846821
"681",4,480,81,-0.333434734312119,17.4843159947411,-32.9686319894823,638.491370447149,1019.42608846821
"682",4,480,82,-0.287886234338873,14.7824224019175,-27.5648448038349,624.643626793557,1019.42608846821
"683",4,480,83,-0.556947802829294,38.7494484279038,-75.4988968558076,727.294430474191,1019.42608846821
"684",4,480,84,-0.334370327320435,17.5444150597960,-33.0888301195920,638.789008903541,1019.42608846821
"685",4,480,85,-0.446847409799659,26.3553623110889,-50.7107246221778,678.826008377144,1019.42608846821
"686",4,480,86,-0.407535555875862,22.8918363262129,-43.7836726524258,663.831665783543,1019.42608846821
"687",4,480,87,-0.3726567053038,20.1768722992547,-38.3537445985094,651.448287445087,1019.42608846821
"688",4,480,88,-0.527008775327203,34.9447574818933,-67.8895149637866,713.109817445763,1019.42608846821
"689",4,480,89,-0.230426705266198,11.9363790822486,-21.8727581644972,608.861662821411,1019.42608846821
"690",4,480,90,-0.369584876531234,19.9527315184282,-37.9054630368564,650.3973270714,1019.42608846821
"691",4,480,91,-0.321755273686324,16.7502060525422,-31.5004121050843,634.821428099877,1019.42608846821
"692",4,480,92,-0.463548921271131,27.9676071657690,-53.9352143315381,685.546204789435,1019.42608846821
"693",4,480,93,-0.276118904681658,14.1515557478951,-26.3031114957902,621.263698408876,1019.42608846821
"694",4,480,94,-0.524829973489199,34.6813501985742,-67.3627003971483,712.107998774708,1019.42608846821
"695",4,480,95,-0.383708320288815,21.0028453225965,-40.0056906451931,655.281733754175,1019.42608846821
"696",4,480,96,-0.481799690144921,29.8319869908912,-57.6639739817824,693.138171517753,1019.42608846821
"697",4,480,97,-0.305454618347450,15.7741060368562,-29.5482120737125,629.83821227613,1019.42608846821
"698",4,480,98,-0.524672321209919,34.662359702679,-67.324719405358,712.035667650707,1019.42608846821
"699",4,480,99,-0.506046098622912,32.4832864573523,-62.9665729147047,703.63824443533,1019.42608846821
"700",4,480,100,-0.44704022370094,26.3734787115487,-50.7469574230973,678.902374586683,1019.42608846821
"701",4,480,101,-0.352530963165146,18.7501403706673,-35.5002807413345,644.675791421273,1019.42608846821
"702",4,480,102,-0.35492123439881,18.9145056121172,-35.8290112242344,645.466290034144,1019.42608846821
"703",4,480,103,-0.385808674477072,21.1633429907586,-40.3266859815172,656.019634643173,1019.42608846821
"704",4,480,104,-0.319426010234158,16.6073194214725,-31.2146388429450,634.099536409964,1019.42608846821
"705",4,480,105,-0.414867625729243,23.5040851803653,-45.0081703607305,666.542902579932,1019.42608846821
"706",4,480,106,-0.428537638848931,24.6861709856528,-47.3723419713055,671.701222888943,1019.42608846821
"707",4,480,107,-0.420060246112010,23.9468071341416,-45.8936142682833,668.486341881694,1019.42608846821
"708",4,480,108,-0.398770588444988,22.1793369227683,-42.3586738455367,660.640569903342,1019.42608846821
"709",4,480,109,-0.481761638078429,29.8279853219583,-57.6559706439166,693.122067669504,1019.42608846821
"710",4,480,110,-0.398326762152961,22.1438127832071,-42.2876255664142,660.480419060886,1019.42608846821
"711",4,480,111,-0.466084340976031,28.2200922131353,-54.4401844262705,686.585214952088,1019.42608846821
"712",4,480,112,-0.510845339308371,33.0326348783591,-64.0652697567182,705.773995147395,1019.42608846821
"713",4,480,113,-0.434437240153371,25.2130686111562,-48.4261372223125,673.969643872693,1019.42608846821
"714",4,480,114,-0.194525716303002,10.4324958997281,-18.8649917994563,599.877567140016,1019.42608846821
"715",4,480,115,-0.429684197981479,24.7877696628753,-47.5755393257506,672.140069702829,1019.42608846821
"716",4,480,116,-0.459176123153556,27.536991024613,-53.073982049226,683.765981649836,1019.42608846821
"717",4,480,117,-0.416675850696388,23.6573884055697,-45.3147768111394,667.21746001548,1019.42608846821
"718",4,480,118,-0.354001206194031,18.8510808264619,-35.7021616529239,645.161585794814,1019.42608846821
"719",4,480,119,-0.421552053712114,24.0754164508668,-46.1508329017335,669.04828430759,1019.42608846821
"720",4,480,120,-0.568304891922798,40.2861188665451,-78.5722377330902,732.883748835107,1019.42608846821
"721",4,480,121,-0.355245378297701,18.9368962621352,-35.8737925242703,645.573773810516,1019.42608846821
"722",4,480,122,-0.3885210483338,21.3722951195619,-40.7445902391238,656.977013543407,1019.42608846821
"723",4,480,123,-0.320259235090215,16.6583007504788,-31.3166015009575,634.357392195705,1019.42608846821
"724",4,480,124,-0.397787493696231,22.1007192887057,-42.2014385774115,660.286013820043,1019.42608846821
"725",4,480,125,-0.464465266342969,28.0586209625008,-54.1172419250016,685.921142964751,1019.42608846821
"726",4,480,126,-0.365295852116072,19.6436710301180,-37.2873420602359,648.940409766101,1019.42608846821
"727",4,480,127,-0.531103690583332,35.4446640473226,-68.8893280946452,715.003710902988,1019.42608846821
"728",4,480,128,-0.415262416673985,23.5374774395837,-45.0749548791674,666.68997854379,1019.42608846821
"729",4,480,129,-0.423059675187706,24.2060371832247,-46.4120743664493,669.617825594175,1019.42608846821
"730",4,480,130,-0.508322384414003,32.7428088695583,-63.4856177391165,704.64883621103,1019.42608846821
"731",4,480,131,-0.271281369944527,13.8996958910636,-25.7993917821273,619.896866894335,1019.42608846821
"732",4,480,132,-0.493626114061832,31.0996756866219,-60.1993513732437,698.199731707373,1019.42608846821
"733",4,480,133,-0.54859589368319,37.6527099253653,-73.3054198507305,723.258036882539,1019.42608846821
"734",4,480,134,-0.423977825324872,24.2859044047935,-46.5718088095869,669.965490014444,1019.42608846821
"735",4,480,135,-0.524184959748296,34.6037108397185,-67.207421679437,711.812199892154,1019.42608846821
"736",4,480,136,-0.508358589811689,32.7469507216977,-63.4939014433955,704.664945056167,1019.42608846821
"737",4,480,137,-0.421044830000447,24.0316171193123,-46.0632342386246,668.857039308054,1019.42608846821
"738",4,480,138,-0.523860752847712,34.5647476582964,-67.1294953165928,711.663655198419,1019.42608846821
"739",4,480,139,-0.458132881118336,27.4351567623457,-52.8703135246913,683.343450951223,1019.42608846821
"740",4,480,140,-0.416433292540461,23.6367698909209,-45.2735397818419,667.126837199775,1019.42608846821
"741",4,480,141,-0.375495160786388,20.3860704341054,-38.7721408682108,652.425006367024,1019.42608846821
"742",4,480,142,-0.457091278288006,27.3338251653174,-52.6676503306349,682.922421676055,1019.42608846821
"743",4,480,143,-0.543895375845266,37.0476488613001,-72.0952977226002,721.013564465091,1019.42608846821
"744",4,480,144,-0.516455418359126,33.6853845355347,-65.3707690710694,708.295063183265,1019.42608846821
"745",4,480,145,-0.354585135410621,18.8913122853029,-35.7826245706057,645.354913880693,1019.42608846821
"746",4,480,146,-0.339522839162032,17.8788847767374,-33.7577695534748,640.437984630182,1019.42608846821
"747",4,480,147,-0.519059648652791,33.9923133294891,-65.9846266589783,709.474383707349,1019.42608846821
"748",4,480,148,-0.426963252443400,24.5472871321861,-47.0945742643721,671.100198084828,1019.42608846821
"749",4,480,149,-0.462505212438679,27.8642715981955,-53.728543196391,685.119949416999,1019.42608846821
"750",4,480,150,-0.557104168596685,38.770248755303,-75.540497510606,727.370594928459,1019.42608846821
"751",4,480,151,-0.481117570209681,29.7603198111224,-57.5206396222449,692.849670435409,1019.42608846821
"752",4,480,152,-0.401287465349551,22.3817985272383,-42.7635970544765,661.551369509798,1019.42608846821
"753",4,480,153,-0.573792815126032,41.0477247546215,-80.095449509243,735.626620564099,1019.42608846821
"754",4,480,154,-0.382429757331399,20.9056999732379,-39.8113999464759,654.834017809958,1019.42608846821
"755",4,480,155,-0.569358343933359,40.4313435929646,-78.8626871859292,733.408129551879,1019.42608846821
"756",4,480,156,-0.571247288836146,40.6928995657319,-79.3857991314638,734.350935092713,1019.42608846821
"757",4,480,157,-0.409613925471999,23.0638687145382,-44.1277374290765,664.596307870514,1019.42608846821
"758",4,480,158,-0.411781996209666,23.2446016212287,-44.4892032424575,665.397228054278,1019.42608846821
"759",4,480,159,-0.521052885548947,34.2289267995254,-66.4578535990507,710.380903805885,1019.42608846821
"760",4,480,160,-0.460927705451790,27.7087476815543,-53.4174953631086,684.477294070588,1019.42608846821
"761",4,480,161,-0.529547544226852,35.2539421172684,-68.5078842345368,714.282293183657,1019.42608846821
"762",4,480,162,-0.354431772661554,18.8807381146472,-35.7614762292944,645.3041169745,1019.42608846821
"763",4,480,163,-0.326674502892205,17.0557924168179,-32.1115848336359,636.356907567271,1019.42608846821
"764",4,480,164,-0.423844027991375,24.2742503650095,-46.548500730019,669.914788413862,1019.42608846821
"765",4,480,165,-0.408942009922038,23.008122369003,-44.016244738006,664.348771142386,1019.42608846821
"766",4,480,166,-0.505564677332383,32.4286369311223,-62.8572738622447,703.42506284363,1019.42608846821
"767",4,480,167,-0.508021953342389,32.7084492345391,-63.4168984690782,704.515207809382,1019.42608846821
"768",4,480,168,-0.601045500129093,45.019739832289,-88.039479664578,749.661573731532,1019.42608846821
"769",4,480,169,-0.636585884702312,50.6974832203355,-99.394966440671,769.032445873815,1019.42608846821
"770",4,480,170,-0.461328833940821,27.7482184779497,-53.4964369558994,684.6405254681,1019.42608846821
"771",4,480,171,-0.557441348671241,38.8151357171122,-75.6302714342245,727.534907188062,1019.42608846821
"772",4,480,172,-0.476375836344077,29.2664427845885,-56.532885569177,690.854433153495,1019.42608846821
"773",4,480,173,-0.426534721986552,24.5096113223790,-47.0192226447581,670.936920516764,1019.42608846821
"774",4,480,174,-0.493755218828113,31.1137800875512,-60.2275601751024,698.255612915675,1019.42608846821
"775",4,480,175,-0.481727275835024,29.8243713902401,-57.6487427804801,693.107526371734,1019.42608846821
"776",4,480,176,-0.573363142094632,40.9876420859437,-79.9752841718874,735.410873720744,1019.42608846821
"777",4,480,177,-0.513245396160794,33.3104836148389,-64.6209672296777,706.849295951367,1019.42608846821
"778",4,480,178,-0.430248932938937,24.8379539544963,-47.6759079089925,672.356578253824,1019.42608846821
"779",4,480,179,-0.399084016474065,22.2044580889384,-42.4089161778768,660.753750588187,1019.42608846821
"780",4,480,180,-0.44429675897147,26.1167779889724,-50.2335559779448,677.818439413213,1019.42608846821
"781",4,480,181,-0.487933121922453,30.4834655092755,-58.9669310185511,695.749084510895,1019.42608846821
"782",4,480,182,-0.45880057284862,27.5002925032259,-53.0005850064518,683.613780616694,1019.42608846821
"783",4,480,183,-0.40508267207147,22.6903338549680,-43.3806677099360,662.933178887689,1019.42608846821
"784",4,480,184,-0.501767321516074,32.0004704003979,-62.0009408007958,701.750270572026,1019.42608846821
"785",4,480,185,-0.36589540615901,19.6866022198813,-37.3732044397626,649.143337854196,1019.42608846821
"786",4,480,186,-0.431068271477175,24.9109279787860,-47.8218559575719,672.671114791418,1019.42608846821
"787",4,480,187,-0.350437863394700,18.6073115928139,-35.2146231856279,643.986597830737,1019.42608846821
"788",4,480,188,-0.309904437331630,16.0350956907543,-30.0701913815087,631.182727865403,1019.42608846821
"789",4,480,189,-0.457744065141262,27.3972910482031,-52.7945820964062,683.186188713797,1019.42608846821
"790",4,480,190,-0.434230751418295,25.1944525413308,-48.3889050826616,673.889813450067,1019.42608846821
"791",4,480,191,-0.384927937930739,21.0959015637414,-40.1918031274828,655.709846010291,1019.42608846821
"792",4,480,192,-0.426492666003393,24.5059148084595,-47.0118296169191,670.920903702655,1019.42608846821
"793",4,480,193,-0.546584949244973,37.3927910994502,-72.7855821989005,722.295432154122,1019.42608846821
"794",4,480,194,-0.541609544192531,36.7565492189019,-71.5130984378039,719.929129949294,1019.42608846821
"795",4,480,195,-0.406452652191655,22.8026726262166,-43.6053452524332,663.434475061974,1019.42608846821
"796",4,480,196,-0.294644108699731,15.1566849618517,-28.3133699237034,626.620504553094,1019.42608846821
"797",4,480,197,-0.492080860707316,30.9313097619797,-59.8626195239595,697.531945165107,1019.42608846821
"798",4,480,198,-0.492185854472994,30.9427254751166,-59.8854509502332,697.577256973819,1019.42608846821
"799",4,480,199,-0.396254499548305,21.9786410707749,-41.9572821415497,659.73447978482,1019.42608846821
"800",4,480,200,-0.418557358891261,23.8178858032826,-45.6357716065652,667.921856076522,1019.42608846821
"801",4,960,1,-0.466397167324466,56.5027797023725,-111.005559404745,1373.42751649786,2038.85217693642
"802",4,960,2,-0.46867663110963,56.9607811029925,-111.921562205985,1375.30544670802,2038.85217693642
"803",4,960,3,-0.471068265960357,57.4449662281445,-112.889932456289,1377.28455391877,2038.85217693642
"804",4,960,4,-0.399814057189511,44.5261373728849,-87.0522747457698,1322.03527778319,2038.85217693642
"805",4,960,5,-0.532552387096475,71.2460915218834,-140.492183043767,1431.35439213055,2038.85217693642
"806",4,960,6,-0.477909850646539,58.8507938881332,-115.701587776266,1382.99591698476,2038.85217693642
"807",4,960,7,-0.4148069442612,46.9979165476896,-91.9958330953793,1333.04061229534,2038.85217693642
"808",4,960,8,-0.473020771306116,57.8430188547358,-113.686037709472,1378.90695452023,2038.85217693642
"809",4,960,9,-0.486374211669741,60.6333407609449,-119.266681521890,1390.16521303589,2038.85217693642
"810",4,960,10,-0.308697415684234,31.9278037114681,-61.8556074229362,1261.63372065803,2038.85217693642
"811",4,960,11,-0.452010296915556,53.6888390758802,-105.377678151760,1361.76115001088,2038.85217693642
"812",4,960,12,-0.449481152997654,53.2076312901471,-104.415262580294,1359.74314262548,2038.85217693642
"813",4,960,13,-0.435884086063897,50.6877153117394,-99.3754306234787,1349.05979144003,2038.85217693642
"814",4,960,14,-0.503967071835883,64.4957508953926,-126.991501790785,1405.43799104572,2038.85217693642
"815",4,960,15,-0.47505003827615,58.2593844750185,-114.518768950037,1380.59952249025,2038.85217693642
"816",4,960,16,-0.48913072303736,61.2243354087803,-120.448670817561,1392.52485505294,2038.85217693642
"817",4,960,17,-0.47428370461875,58.1018330341812,-114.203666068362,1379.95957412167,2038.85217693642
"818",4,960,18,-0.535924945375865,72.0828511741341,-142.165702348268,1434.50422410244,2038.85217693642
"819",4,960,19,-0.401276001863431,44.761745178518,-87.523490357036,1323.09442215171,2038.85217693642
"820",4,960,20,-0.534073060246347,71.6223026868595,-141.244605373719,1432.77219470170,2038.85217693642
"821",4,960,21,-0.485264541141758,60.3968906887872,-118.793781377574,1389.21877222259,2038.85217693642
"822",4,960,22,-0.474529702383683,58.1523619956848,-114.304723991370,1380.16490005948,2038.85217693642
"823",4,960,23,-0.344957965613544,36.4763802667536,-70.9527605335072,1284.39107747005,2038.85217693642
"824",4,960,24,-0.424560993124427,48.6735189091244,-95.3470378182488,1340.37326002072,2038.85217693642
"825",4,960,25,-0.48131100924221,59.5612563211072,-117.122512642214,1385.86289439229,2038.85217693642
"826",4,960,26,-0.393554335372123,43.5302786915105,-85.060557383021,1317.53400006173,2038.85217693642
"827",4,960,27,-0.409228046569897,46.0636783107461,-90.1273566214922,1328.9082181605,2038.85217693642
"828",4,960,28,-0.397326630861292,44.1279066155714,-86.2558132311428,1320.24006885745,2038.85217693642
"829",4,960,29,-0.522568123942064,68.8195686443385,-135.639137288677,1422.14458575284,2038.85217693642
"830",4,960,30,-0.460511672238635,55.3357281339775,-108.671456267955,1368.61625838995,2038.85217693642
"831",4,960,31,-0.411505778613366,46.4430078644997,-90.8860157289994,1330.59000487391,2038.85217693642
"832",4,960,32,-0.468067256472277,56.8380135353718,-111.676027070744,1374.80261781227,2038.85217693642
"833",4,960,33,-0.523914134995996,69.1423206796354,-136.284641359271,1423.37621516394,2038.85217693642
"834",4,960,34,-0.444597996823763,52.2897046826926,-102.579409365385,1355.87435953747,2038.85217693642
"835",4,960,35,-0.43709584479863,50.9077559978100,-99.8155119956201,1350.00062864399,2038.85217693642
"836",4,960,36,-0.415362537505072,47.0919056651709,-92.1838113303419,1333.45459099372,2038.85217693642
"837",4,960,37,-0.423499478478398,48.4885292221506,-94.9770584443011,1339.56856751923,2038.85217693642
"838",4,960,38,-0.465983045889992,56.4199322676041,-110.839864535208,1373.08721646967,2038.85217693642
"839",4,960,39,-0.401262703003974,44.759595555277,-87.519191110554,1323.08477393415,2038.85217693642
"840",4,960,40,-0.44685072035278,52.7113469155312,-103.422693831062,1357.65463864601,2038.85217693642
